ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 3
 path_based renewable label = 3
 slot_max = 3


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3158:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3159:   0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3160:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3161:   0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3162:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3163:   1 0 2 1 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3164:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3165:   0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3166:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3167:   0 0 2 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0
 Node 3168:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3169:   0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3170:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3171:   1 0 1 2 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3172:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3173:   0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3174:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3175:   0 0 1 2 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0
 Node 3176:   0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3177:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3178:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3179:   0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3180:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3181:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3182:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3183:   0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3184:   0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3185:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3186:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3187:   0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 1 1 0 0 0
 Node 3188:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3189:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3190:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3191:   0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3192:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3193:   0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3194:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3195:   1 0 0 2 0 0 1 1 1 1 0 0 2 0 0 0 1 0 0 0
 Node 3196:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3197:   0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3198:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3199:   0 0 0 1 0 0 1 1 1 1 1 0 2 0 0 0 1 0 0 0
 Node 3200:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3201:   0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3202:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3203:   1 0 1 0 1 0 1 1 1 1 0 0 0 2 0 0 1 0 0 0
 Node 3204:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3205:   0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3206:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3207:   0 0 1 0 1 0 1 1 1 1 1 0 0 2 0 0 1 0 0 0
 Node 3208:   0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3209:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3210:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3211:   0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3212:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3213:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3214:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3215:   0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3216:   0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3217:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3218:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3219:   0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3220:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3221:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3222:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3223:   0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3224:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3225:   0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3226:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3227:   1 0 2 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3228:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3229:   0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3230:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3231:   0 0 2 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3232:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3233:   0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3234:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3235:   1 0 1 2 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3236:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3237:   0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3238:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3239:   0 0 1 2 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3240:   0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3241:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3242:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3243:   0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3244:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3245:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3246:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3247:   0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3248:   0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3249:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3250:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3251:   0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3252:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3253:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3254:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3255:   0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3256:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3257:   0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3258:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3259:   1 0 0 1 1 0 1 1 1 1 0 0 2 0 0 0 1 0 0 0
 Node 3260:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3261:   0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3262:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3263:   0 0 0 1 1 0 1 1 1 1 1 0 2 0 0 0 1 0 0 0
 Node 3264:   2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3265:   0 0 2 0 2 1 1 1 1 1 0 0 0 2 0 0 1 0 0 0
 Node 3266:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3267:   1 0 1 0 2 1 1 1 1 1 0 0 0 2 0 0 1 0 0 0
 Node 3268:   2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3269:   0 0 2 0 2 1 1 1 1 1 0 0 0 2 0 0 1 0 0 0
 Node 3270:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3271:   0 0 1 0 2 1 1 1 1 1 1 0 0 2 0 0 1 0 0 0
 Node 3272:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3273:   0 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3274:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3275:   1 0 0 0 2 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3276:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3277:   0 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3278:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3279:   0 0 0 0 2 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0
 Node 3280:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3281:   0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3282:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3283:   1 0 1 0 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3284:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3285:   0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3286:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3287:   0 0 1 0 2 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3288:   2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3289:   0 0 2 2 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3290:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3291:   1 0 2 1 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3292:   2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3293:   0 0 2 2 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3294:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3295:   0 0 2 1 2 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3296:   2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3297:   0 0 2 2 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3298:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3299:   1 0 1 2 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3300:   2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3301:   0 0 2 2 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3302:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3303:   0 0 1 2 2 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3304:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3305:   0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3306:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3307:   1 0 0 1 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3308:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3309:   0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3310:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3311:   0 0 0 1 2 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3312:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3313:   0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3314:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3315:   1 0 0 0 2 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3316:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3317:   0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3318:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3319:   0 0 0 0 2 1 1 1 1 1 1 0 1 0 0 0 1 0 0 0
 Node 3320:   2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3321:   0 0 0 2 2 1 1 1 1 1 0 0 2 0 0 0 1 0 0 0
 Node 3322:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3323:   1 0 0 1 2 1 1 1 1 1 0 0 2 0 0 0 1 0 0 0
 Node 3324:   2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3325:   0 0 0 2 2 1 1 1 1 1 0 0 2 0 0 0 1 0 0 0
 Node 3326:   0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3327:   0 0 0 1 2 1 1 1 1 1 1 0 2 0 0 0 1 0 0 0
 Node 3328:   2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3329:   0 1 2 0 1 2 0 1 1 1 0 0 0 2 0 0 1 0 0 0
 Node 3330:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3331:   1 1 1 0 1 2 0 1 1 1 0 0 0 2 0 0 1 0 0 0
 Node 3332:   2 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3333:   0 1 2 0 1 2 0 1 1 1 0 0 0 2 0 0 1 0 0 0
 Node 3334:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3335:   0 1 1 0 1 2 0 1 1 1 1 0 0 2 0 0 1 0 0 0
 Node 3336:   1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3337:   0 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3338:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3339:   1 1 0 0 1 2 0 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3340:   1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3341:   0 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3342:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3343:   0 1 0 0 1 2 0 1 1 1 1 0 0 1 0 0 1 0 0 0
 Node 3344:   1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3345:   0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3346:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3347:   1 1 1 0 1 2 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3348:   1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3349:   0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3350:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3351:   0 1 1 0 1 2 0 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3352:   2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3353:   0 1 2 2 1 2 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3354:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3355:   1 1 2 1 1 2 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3356:   2 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3357:   0 1 2 2 1 2 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3358:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3359:   0 1 2 1 1 2 0 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3360:   2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3361:   0 1 2 2 1 2 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3362:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3363:   1 1 1 2 1 2 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3364:   2 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3365:   0 1 2 2 1 2 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3366:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3367:   0 1 1 2 1 2 0 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3368:   1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3369:   0 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3370:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3371:   1 1 0 1 1 2 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3372:   1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3373:   0 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3374:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3375:   0 1 0 1 1 2 0 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3376:   1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3377:   0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3378:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3379:   1 1 0 0 1 2 0 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3380:   1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3381:   0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3382:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3383:   0 1 0 0 1 2 0 1 1 1 1 0 1 0 0 0 1 0 0 0
 Node 3384:   2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3385:   0 1 0 2 1 2 0 1 1 1 0 0 2 0 0 0 1 0 0 0
 Node 3386:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3387:   1 1 0 1 1 2 0 1 1 1 0 0 2 0 0 0 1 0 0 0
 Node 3388:   2 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3389:   0 1 0 2 1 2 0 1 1 1 0 0 2 0 0 0 1 0 0 0
 Node 3390:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3391:   0 1 0 1 1 2 0 1 1 1 1 0 2 0 0 0 1 0 0 0
 Node 3392:   1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3393:   0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3394:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3395:   1 1 1 0 0 1 0 1 1 1 0 0 0 2 0 0 1 0 0 0
 Node 3396:   1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3397:   0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3398:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3399:   0 1 1 0 0 1 0 1 1 1 1 0 0 2 0 0 1 0 0 0
 Node 3400:   0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3401:   0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3402:   0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3403:   0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3404:   0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3405:   0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3406:   0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3407:   0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3408:   0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3409:   0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3410:   0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3411:   0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3412:   0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3413:   0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3414:   0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3415:   0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3416:   1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3417:   0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3418:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3419:   1 1 2 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3420:   1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3421:   0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3422:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3423:   0 1 2 1 0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3424:   1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3425:   0 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3426:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3427:   1 1 1 2 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3428:   1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3429:   0 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3430:   0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3431:   0 1 1 2 0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3432:   0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3433:   0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3434:   0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3435:   0 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3436:   0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3437:   0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3438:   0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3439:   0 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3440:   0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3441:   0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3442:   0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3443:   0 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3444:   0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3445:   0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0
