ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 9
 path_based renewable label = 9
 slot_max = 9


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 2076:   6 0 4 1 3 2 0 0 0 0 0 1 0 0 1 1
 Node 2077:   8 1 3 1 4 1 2 2 1 0 0 0 0 0 2 2
 Node 2078:   8 0 0 2 2 3 0 0 1 0 0 3 0 0 1 1
 Node 2079:   0 0 8 2 8 6 1 1 2 0 0 4 0 0 0 0
 Node 2080:   2 0 5 0 2 0 0 0 0 5 0 0 0 0 1 1
 Node 2081:   3 1 0 3 1 2 2 2 0 4 0 0 0 0 1 1
 Node 2082:   0 2 5 2 3 0 0 0 0 2 0 2 0 0 1 1
 Node 2083:   1 5 0 0 4 2 3 3 0 1 0 0 0 0 1 1
 Node 2084:   0 3 2 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 2085:   1 3 0 0 2 3 3 3 0 0 0 0 0 0 0 0
 Node 2086:   1 1 0 1 3 0 1 0 0 0 0 0 0 0 0 1
 Node 2087:   2 0 0 0 4 6 0 0 0 0 0 0 0 0 1 1
 Node 2088:   2 0 1 0 5 0 1 0 0 0 0 0 0 0 0 1
 Node 2089:   3 0 0 1 3 5 1 1 0 0 0 0 0 0 0 0
 Node 2090:   4 0 0 1 4 0 0 1 0 0 0 0 0 0 1 0
 Node 2091:   5 0 1 1 5 4 0 0 0 0 0 0 0 0 1 1
 Node 2092:   4 0 4 1 4 0 1 0 0 0 0 1 0 0 0 1
 Node 2093:   4 0 2 3 5 3 1 1 0 0 0 0 0 0 0 0
 Node 2094:   3 0 1 8 4 0 0 0 0 0 0 2 0 0 1 1
 Node 2095:   0 1 8 6 4 4 2 0 2 0 0 1 0 0 1 3
 Node 2096:   0 0 7 0 4 0 0 0 0 1 0 0 0 0 1 1
 Node 2097:   0 2 0 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2098:   0 3 7 1 3 0 1 0 0 0 0 0 0 0 0 1
 Node 2099:   0 5 0 1 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2100:   0 4 2 0 5 0 1 1 0 0 0 0 0 0 1 1
 Node 2101:   1 2 0 2 3 0 2 1 0 0 0 0 0 0 0 1
 Node 2102:   0 1 0 2 3 0 1 0 0 0 0 0 0 0 0 1
 Node 2103:   3 1 0 0 2 1 2 0 0 0 0 0 0 0 1 3
 Node 2104:   4 1 1 0 3 1 2 0 0 0 0 0 0 0 0 2
 Node 2105:   6 0 0 3 1 1 2 1 0 0 0 0 0 0 0 1
 Node 2106:   4 0 0 3 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2107:   4 0 1 3 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2108:   3 0 5 1 2 1 1 0 0 0 0 0 0 0 0 1
 Node 2109:   4 0 2 7 1 1 2 2 0 0 0 0 0 0 1 1
 Node 2110:   2 0 2 9 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2111:   0 0 9 2 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2112:   1 0 5 1 3 1 1 0 0 4 0 0 0 0 1 2
 Node 2113:   0 1 1 2 0 2 0 1 0 2 0 0 0 0 1 0
 Node 2114:   0 3 5 0 2 1 1 1 0 1 0 0 0 0 0 0
 Node 2115:   0 3 3 1 1 1 1 0 0 0 0 0 0 0 0 1
 Node 2116:   0 5 2 0 1 2 0 1 0 0 0 0 0 0 2 1
 Node 2117:   1 3 0 2 1 2 0 2 0 0 0 0 0 0 2 0
 Node 2118:   2 2 0 0 0 2 1 3 0 0 0 0 0 0 2 0
 Node 2119:   2 0 2 0 1 3 0 1 0 0 0 0 0 0 1 0
 Node 2120:   3 1 1 0 0 4 0 1 0 0 0 0 0 0 2 1
 Node 2121:   5 0 0 3 0 4 1 1 0 0 0 0 0 0 1 1
 Node 2122:   6 0 0 0 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2123:   4 0 4 4 1 4 0 1 0 0 0 0 0 0 1 0
 Node 2124:   4 2 4 0 1 5 0 0 0 0 0 0 0 0 1 1
 Node 2125:   3 2 0 7 0 5 1 1 0 0 0 0 0 0 0 0
 Node 2126:   0 2 7 7 1 5 1 3 1 0 0 0 0 0 3 1
 Node 2127:   0 3 8 1 1 3 1 1 1 0 0 0 0 0 0 0
 Node 2128:   1 0 2 1 3 5 0 1 0 4 0 0 0 0 2 1
 Node 2129:   0 1 4 1 0 2 0 1 0 2 0 0 0 0 1 0
 Node 2130:   0 3 4 0 4 7 1 1 0 1 0 0 0 0 0 0
 Node 2131:   0 3 1 1 1 3 1 0 0 0 0 0 0 0 0 1
 Node 2132:   0 2 0 0 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2133:   0 1 0 2 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2134:   2 2 1 0 4 5 1 1 0 0 0 0 0 0 2 2
 Node 2135:   3 1 2 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2136:   5 1 0 0 2 1 1 1 0 0 0 0 0 0 2 2
 Node 2137:   4 0 0 3 0 2 1 1 0 0 0 0 0 0 0 0
 Node 2138:   5 0 3 1 4 5 1 1 0 0 0 0 0 0 0 0
 Node 2139:   5 0 2 3 0 2 1 1 0 0 0 0 0 0 0 0
 Node 2140:   7 0 4 1 3 1 2 2 0 0 0 0 0 0 1 1
 Node 2141:   7 0 1 7 2 0 1 1 0 0 0 0 0 0 0 0
 Node 2142:   2 1 9 6 7 5 0 0 1 0 0 0 0 0 3 3
 Node 2143:   0 2 9 0 2 2 1 1 1 0 0 0 0 0 0 0
 Node 2144:   2 0 1 2 3 1 1 1 0 5 0 0 0 0 1 1
 Node 2145:   0 0 6 3 3 0 1 1 0 3 0 0 0 0 0 0
 Node 2146:   0 2 2 1 5 2 1 1 0 2 0 0 0 0 0 0
 Node 2147:   0 2 2 0 3 0 1 1 0 1 0 0 0 0 0 0
 Node 2148:   1 4 0 0 2 2 0 0 0 0 0 0 0 0 3 3
 Node 2149:   1 2 0 1 3 0 0 1 0 0 0 0 0 0 1 0
 Node 2150:   3 1 0 1 3 2 1 1 0 0 0 0 0 0 2 2
 Node 2151:   2 0 3 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 2152:   3 0 0 0 3 4 0 0 0 0 0 0 0 0 1 1
 Node 2153:   4 0 0 2 4 0 1 0 0 0 0 0 0 0 0 1
 Node 2154:   5 0 2 3 5 4 1 1 0 0 0 0 0 0 0 0
 Node 2155:   4 0 2 2 4 0 0 1 0 0 0 0 0 0 1 0
 Node 2156:   4 1 3 3 5 4 0 0 0 0 0 0 0 0 1 1
 Node 2157:   3 1 2 9 4 0 1 1 0 0 0 0 0 0 0 0
 Node 2158:   0 2 9 8 5 4 1 3 2 0 0 0 0 0 3 1
 Node 2159:   0 6 8 0 5 0 1 1 2 0 0 0 0 0 0 0
 Node 2160:   1 0 0 4 5 3 1 0 0 2 0 0 0 0 1 2
 Node 2161:   1 2 8 1 3 0 0 1 0 1 0 0 0 0 1 0
 Node 2162:   0 5 0 2 4 4 1 1 0 0 0 0 0 0 0 0
 Node 2163:   0 4 2 0 5 0 1 1 0 0 0 0 0 0 1 1
 Node 2164:   1 2 0 2 3 0 0 1 0 0 0 0 0 0 2 1
 Node 2165:   0 1 0 2 3 1 0 1 0 0 0 0 0 0 1 0
 Node 2166:   3 1 0 1 2 1 1 3 0 0 0 0 0 0 2 0
 Node 2167:   4 2 3 0 3 2 1 2 0 0 0 0 0 0 2 1
 Node 2168:   7 0 0 2 1 2 1 1 0 0 0 0 0 0 2 2
 Node 2169:   5 0 0 4 2 1 1 0 0 0 0 0 0 0 0 1
 Node 2170:   4 0 2 5 2 2 1 1 0 0 0 0 0 0 0 0
 Node 2171:   3 0 3 1 2 1 0 1 0 0 0 0 0 0 1 0
 Node 2172:   4 0 3 7 1 1 1 1 0 0 0 0 0 0 2 2
 Node 2173:   2 0 3 8 0 1 1 1 0 0 0 0 0 0 0 0
 Node 2174:   0 1 9 2 0 1 1 1 0 0 0 0 0 0 0 0
 Node 2175:   0 2 9 1 2 1 1 2 0 0 0 0 0 0 1 0
 Node 2176:   1 0 1 3 0 2 1 1 0 3 0 0 0 0 1 1
 Node 2177:   0 2 7 0 2 1 0 0 0 2 0 0 0 0 1 1
 Node 2178:   0 2 4 1 1 1 0 1 0 1 0 0 0 0 1 0
 Node 2179:   0 5 2 0 0 1 2 1 0 0 0 0 0 0 0 1
 Node 2180:   1 3 0 2 1 3 2 0 0 0 0 0 0 0 0 2
 Node 2181:   2 2 1 0 0 2 2 0 0 0 0 0 0 0 1 3
 Node 2182:   2 1 2 0 1 3 1 0 0 0 0 0 0 0 0 1
 Node 2183:   3 2 2 0 0 4 2 2 0 0 0 0 0 0 1 1
 Node 2184:   6 0 0 2 0 6 1 2 0 0 0 0 0 0 2 1
 Node 2185:   6 0 1 1 1 4 0 0 0 0 0 0 0 0 1 1
 Node 2186:   4 0 5 5 1 4 1 0 0 0 0 0 0 0 0 1
 Node 2187:   4 2 4 0 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2188:   3 2 1 7 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2189:   0 2 8 7 2 5 3 1 1 0 0 0 0 0 1 3
 Node 2190:   0 2 8 0 2 3 0 0 1 0 0 0 0 0 1 1
 Node 2191:   0 4 5 2 3 7 2 1 1 0 0 0 0 0 0 1
 Node 2192:   1 0 2 2 0 2 1 0 0 3 0 0 0 0 0 1
 Node 2193:   1 2 5 0 4 7 0 0 0 2 0 0 0 0 1 1
 Node 2194:   0 2 2 1 1 3 0 1 0 1 0 0 0 0 1 0
 Node 2195:   0 2 0 0 4 3 1 1 0 0 0 0 0 0 0 0
 Node 2196:   0 1 0 2 0 1 1 0 0 0 0 0 0 0 0 1
 Node 2197:   2 2 1 0 4 5 2 2 0 0 0 0 0 0 1 1
 Node 2198:   3 1 2 0 0 2 1 0 0 0 0 0 0 0 0 1
 Node 2199:   5 1 0 0 2 2 3 3 0 0 0 0 0 0 0 0
 Node 2200:   4 0 0 2 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2201:   5 0 1 2 4 5 0 0 0 0 0 0 0 0 1 1
 Node 2202:   4 0 3 4 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2203:   7 0 3 1 2 1 1 1 0 0 0 0 0 0 2 2
 Node 2204:   7 0 2 7 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2205:   3 3 8 8 7 5 3 3 1 0 0 0 0 0 0 0
 Node 2206:   0 4 8 0 2 2 0 0 1 0 0 0 0 0 1 1
 Node 2207:   0 4 1 3 3 2 1 1 1 0 0 0 0 0 1 1
 Node 2208:   0 0 3 2 3 0 0 0 0 4 0 0 0 0 1 1
 Node 2209:   0 1 2 0 5 3 0 0 0 3 0 0 0 0 1 1
 Node 2210:   0 1 3 0 3 0 0 0 0 2 0 0 0 0 1 1
 Node 2211:   1 3 0 0 1 2 2 2 0 1 0 0 0 0 1 1
 Node 2212:   1 2 0 1 3 0 1 0 0 0 0 0 0 0 0 1
 Node 2213:   3 1 0 0 3 3 2 2 0 0 0 0 0 0 1 1
 Node 2214:   2 0 3 0 3 1 1 0 0 0 0 0 0 0 0 1
 Node 2215:   3 0 0 0 2 4 1 1 0 0 0 0 0 0 0 0
 Node 2216:   4 0 0 1 4 0 0 1 0 0 0 0 0 0 1 0
 Node 2217:   5 0 0 2 5 4 0 0 0 0 0 0 0 0 1 1
 Node 2218:   4 0 3 2 4 1 1 0 0 0 0 0 0 0 0 1
 Node 2219:   4 1 2 1 4 4 1 1 0 0 0 0 0 0 0 0
 Node 2220:   3 1 3 9 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2221:   0 1 7 7 5 6 3 1 2 0 1 0 0 0 1 3
 Node 2222:   0 5 8 0 5 0 0 0 2 0 0 0 0 0 1 1
 Node 2223:   0 5 0 3 6 3 1 1 2 0 0 0 0 0 0 0
 Node 2224:   0 0 5 1 3 0 1 0 0 3 0 0 0 0 0 1
 Node 2225:   0 3 0 0 4 4 0 0 0 2 0 0 0 0 1 1
 Node 2226:   0 3 3 0 5 0 1 1 0 1 0 0 0 0 1 1
 Node 2227:   1 2 0 1 4 0 2 1 0 0 0 0 0 0 0 1
 Node 2228:   0 1 0 2 3 1 1 0 0 0 0 0 0 0 0 1
 Node 2229:   3 1 0 0 2 1 2 0 0 0 0 0 0 0 1 3
 Node 2230:   4 1 3 0 3 1 2 0 0 0 0 0 0 0 0 2
 Node 2231:   6 0 0 2 2 1 2 1 0 0 0 0 0 0 0 1
 Node 2232:   4 0 0 3 2 1 0 1 0 0 0 0 0 0 1 0
 Node 2233:   4 0 0 4 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2234:   3 0 4 1 2 1 1 0 0 0 0 0 0 0 0 1
 Node 2235:   4 0 2 5 2 1 2 2 0 0 0 0 0 0 1 1
 Node 2236:   2 0 4 9 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2237:   0 1 8 3 0 1 0 0 0 0 1 0 0 0 1 1
 Node 2238:   0 2 8 1 2 0 1 0 0 0 0 0 0 0 1 2
 Node 2239:   0 2 0 6 0 1 1 1 0 0 0 0 0 0 0 0
 Node 2240:   0 0 3 0 2 1 1 1 0 4 0 0 0 0 0 0
 Node 2241:   0 0 3 0 0 1 1 0 0 3 0 0 0 0 0 1
 Node 2242:   0 3 2 0 0 1 0 1 0 2 0 0 0 0 2 1
 Node 2243:   1 2 0 1 1 3 0 2 0 1 0 0 0 0 2 0
 Node 2244:   2 2 0 0 0 2 1 3 0 0 0 0 0 0 2 0
 Node 2245:   2 0 2 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 2246:   3 1 2 0 0 3 0 1 0 0 0 0 0 0 2 1
 Node 2247:   5 0 0 2 0 5 1 1 0 0 0 0 0 0 1 1
 Node 2248:   6 0 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 2249:   4 0 3 5 0 4 0 1 0 0 0 0 0 0 1 0
 Node 2250:   4 2 5 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2251:   3 2 0 5 0 6 1 1 0 0 0 0 0 0 0 0
 Node 2252:   0 2 8 8 1 5 1 3 0 0 1 0 0 0 2 0
 Node 2253:   0 2 8 2 1 4 1 1 0 0 1 0 0 0 0 0
 Node 2254:   0 4 4 2 2 6 0 1 0 0 0 0 0 0 2 1
 Node 2255:   0 3 1 4 0 3 0 1 0 0 0 0 0 0 1 0
 Node 2256:   1 0 1 0 3 7 1 1 0 4 0 0 0 0 0 0
 Node 2257:   1 0 1 0 0 4 1 0 0 3 0 0 0 0 0 1
 Node 2258:   1 0 0 0 4 3 0 0 0 2 0 0 0 0 1 1
 Node 2259:   0 0 0 1 0 4 0 1 0 1 1 0 0 0 1 0
 Node 2260:   1 1 0 0 5 5 1 1 0 0 0 0 0 0 0 0
 Node 2261:   2 2 1 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 2262:   4 2 0 0 3 2 0 0 0 0 0 0 0 0 3 3
 Node 2263:   4 1 0 2 0 3 1 0 0 0 0 0 0 0 0 1
 Node 2264:   7 2 0 0 3 5 1 1 0 0 0 0 0 0 3 3
 Node 2265:   5 1 2 4 0 3 1 1 0 0 2 0 0 0 0 0
 Node 2266:   7 2 4 0 3 1 2 2 0 0 0 0 0 0 2 2
 Node 2267:   7 1 0 4 0 2 1 1 0 0 0 0 0 0 0 0
 Node 2268:   3 2 2 9 8 6 0 0 1 0 3 0 0 0 1 1
 Node 2269:   1 5 3 1 2 3 1 1 1 0 2 0 0 0 0 0
 Node 2270:   1 4 2 3 1 3 1 1 1 0 0 0 0 0 2 2
 Node 2271:   0 3 2 4 3 2 1 1 1 0 0 0 0 0 0 0
 Node 2272:   0 0 1 1 4 3 1 1 0 6 0 0 0 0 2 2
 Node 2273:   0 0 0 0 3 0 1 1 0 3 1 0 0 0 0 0
 Node 2274:   0 1 0 1 0 3 1 1 0 2 0 0 0 0 1 1
 Node 2275:   0 0 0 2 3 0 1 1 0 1 1 0 0 0 0 0
 Node 2276:   1 0 0 1 4 5 1 1 0 0 0 0 0 0 0 0
 Node 2277:   2 0 0 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 2278:   3 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2279:   4 0 0 2 3 0 1 0 0 0 0 0 0 0 0 1
 Node 2280:   5 0 0 0 4 6 1 1 0 0 0 0 0 0 0 0
 Node 2281:   4 0 0 2 4 0 0 1 0 0 3 0 0 0 1 0
 Node 2282:   4 0 2 0 1 5 0 0 0 0 1 0 0 0 1 1
 Node 2283:   3 0 0 3 4 0 1 1 0 0 1 0 0 0 0 0
 Node 2284:   0 0 0 7 5 4 1 1 0 0 6 0 0 0 0 0
 Node 2285:   0 4 1 1 4 0 1 1 0 0 5 0 0 0 0 0
 Node 2286:   0 7 0 2 4 3 0 0 0 0 0 0 0 0 1 1
 Node 2287:   0 6 2 8 4 0 0 1 0 0 0 0 0 0 1 0
 Node 2288:   0 0 0 2 4 3 1 1 0 4 0 0 0 0 0 0
 Node 2289:   0 0 0 0 5 0 1 0 0 3 1 0 0 0 0 1
 Node 2290:   2 0 0 1 5 0 2 0 0 2 0 0 0 0 1 3
 Node 2291:   2 0 0 3 4 0 0 1 0 1 1 0 0 0 1 0
 Node 2292:   2 2 0 1 3 1 1 2 0 0 2 0 0 0 1 0
 Node 2293:   3 3 0 0 4 0 0 3 0 0 0 0 0 0 3 0
 Node 2294:   6 1 0 1 3 0 0 2 0 0 0 0 0 0 3 1
 Node 2295:   4 1 0 3 3 1 2 0 0 0 0 0 0 0 0 2
 Node 2296:   5 0 0 1 1 2 1 2 0 0 3 0 0 0 1 0
 Node 2297:   4 3 0 1 2 1 2 1 0 0 4 0 0 0 1 2
 Node 2298:   5 1 0 3 3 1 2 0 0 0 2 0 0 0 1 3
 Node 2299:   3 1 0 4 1 0 2 1 0 0 2 0 0 0 0 1
 Node 2300:   1 2 0 3 0 3 1 2 0 0 9 0 0 0 1 0
 Node 2301:   1 4 0 0 0 1 1 3 0 0 7 0 0 0 2 0
 Node 2302:   3 3 0 6 0 2 0 2 0 0 0 0 0 0 3 1
 Node 2303:   0 4 0 9 2 2 1 1 0 0 2 0 0 0 1 1
 Node 2304:   0 0 5 0 0 2 0 1 0 3 0 0 0 0 1 0
 Node 2305:   0 3 0 0 1 3 3 1 0 2 0 0 0 0 0 2
 Node 2306:   0 1 0 0 0 4 1 0 0 1 0 1 0 0 0 1
 Node 2307:   1 1 0 0 0 3 1 0 0 0 0 0 0 0 1 2
 Node 2308:   2 0 2 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 2309:   3 0 2 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 2310:   4 0 0 0 0 6 0 1 0 0 0 2 0 0 1 0
 Node 2311:   5 0 3 0 1 4 0 0 0 0 0 1 0 0 1 1
 Node 2312:   4 0 7 0 0 5 1 0 0 0 0 3 0 0 0 1
 Node 2313:   5 0 3 0 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2314:   4 0 0 0 0 5 0 0 0 0 0 5 0 0 1 1
 Node 2315:   0 0 7 0 3 5 0 0 0 0 0 6 0 0 1 1
 Node 2316:   0 2 3 0 0 2 0 0 0 0 0 1 0 0 1 1
 Node 2317:   0 3 0 0 2 2 1 1 0 0 0 3 0 0 0 0
 Node 2318:   0 3 1 0 0 4 1 0 0 0 0 3 0 0 0 1
 Node 2319:   0 4 0 0 2 4 0 0 0 0 0 1 0 0 1 1
 Node 2320:   0 0 3 0 0 3 0 1 0 3 0 0 0 0 1 0
 Node 2321:   0 0 0 0 4 1 1 1 0 2 0 0 0 0 0 0
 Node 2322:   0 0 0 0 0 3 1 0 0 1 0 1 0 0 0 1
 Node 2323:   1 1 0 0 4 6 0 0 0 0 0 0 0 0 1 1
 Node 2324:   2 1 2 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2325:   4 1 2 0 3 1 2 2 0 0 0 0 0 0 1 1
 Node 2326:   4 0 0 0 0 3 0 0 0 0 0 2 0 0 1 1
 Node 2327:   7 1 4 1 3 6 3 3 0 0 0 1 0 0 1 1
 Node 2328:   7 2 2 1 3 3 0 0 0 0 0 1 0 0 1 1
 Node 2329:   9 3 3 2 4 0 2 2 0 0 0 0 0 0 2 2
 Node 2330:   9 2 0 2 2 3 0 0 0 0 0 3 0 0 1 1
 Node 2331:   3 3 9 1 7 8 0 1 0 0 0 5 0 0 3 2
 Node 2332:   2 6 3 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2333:   3 6 0 2 1 3 2 2 0 0 0 2 0 0 2 2
 Node 2334:   2 4 3 2 2 0 0 0 0 0 0 2 0 0 1 1
 Node 2335:   0 6 1 2 6 1 2 2 0 0 0 0 0 0 1 1
 Node 2336:   0 0 1 0 4 0 0 1 0 4 0 0 0 0 1 0
 Node 2337:   0 1 0 1 2 2 2 2 0 3 0 0 0 0 1 1
 Node 2338:   0 0 0 1 3 0 1 0 0 1 0 0 0 0 0 1
 Node 2339:   1 0 0 0 3 3 0 0 0 0 0 0 0 0 1 1
 Node 2340:   2 0 0 0 5 0 1 0 0 0 0 0 0 0 0 1
 Node 2341:   3 0 0 1 3 5 1 1 0 0 0 0 0 0 0 0
 Node 2342:   4 0 0 1 4 0 0 1 0 0 0 0 0 0 1 0
 Node 2343:   5 0 0 1 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2344:   4 0 3 1 4 0 1 0 0 0 0 1 0 0 0 1
 Node 2345:   4 0 2 3 5 3 1 1 0 0 0 0 0 0 0 0
 Node 2346:   2 0 2 8 4 0 0 0 0 0 0 1 0 0 1 1
 Node 2347:   0 0 6 6 6 1 0 0 0 0 0 2 0 0 1 1
 Node 2348:   0 2 5 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2349:   0 3 0 3 5 0 1 1 0 0 0 1 0 0 0 0
 Node 2350:   0 3 5 3 3 0 1 0 0 0 0 0 0 0 0 1
 Node 2351:   0 4 0 1 4 3 0 0 0 0 0 0 0 0 1 1
 Node 2352:   0 0 1 0 3 0 0 1 0 3 0 0 0 0 1 0
 Node 2353:   2 0 0 3 4 1 2 2 0 2 0 0 0 0 1 1
 Node 2354:   1 0 0 2 2 0 1 0 0 1 0 0 0 0 0 1
 Node 2355:   3 1 1 0 2 2 2 0 0 0 0 0 0 0 1 3
 Node 2356:   4 1 0 0 3 1 2 0 0 0 0 0 0 0 0 2
 Node 2357:   6 0 0 3 1 1 2 1 0 0 0 0 0 0 0 1
 Node 2358:   4 0 0 3 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2359:   4 0 2 3 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2360:   3 2 4 1 2 1 1 0 0 0 0 0 0 0 0 1
 Node 2361:   4 2 2 7 1 1 2 2 0 0 0 0 0 0 1 1
 Node 2362:   2 2 3 9 0 0 0 2 0 0 0 0 0 0 3 1
 Node 2363:   2 1 8 2 0 1 2 0 0 0 0 1 0 0 1 3
 Node 2364:   2 3 6 1 1 1 1 1 0 0 0 0 0 0 2 2
 Node 2365:   2 2 0 4 1 2 1 1 0 0 0 0 0 0 0 0
 Node 2366:   0 3 5 3 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2367:   0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2368:   0 0 1 0 3 2 1 1 0 6 0 0 0 0 2 2
 Node 2369:   0 0 0 3 0 2 0 1 0 3 0 0 0 0 1 0
 Node 2370:   1 0 0 0 1 2 1 3 0 2 0 0 0 0 2 0
 Node 2371:   2 0 2 0 1 2 0 1 0 0 0 0 0 0 1 0
 Node 2372:   3 1 0 0 0 4 0 1 0 0 0 0 0 0 2 1
 Node 2373:   5 0 0 3 0 4 1 1 0 0 0 0 0 0 1 1
 Node 2374:   6 0 0 0 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2375:   4 0 3 4 1 4 0 1 0 0 0 0 0 0 1 0
 Node 2376:   4 0 3 0 1 5 0 0 0 0 0 0 0 0 1 1
 Node 2377:   3 0 0 7 0 5 1 1 0 0 0 0 0 0 0 0
 Node 2378:   0 1 8 6 2 5 1 1 0 0 0 0 0 0 0 0
 Node 2379:   0 2 8 1 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2380:   0 3 2 2 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2381:   0 3 1 2 0 2 0 1 0 0 0 0 0 0 1 0
 Node 2382:   0 4 3 1 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2383:   0 4 2 0 1 3 1 0 0 0 0 0 0 0 0 1
 Node 2384:   2 0 0 0 3 2 0 0 0 2 0 0 0 0 3 3
 Node 2385:   1 0 0 3 0 1 0 1 0 1 0 0 0 0 1 0
 Node 2386:   4 2 0 0 2 6 1 1 0 0 0 0 0 0 3 3
 Node 2387:   4 1 3 0 0 2 0 1 0 0 0 0 0 0 1 0
 Node 2388:   6 1 0 0 2 1 1 1 0 0 0 0 0 0 2 2
 Node 2389:   4 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0
 Node 2390:   5 0 3 1 4 6 1 1 0 0 0 0 0 0 0 0
 Node 2391:   5 1 4 3 0 1 1 1 0 0 0 0 0 0 0 0
 Node 2392:   8 3 3 1 3 1 2 2 0 0 0 0 0 0 1 1
 Node 2393:   9 3 0 6 2 2 1 1 0 0 0 0 0 0 0 0
 Node 2394:   5 5 8 8 6 8 2 3 0 0 0 0 0 0 5 4
 Node 2395:   2 7 7 0 2 1 1 1 0 0 0 0 0 0 0 0
 Node 2396:   2 6 2 3 1 2 2 2 0 0 0 0 0 0 1 1
 Node 2397:   1 3 3 3 2 0 1 1 0 0 0 0 0 0 0 0
 Node 2398:   0 4 2 2 7 2 1 1 0 0 0 0 0 0 0 0
 Node 2399:   0 3 1 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 2400:   0 0 0 1 4 1 1 1 0 6 0 0 0 0 2 2
 Node 2401:   0 0 0 1 3 1 0 1 0 3 0 0 0 0 1 0
 Node 2402:   2 0 0 0 3 1 1 1 0 2 0 0 0 0 3 3
 Node 2403:   2 0 3 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 2404:   3 0 0 1 3 4 0 0 0 0 0 0 0 0 1 1
 Node 2405:   4 0 0 1 4 0 1 0 0 0 0 0 0 0 0 1
 Node 2406:   5 0 1 2 5 4 1 1 0 0 0 0 0 0 0 0
 Node 2407:   4 0 3 2 4 0 0 1 0 0 0 0 0 0 1 0
 Node 2408:   4 0 2 4 5 4 0 0 0 0 0 0 0 0 1 1
 Node 2409:   3 0 1 9 4 0 1 1 0 0 0 0 0 0 0 0
 Node 2410:   0 0 6 9 5 3 1 1 0 0 0 0 0 0 0 0
 Node 2411:   0 2 8 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 2412:   0 3 0 4 6 1 0 0 0 0 0 0 0 0 1 1
 Node 2413:   0 3 5 3 3 0 0 1 0 0 0 0 0 0 1 0
 Node 2414:   0 4 0 1 4 4 1 1 0 0 0 0 0 0 0 0
 Node 2415:   0 4 4 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 2416:   2 0 0 3 4 1 1 1 0 2 0 0 0 0 2 2
 Node 2417:   1 0 0 2 2 0 0 1 0 1 0 0 0 0 1 0
 Node 2418:   3 1 1 0 2 2 1 3 0 0 0 0 0 0 2 0
 Node 2419:   4 1 3 0 3 1 0 2 0 0 0 0 0 0 2 0
 Node 2420:   6 0 0 3 1 1 0 1 0 0 0 0 0 0 2 1
 Node 2421:   4 0 0 3 2 1 1 0 0 0 0 0 0 0 0 1
