ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 8
 path_based renewable label = 8
 slot_max = 8


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 2102:   3 1 0 2 1 2 0 0 0 0 0 0 0 0 1 0
 Node 2103:   4 1 2 2 5 1 2 0 0 0 0 0 0 0 0 2
 Node 2104:   3 1 3 2 1 1 1 1 0 0 0 0 0 0 1 1
 Node 2105:   3 1 2 2 2 2 1 1 0 0 0 0 0 0 1 2
 Node 2106:   4 0 4 2 3 1 0 1 0 0 0 0 0 0 2 1
 Node 2107:   1 2 1 5 3 1 1 1 0 0 0 0 0 0 0 1
 Node 2108:   3 1 2 1 2 3 2 2 0 0 0 0 0 0 1 0
 Node 2109:   2 0 2 1 3 2 0 0 1 0 0 2 0 0 1 0
 Node 2110:   3 2 2 1 2 2 0 2 1 0 0 0 0 0 2 0
 Node 2111:   0 2 5 4 2 3 0 0 1 0 0 0 0 0 1 0
 Node 2112:   2 0 2 0 3 2 0 0 0 3 0 0 0 0 1 2
 Node 2113:   1 0 1 1 2 1 0 0 0 2 0 1 0 0 2 1
 Node 2114:   1 1 1 0 2 4 1 0 0 0 0 0 0 0 0 1
 Node 2115:   2 1 1 2 2 4 1 1 0 0 0 0 0 0 0 1
 Node 2116:   4 2 2 3 3 1 1 5 0 0 0 0 0 0 2 0
 Node 2117:   3 2 0 5 4 2 0 1 0 0 0 0 0 0 1 1
 Node 2118:   4 1 2 2 0 2 3 3 0 0 0 0 0 0 1 1
 Node 2119:   4 2 2 4 4 4 1 0 0 0 0 0 0 0 0 0
 Node 2120:   3 2 3 0 4 2 0 0 0 0 0 0 0 0 1 0
 Node 2121:   2 2 1 1 4 4 1 1 0 0 0 0 0 0 1 0
 Node 2122:   2 0 3 0 3 2 0 0 0 0 0 0 0 0 1 0
 Node 2123:   1 0 3 3 2 0 0 0 0 0 0 0 0 0 1 0
 Node 2124:   1 1 1 1 4 0 0 1 0 0 0 0 0 0 1 0
 Node 2125:   2 0 4 3 3 3 1 1 0 0 0 0 0 0 1 1
 Node 2126:   2 3 3 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 2127:   0 4 5 2 4 1 2 2 2 0 0 0 0 0 2 3
 Node 2128:   0 0 3 1 4 3 1 0 0 2 0 0 0 0 0 1
 Node 2129:   1 0 2 2 2 2 1 1 0 1 0 0 0 0 1 0
 Node 2130:   2 0 2 1 1 0 0 0 0 1 0 0 0 0 2 2
 Node 2131:   2 1 2 3 1 2 1 0 0 0 0 0 0 0 1 2
 Node 2132:   2 2 1 4 5 0 1 3 0 0 0 0 0 0 2 1
 Node 2133:   2 1 0 4 2 3 1 2 0 0 0 0 0 0 0 1
 Node 2134:   2 0 4 0 2 1 0 0 0 0 0 0 0 0 1 0
 Node 2135:   2 1 2 4 3 2 1 2 0 0 0 0 0 0 1 1
 Node 2136:   3 2 5 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2137:   2 4 2 2 3 2 0 1 0 0 0 0 0 0 1 0
 Node 2138:   1 4 1 0 3 6 1 1 0 0 0 0 0 0 0 0
 Node 2139:   2 3 3 3 2 2 1 1 0 0 0 0 0 0 2 1
 Node 2140:   3 2 1 1 3 1 1 2 0 0 0 0 0 0 1 0
 Node 2141:   4 1 1 3 0 3 0 1 0 0 0 0 0 0 1 0
 Node 2142:   3 1 4 2 5 3 0 0 0 0 0 0 0 0 1 3
 Node 2143:   0 1 6 1 5 7 1 2 1 0 0 0 0 0 0 0
 Node 2144:   1 0 3 2 4 2 1 0 0 2 0 0 0 0 0 1
 Node 2145:   1 0 3 2 1 5 0 0 0 2 0 0 0 0 1 0
 Node 2146:   0 3 1 1 0 6 0 0 0 1 0 0 0 0 1 1
 Node 2147:   1 3 1 1 3 5 0 1 0 0 0 0 0 0 2 1
 Node 2148:   2 3 0 3 4 3 0 1 0 0 0 0 0 0 2 1
 Node 2149:   2 4 1 5 2 2 0 1 0 0 0 0 0 0 2 1
 Node 2150:   2 4 3 0 3 1 0 0 0 0 0 0 0 0 1 0
 Node 2151:   3 4 4 3 2 2 1 1 0 0 0 0 0 0 2 2
 Node 2152:   3 5 3 1 4 5 2 1 0 0 0 0 0 0 0 2
 Node 2153:   2 3 3 3 2 2 1 0 0 0 0 0 0 0 0 0
 Node 2154:   3 3 3 0 0 0 0 1 0 0 0 0 0 0 2 0
 Node 2155:   3 4 2 3 0 3 1 1 0 0 0 0 0 0 1 0
 Node 2156:   3 4 1 1 2 1 1 1 0 0 0 0 0 0 2 1
 Node 2157:   3 1 1 3 2 1 2 2 1 0 0 0 0 0 0 0
 Node 2158:   0 1 6 5 1 2 1 1 1 0 0 0 0 0 0 2
 Node 2159:   0 1 6 2 5 0 2 2 2 0 0 0 0 0 0 0
 Node 2160:   2 0 2 2 0 3 2 1 0 2 0 0 0 0 0 3
 Node 2161:   3 0 4 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2162:   2 1 0 1 3 1 0 3 0 0 0 0 0 0 1 0
 Node 2163:   3 0 1 2 4 1 0 0 0 0 0 0 0 0 1 1
 Node 2164:   4 0 0 2 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2165:   3 0 3 5 0 4 1 0 0 0 0 0 0 0 1 1
 Node 2166:   3 2 4 1 1 2 1 0 0 0 0 0 0 0 0 0
 Node 2167:   6 2 3 2 2 0 1 1 0 0 0 0 0 0 2 3
 Node 2168:   4 3 1 3 4 1 0 0 0 0 0 0 0 0 1 1
 Node 2169:   2 2 4 3 3 1 0 1 0 0 0 0 0 0 2 2
 Node 2170:   4 1 1 0 4 4 2 2 0 0 0 0 0 0 0 0
 Node 2171:   4 1 3 2 2 1 0 1 0 0 0 0 0 0 1 0
 Node 2172:   3 2 1 2 1 1 0 0 0 0 0 0 0 0 1 0
 Node 2173:   3 1 1 4 2 3 0 1 0 0 0 0 0 0 2 1
 Node 2174:   1 0 6 4 5 5 0 0 1 0 0 0 0 0 1 2
 Node 2175:   0 3 6 3 0 2 3 1 3 0 0 0 0 0 0 1
 Node 2176:   0 0 1 1 1 2 1 0 0 4 0 0 0 0 0 0
 Node 2177:   0 0 3 0 2 4 0 0 0 3 0 0 0 0 2 3
 Node 2178:   1 0 1 2 2 2 1 0 0 1 0 0 0 0 0 0
 Node 2179:   1 1 0 2 3 0 0 1 0 1 0 0 0 0 1 1
 Node 2180:   2 1 0 4 3 0 1 2 0 0 0 0 0 0 1 0
 Node 2181:   2 1 4 3 3 3 1 1 0 0 0 0 0 0 1 0
 Node 2182:   2 1 4 2 5 3 3 1 0 0 0 0 0 0 0 3
 Node 2183:   3 1 1 2 0 5 0 1 0 0 0 0 0 0 1 0
 Node 2184:   1 2 5 1 3 3 1 0 0 0 0 0 0 0 0 0
 Node 2185:   1 3 2 2 5 3 0 1 0 0 0 0 0 0 1 0
 Node 2186:   1 3 1 2 3 2 1 0 0 0 0 0 0 0 0 0
 Node 2187:   2 2 3 2 2 0 1 0 0 0 0 0 0 0 0 2
 Node 2188:   3 3 0 1 2 1 2 1 0 0 0 0 0 0 0 2
 Node 2189:   3 2 1 4 2 4 0 1 0 0 0 0 0 0 2 2
 Node 2190:   2 2 5 4 4 3 0 0 0 0 0 0 0 0 2 3
 Node 2191:   0 2 6 2 2 4 0 1 0 0 0 0 0 0 1 0
 Node 2192:   0 0 1 1 2 3 1 0 0 3 0 0 0 0 0 1
 Node 2193:   1 0 2 1 3 4 1 0 0 2 0 0 0 0 0 1
 Node 2194:   2 0 1 3 1 0 0 1 0 2 0 0 0 0 3 2
 Node 2195:   2 1 0 3 3 4 0 1 0 1 0 0 0 0 1 1
 Node 2196:   3 1 0 3 3 2 0 0 0 1 0 0 0 0 1 0
 Node 2197:   2 2 3 3 4 0 3 2 0 1 0 0 0 0 0 0
 Node 2198:   2 1 2 1 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2199:   1 1 2 2 3 3 0 0 0 0 0 0 0 0 1 0
 Node 2200:   3 1 5 1 2 4 1 0 0 0 0 0 0 0 1 1
 Node 2201:   4 2 4 3 4 2 2 1 0 0 0 0 0 0 0 0
 Node 2202:   4 3 1 2 3 0 2 1 0 0 0 0 0 0 0 0
 Node 2203:   4 2 4 1 0 7 0 0 0 0 0 0 0 0 1 0
 Node 2204:   3 2 2 1 0 1 1 0 0 0 0 0 0 0 1 3
 Node 2205:   4 2 1 3 2 1 1 0 0 0 0 0 0 0 1 1
 Node 2206:   1 2 5 2 1 5 1 0 0 0 0 0 0 0 0 0
 Node 2207:   0 4 2 2 6 2 2 1 0 0 0 0 0 0 0 2
 Node 2208:   3 0 2 2 2 6 1 1 0 1 0 0 0 0 0 0
 Node 2209:   3 0 3 3 1 0 1 0 0 1 0 0 0 0 0 0
 Node 2210:   2 1 3 1 3 3 0 1 0 0 0 0 0 0 1 0
 Node 2211:   2 1 1 5 3 3 1 0 0 0 1 0 0 0 1 1
 Node 2212:   1 1 0 3 0 4 0 1 0 0 0 0 0 0 1 2
 Node 2213:   2 0 3 2 0 3 1 1 0 0 0 0 0 0 1 1
 Node 2214:   4 2 2 1 3 2 1 2 0 0 0 0 0 0 2 0
 Node 2215:   3 1 3 4 4 1 0 1 0 0 0 0 0 0 1 1
 Node 2216:   2 0 5 4 5 5 1 0 0 0 0 0 0 0 0 1
 Node 2217:   1 1 4 6 4 3 0 1 0 0 0 0 0 0 1 0
 Node 2218:   0 1 0 2 5 1 1 0 0 0 0 0 0 0 0 0
 Node 2219:   1 0 3 0 0 4 0 2 0 0 0 0 0 0 1 0
 Node 2220:   1 0 2 0 1 2 1 0 1 0 0 0 0 0 0 0
 Node 2221:   1 0 0 3 2 2 0 1 1 0 0 0 0 0 1 2
 Node 2222:   1 1 4 1 3 1 1 0 2 0 0 0 0 0 1 2
 Node 2223:   0 1 2 2 2 2 0 0 3 0 0 0 0 0 1 0
 Node 2224:   2 0 1 4 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2225:   2 1 3 3 2 2 1 1 0 0 0 0 0 0 0 0
 Node 2226:   2 3 1 2 2 4 1 0 0 0 0 0 0 0 1 2
 Node 2227:   1 1 0 6 3 1 0 0 0 0 1 0 0 0 1 3
 Node 2228:   3 1 0 2 2 2 2 2 0 0 0 0 0 0 1 0
 Node 2229:   4 1 2 0 4 2 1 2 0 0 0 0 0 0 2 0
 Node 2230:   2 0 3 2 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2231:   1 0 3 5 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2232:   1 2 3 4 2 3 0 1 0 0 0 0 0 0 1 3
 Node 2233:   1 1 1 4 6 3 2 0 1 0 0 0 0 0 0 2
 Node 2234:   2 2 1 2 1 2 0 1 1 0 0 0 0 0 1 2
 Node 2235:   2 3 3 1 1 1 0 0 1 0 0 0 0 0 1 0
 Node 2236:   1 2 3 0 2 1 1 0 1 0 0 0 0 0 0 1
 Node 2237:   1 1 1 2 2 1 1 1 2 0 0 0 0 0 1 3
 Node 2238:   1 1 2 1 4 4 0 0 3 0 0 0 0 0 1 0
 Node 2239:   0 1 2 1 2 1 0 0 3 0 0 0 0 0 1 0
 Node 2240:   0 0 0 1 0 3 1 2 0 3 0 0 0 0 0 0
 Node 2241:   1 0 2 2 1 2 0 0 0 2 0 0 0 0 2 2
 Node 2242:   1 0 2 2 2 1 0 0 0 1 0 0 0 0 1 1
 Node 2243:   0 1 0 4 1 1 1 2 0 0 1 0 0 0 0 0
 Node 2244:   1 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 2245:   2 1 2 0 3 1 1 1 0 0 0 0 0 0 1 1
 Node 2246:   5 0 2 2 1 3 2 1 0 0 0 0 0 0 1 2
 Node 2247:   6 0 2 2 0 5 0 2 0 0 0 0 0 0 1 0
 Node 2248:   4 1 4 6 1 6 0 1 0 0 0 0 0 0 2 1
 Node 2249:   2 4 3 5 3 1 2 2 0 0 0 0 0 0 0 0
 Node 2250:   3 5 1 2 1 3 1 0 0 0 0 0 0 0 0 0
 Node 2251:   2 6 1 1 5 5 0 0 0 0 0 0 0 0 2 1
 Node 2252:   2 4 2 0 4 5 0 1 0 0 0 0 0 0 1 1
 Node 2253:   1 3 2 3 0 4 1 0 0 0 0 0 0 0 1 2
 Node 2254:   0 2 1 1 3 2 1 1 0 0 0 0 0 0 0 1
 Node 2255:   0 3 2 1 0 1 1 1 0 0 0 0 0 0 0 1
 Node 2256:   3 0 0 1 1 1 1 2 0 3 2 0 0 0 0 0
 Node 2257:   3 2 2 3 0 1 0 1 0 3 0 0 0 0 3 1
 Node 2258:   2 3 3 2 1 1 1 1 0 1 0 0 0 0 1 1
 Node 2259:   2 3 0 2 1 0 2 3 0 0 2 0 0 0 0 2
 Node 2260:   1 2 1 1 2 1 1 1 0 0 0 0 0 0 0 0
 Node 2261:   2 2 2 0 1 1 0 1 0 0 0 0 0 0 2 2
 Node 2262:   2 1 0 4 3 2 0 1 0 0 0 0 0 0 1 0
 Node 2263:   2 2 1 3 1 1 1 0 0 0 0 0 0 0 0 2
 Node 2264:   1 2 3 2 3 3 1 1 0 0 1 0 0 0 0 0
 Node 2265:   1 2 3 3 1 4 0 0 0 0 0 0 0 0 1 1
 Node 2266:   1 2 0 2 2 3 1 1 0 0 0 0 0 0 0 1
 Node 2267:   1 2 1 2 2 2 1 1 0 0 0 0 0 0 0 1
 Node 2268:   1 1 2 2 6 2 1 1 1 0 0 0 0 0 0 0
 Node 2269:   0 3 1 3 0 2 1 0 1 0 1 0 0 0 0 0
 Node 2270:   0 3 1 1 0 3 1 0 2 0 0 0 0 0 1 1
 Node 2271:   0 2 2 1 3 2 1 1 2 0 0 0 0 0 0 0
 Node 2272:   1 0 0 2 2 3 0 0 0 3 3 0 0 0 1 1
 Node 2273:   2 2 1 2 2 2 0 0 0 2 0 0 0 0 1 1
 Node 2274:   3 2 1 2 4 1 1 1 0 2 0 0 0 0 1 0
 Node 2275:   2 4 0 3 2 2 2 0 0 1 3 0 0 0 0 1
 Node 2276:   2 2 0 1 3 2 0 1 0 1 1 0 0 0 1 1
 Node 2277:   1 3 0 0 1 3 1 1 0 0 2 0 0 0 0 1
 Node 2278:   2 3 1 3 0 0 3 2 0 0 0 0 0 0 1 2
 Node 2279:   3 1 3 2 2 3 0 1 0 0 0 0 0 0 1 0
 Node 2280:   2 4 1 3 1 2 1 2 0 0 2 0 0 0 1 0
 Node 2281:   2 2 0 3 5 1 0 1 0 0 0 0 0 0 2 0
 Node 2282:   2 2 0 2 0 2 1 0 0 0 2 0 0 0 1 1
 Node 2283:   1 3 1 4 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2284:   0 3 1 3 2 2 0 0 0 0 0 0 0 0 2 1
 Node 2285:   0 1 1 2 4 1 1 0 0 0 3 0 0 0 0 0
 Node 2286:   0 4 1 1 1 4 0 1 0 0 1 0 0 0 2 1
 Node 2287:   0 3 0 1 2 1 1 1 1 0 0 0 0 0 0 1
 Node 2288:   3 0 0 2 1 2 2 0 0 2 3 0 0 0 2 3
 Node 2289:   2 0 0 2 2 4 0 0 0 0 1 0 0 0 1 1
 Node 2290:   1 1 0 2 1 3 0 0 0 0 1 0 0 0 1 1
 Node 2291:   1 2 0 4 0 1 0 1 0 0 5 0 0 0 1 1
 Node 2292:   1 3 0 1 1 2 2 0 0 0 1 0 0 0 0 3
 Node 2293:   1 1 0 0 0 1 0 1 0 0 2 0 0 0 1 1
 Node 2294:   3 1 0 3 2 6 2 1 0 0 0 0 0 0 0 0
 Node 2295:   4 3 0 1 3 5 1 1 0 0 1 0 0 0 0 0
 Node 2296:   2 4 0 3 3 3 3 2 0 0 4 0 0 0 0 0
 Node 2297:   2 3 0 2 2 2 1 0 0 0 0 0 0 0 1 1
 Node 2298:   1 3 0 3 0 0 0 1 1 0 3 0 0 0 1 0
 Node 2299:   1 4 0 3 1 3 1 0 1 0 0 0 0 0 0 0
 Node 2300:   1 4 0 2 3 1 0 1 1 0 0 0 0 0 1 0
 Node 2301:   1 4 0 3 2 1 1 1 1 0 4 0 0 0 1 1
 Node 2302:   0 4 0 1 3 2 1 1 1 0 1 0 0 0 1 1
 Node 2303:   0 3 0 1 0 2 0 1 1 0 1 0 0 0 2 1
 Node 2304:   1 0 3 0 1 0 2 2 0 3 0 3 0 0 1 1
 Node 2305:   1 2 0 0 2 1 2 3 0 1 0 0 0 0 0 0
 Node 2306:   1 1 3 0 1 4 1 0 0 0 0 4 0 0 0 0
 Node 2307:   1 1 1 0 4 1 1 0 0 0 0 0 0 0 0 0
 Node 2308:   0 0 3 0 1 0 1 0 0 0 0 2 0 0 0 0
 Node 2309:   1 2 3 0 3 1 2 0 0 0 0 1 0 0 0 3
 Node 2310:   2 3 0 0 2 5 0 0 0 0 0 1 0 0 1 0
 Node 2311:   2 4 1 0 5 1 1 0 0 0 0 1 0 0 0 0
 Node 2312:   1 3 3 0 5 0 1 1 0 0 0 2 0 0 0 0
 Node 2313:   1 2 2 0 1 1 0 1 0 0 0 0 0 0 1 1
 Node 2314:   1 3 1 0 4 2 0 3 0 0 0 0 1 0 2 1
 Node 2315:   1 1 6 0 6 3 0 1 0 0 0 1 0 0 1 0
 Node 2316:   2 4 1 0 0 1 0 1 0 0 0 3 0 0 1 1
 Node 2317:   2 4 0 0 0 6 1 1 0 0 0 5 0 0 2 2
 Node 2318:   1 3 1 0 4 2 0 1 0 0 0 5 0 0 2 1
 Node 2319:   0 4 2 0 3 1 1 1 0 0 0 1 0 0 0 2
 Node 2320:   1 0 2 1 1 3 1 1 0 3 0 2 0 0 1 1
 Node 2321:   4 0 0 1 2 1 3 2 0 2 0 0 0 0 0 1
 Node 2322:   1 0 6 1 3 0 1 3 0 2 0 4 0 0 1 1
 Node 2323:   1 3 0 2 4 1 1 0 0 1 0 0 0 0 0 1
 Node 2324:   1 3 4 0 2 1 0 0 0 0 0 0 0 0 1 0
 Node 2325:   2 3 2 1 2 3 2 2 0 0 0 1 0 0 1 1
 Node 2326:   2 2 0 2 2 3 1 1 0 0 0 1 0 0 0 1
 Node 2327:   2 2 2 1 3 4 1 1 0 0 0 1 0 0 0 2
 Node 2328:   2 1 3 0 3 3 0 0 0 0 0 1 0 0 1 0
 Node 2329:   3 2 3 2 2 1 0 1 0 0 0 0 0 0 2 1
 Node 2330:   3 2 1 1 0 2 1 0 0 0 0 0 0 0 0 2
 Node 2331:   1 2 4 0 4 7 2 1 0 0 0 1 0 0 0 4
 Node 2332:   0 1 1 1 2 2 1 0 0 0 0 3 0 0 0 1
 Node 2333:   1 1 0 1 1 0 0 0 0 0 0 3 0 0 1 0
 Node 2334:   2 2 1 0 2 0 1 0 1 0 0 3 0 0 1 1
 Node 2335:   0 3 4 1 2 2 2 1 2 0 0 1 0 0 0 1
 Node 2336:   2 0 1 1 0 4 2 0 0 2 0 0 0 0 0 1
 Node 2337:   2 0 0 2 3 1 1 1 0 2 0 0 0 0 0 0
 Node 2338:   1 0 5 2 3 1 1 2 0 1 0 2 0 0 0 1
 Node 2339:   1 2 0 2 2 2 1 1 0 1 0 0 1 0 0 1
 Node 2340:   1 2 4 0 2 3 0 1 0 1 0 0 0 0 1 2
 Node 2341:   3 2 2 2 0 3 2 2 0 0 0 0 0 0 0 0
 Node 2342:   3 2 2 4 2 1 0 0 0 0 0 1 0 0 3 2
 Node 2343:   2 3 2 1 4 2 2 1 0 0 0 1 0 0 0 2
 Node 2344:   2 2 4 1 0 1 1 1 0 0 0 1 0 0 1 3
 Node 2345:   1 2 2 4 5 0 1 0 0 0 0 0 0 0 1 1
 Node 2346:   2 1 1 1 2 3 0 0 0 0 0 0 0 0 1 0
 Node 2347:   2 1 4 1 5 1 1 0 0 0 0 0 0 0 1 2
 Node 2348:   3 1 0 1 0 5 1 1 0 0 0 2 0 0 1 3
 Node 2349:   4 1 2 2 3 3 1 2 0 0 0 2 0 0 1 1
 Node 2350:   2 3 2 0 0 3 0 0 0 0 0 2 0 0 1 0
 Node 2351:   0 3 3 3 3 2 0 0 0 0 0 0 0 0 1 1
 Node 2352:   2 0 0 3 4 2 0 0 0 2 0 0 0 0 1 2
 Node 2353:   2 0 0 3 3 3 0 0 0 2 0 0 0 0 1 1
 Node 2354:   2 0 1 2 5 1 1 0 0 1 0 0 0 0 0 2
 Node 2355:   2 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2356:   4 1 3 3 1 1 1 2 0 0 0 0 0 0 1 1
 Node 2357:   4 1 3 3 4 0 1 1 0 0 0 0 0 0 2 1
 Node 2358:   3 0 4 4 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2359:   1 2 2 4 6 1 1 0 0 0 0 0 0 0 0 0
 Node 2360:   2 2 1 1 4 2 2 1 0 0 0 0 0 0 0 0
 Node 2361:   1 2 2 3 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2362:   2 3 0 2 1 2 1 1 0 0 0 0 0 0 2 3
 Node 2363:   2 1 3 2 4 2 0 2 0 0 0 0 0 0 1 1
 Node 2364:   2 2 0 2 2 3 0 1 0 0 0 1 0 0 1 1
 Node 2365:   0 2 5 3 2 0 0 2 0 0 0 2 0 0 3 0
 Node 2366:   1 2 1 2 2 3 0 1 1 0 0 0 0 0 2 0
 Node 2367:   0 3 3 1 1 2 0 0 1 0 0 0 0 0 1 1
 Node 2368:   2 0 1 4 1 1 0 1 0 2 0 0 0 0 1 2
 Node 2369:   0 1 0 5 3 1 1 1 0 2 0 0 0 0 0 0
 Node 2370:   0 1 2 3 1 3 2 1 0 1 0 0 0 0 0 1
 Node 2371:   1 3 1 2 2 3 2 1 0 0 0 0 0 0 0 1
 Node 2372:   1 5 2 4 3 3 0 0 0 0 0 0 0 0 1 0
 Node 2373:   3 5 3 3 1 3 2 3 0 0 0 0 0 0 2 1
 Node 2374:   3 6 4 2 1 5 0 1 0 0 0 0 0 0 2 0
 Node 2375:   2 6 2 2 2 3 0 1 0 0 0 0 0 0 2 1
 Node 2376:   2 5 0 1 3 1 0 1 0 0 0 0 0 0 3 2
 Node 2377:   0 2 1 2 4 4 1 1 0 0 0 0 0 0 0 1
 Node 2378:   3 2 2 3 1 0 3 3 0 0 0 0 0 0 2 2
 Node 2379:   5 2 2 1 2 0 2 1 0 0 0 0 1 0 0 0
 Node 2380:   2 3 2 3 5 0 1 0 0 0 0 1 0 0 0 0
 Node 2381:   3 3 6 3 1 2 2 2 0 0 0 1 0 0 2 1
 Node 2382:   1 1 3 4 3 1 1 1 1 0 0 0 0 0 0 3
 Node 2383:   0 2 2 1 4 4 0 1 2 0 0 0 0 0 1 1
 Node 2384:   1 0 2 3 3 3 1 0 0 1 0 0 0 0 0 1
 Node 2385:   2 1 0 4 2 2 0 2 0 1 0 0 0 0 1 0
 Node 2386:   3 1 2 1 3 1 1 0 0 1 0 0 0 0 0 1
 Node 2387:   2 1 3 2 0 3 1 2 0 1 0 0 0 0 1 0
 Node 2388:   4 1 2 4 2 3 3 2 0 1 0 0 0 0 1 2
 Node 2389:   6 1 2 1 0 4 2 0 0 0 0 0 0 0 0 2
 Node 2390:   6 2 2 3 4 1 0 0 0 0 0 0 0 0 1 1
 Node 2391:   6 2 2 1 3 1 0 4 0 0 0 0 0 0 2 1
 Node 2392:   2 2 5 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2393:   3 3 2 1 1 2 2 1 0 0 0 0 0 0 1 3
 Node 2394:   3 2 2 3 4 4 1 0 0 0 0 0 0 0 0 1
 Node 2395:   3 3 1 0 2 3 0 1 0 0 0 0 0 0 1 0
 Node 2396:   3 2 2 2 2 2 2 1 0 0 0 1 0 0 0 1
 Node 2397:   1 1 6 3 2 1 1 1 0 0 0 1 0 0 0 0
 Node 2398:   0 2 3 4 2 3 0 3 0 0 0 0 0 0 1 1
 Node 2399:   0 2 3 1 4 6 0 0 0 0 0 0 0 0 1 0
 Node 2400:   5 0 3 4 2 1 2 3 0 2 0 0 0 0 2 2
 Node 2401:   3 0 1 6 1 4 0 0 0 1 0 0 0 0 1 0
 Node 2402:   2 1 1 3 2 4 0 2 0 1 0 0 0 0 2 0
 Node 2403:   2 2 3 2 3 3 2 2 0 0 0 0 0 0 1 0
 Node 2404:   3 2 1 3 4 3 0 1 0 0 0 0 0 0 2 0
 Node 2405:   1 2 3 2 4 3 1 0 0 0 0 0 0 0 0 1
 Node 2406:   0 2 2 3 3 0 1 1 0 0 0 0 0 0 1 1
 Node 2407:   2 1 2 1 2 2 2 0 0 0 0 0 0 0 0 1
 Node 2408:   2 1 6 1 4 3 1 0 0 0 0 0 0 0 0 0
 Node 2409:   3 1 2 1 2 2 0 0 0 0 0 0 0 0 1 0
 Node 2410:   2 2 3 2 2 0 2 1 1 0 0 0 0 0 0 0
 Node 2411:   2 2 1 2 0 1 0 0 2 0 0 0 0 0 1 0
 Node 2412:   1 2 2 1 2 1 1 0 2 0 0 1 0 0 0 0
 Node 2413:   0 1 4 3 4 1 0 1 2 0 0 0 0 0 1 0
 Node 2414:   0 1 2 5 2 3 1 0 3 0 0 0 0 0 0 0
 Node 2415:   0 3 2 3 3 1 2 1 5 0 0 0 0 0 1 3
 Node 2416:   3 0 2 2 1 5 1 0 0 0 0 0 0 0 0 0
 Node 2417:   2 1 1 4 0 1 1 1 0 0 0 0 0 0 0 0
 Node 2418:   1 0 3 4 1 0 1 4 0 0 0 0 0 0 1 1
 Node 2419:   1 1 2 2 2 2 1 1 0 0 0 0 0 0 0 1
 Node 2420:   2 1 1 3 2 0 0 0 0 0 0 0 0 0 1 0
 Node 2421:   2 2 2 3 1 3 0 0 0 0 0 0 0 0 1 0
 Node 2422:   1 3 1 2 1 2 1 1 0 0 0 0 0 0 0 0
 Node 2423:   3 2 2 1 1 2 2 0 0 0 0 0 0 0 1 3
 Node 2424:   2 1 5 1 3 2 0 2 0 0 0 0 0 0 1 2
 Node 2425:   1 1 2 2 2 4 1 1 0 0 0 0 0 0 0 1
 Node 2426:   2 0 1 3 4 5 0 2 0 0 0 0 1 0 1 0
 Node 2427:   3 0 1 2 4 1 1 1 0 0 0 0 0 0 1 1
 Node 2428:   4 0 2 1 2 1 1 0 0 0 0 0 0 0 0 0
 Node 2429:   4 1 6 3 3 3 0 1 0 0 0 0 0 0 2 0
 Node 2430:   2 2 2 4 3 3 3 0 2 0 0 0 0 0 1 3
 Node 2431:   0 0 1 3 2 4 0 0 3 0 0 0 0 0 1 0
 Node 2432:   3 0 3 1 2 2 0 0 0 0 0 0 0 0 1 0
 Node 2433:   3 0 0 4 1 3 1 2 0 0 0 0 0 0 1 0
 Node 2434:   3 0 4 2 2 1 1 0 0 0 0 0 0 0 0 0
 Node 2435:   3 1 3 1 3 1 1 0 0 0 0 0 0 0 0 1
 Node 2436:   3 2 3 2 2 0 1 1 0 0 0 0 0 0 2 1
 Node 2437:   4 2 4 2 2 3 0 0 0 0 0 0 0 0 2 1
 Node 2438:   5 3 1 1 2 5 1 1 0 0 0 0 0 0 1 2
 Node 2439:   4 3 2 2 0 3 0 0 0 0 0 0 0 0 1 0
 Node 2440:   5 3 3 1 4 3 0 1 0 0 0 0 0 0 3 1
 Node 2441:   4 3 2 2 4 2 2 0 0 0 0 0 0 0 1 2
 Node 2442:   6 2 1 4 2 2 1 2 0 0 0 0 0 0 2 2
 Node 2443:   3 1 3 4 2 0 0 1 0 0 0 0 0 0 2 0
 Node 2444:   3 0 1 2 1 1 1 2 0 0 0 0 0 0 0 0
 Node 2445:   2 0 4 5 3 6 0 0 0 0 0 0 0 0 1 0
 Node 2446:   1 0 0 3 4 5 0 1 1 0 0 0 0 0 1 0
 Node 2447:   0 0 1 2 1 0 2 0 3 0 0 0 0 0 0 1
