ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 23
 path_based renewable label = 25
 slot_max = 25


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 330:   0 2 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 331:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 332:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 333:   0 0 0 0 2 0 1 0 2 0 0 0 0 0 0 1
 Node 334:   0 0 0 0 2 0 1 0 3 0 0 0 0 0 0 1
 Node 335:   0 0 4 0 2 0 1 1 4 0 0 0 0 3 0 0
 Node 336:   0 0 6 0 2 0 0 0 0 4 0 0 0 4 1 1
 Node 337:   0 0 0 0 2 0 0 1 0 3 0 0 0 0 1 0
 Node 338:   0 0 0 0 2 0 0 1 0 2 0 0 0 0 1 0
 Node 339:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 1 0
 Node 340:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 341:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 342:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 343:   4 0 6 1 2 0 1 1 0 0 0 0 0 5 0 0
 Node 344:   0 4 6 0 2 0 0 0 0 0 0 0 0 4 1 1
 Node 345:   0 3 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 346:   0 2 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 347:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 348:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 349:   0 0 0 0 2 0 1 0 2 0 0 0 0 0 0 1
 Node 350:   0 0 0 0 2 0 1 0 3 0 0 0 0 0 0 1
 Node 351:   0 0 6 1 2 0 1 1 4 0 0 0 0 5 0 0
 Node 352:   0 0 6 0 2 0 0 0 0 3 0 0 0 12 1 1
 Node 353:   0 0 0 0 2 0 0 1 0 2 0 0 0 0 1 0
 Node 354:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 1 0
 Node 355:   0 0 1 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 356:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 357:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 358:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 359:   4 0 6 2 2 0 1 1 0 0 0 0 0 11 0 0
 Node 360:   0 2 6 0 2 0 0 0 0 0 0 0 0 12 1 1
 Node 361:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 362:   0 0 1 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 363:   0 0 1 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 364:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 365:   0 0 0 0 2 0 1 0 2 0 0 0 0 0 0 1
 Node 366:   0 0 1 0 2 0 1 0 2 0 0 0 0 0 0 1
 Node 367:   0 0 6 2 2 0 1 1 3 0 0 0 0 11 0 0
 Node 368:   3 0 7 1 2 0 0 0 0 4 0 0 0 18 1 1
 Node 369:   2 0 1 0 2 0 1 1 0 3 0 0 0 4 0 0
 Node 370:   1 0 1 0 2 0 0 0 0 2 0 0 0 4 1 1
 Node 371:   0 0 2 0 2 0 1 1 0 1 0 0 0 5 0 0
 Node 372:   1 0 1 0 2 0 0 0 0 0 0 0 0 3 1 1
 Node 373:   2 1 1 0 2 0 1 1 0 0 0 0 0 3 0 0
 Node 374:   3 2 1 0 2 0 0 0 0 0 0 0 0 3 1 1
 Node 375:   4 3 7 3 2 0 1 1 0 0 0 0 0 15 0 0
 Node 376:   3 4 7 1 2 0 0 0 0 0 0 0 0 18 1 1
 Node 377:   2 3 1 0 2 0 1 1 0 0 0 0 0 4 0 0
 Node 378:   1 2 2 0 2 0 0 0 0 0 0 0 0 5 1 1
 Node 379:   0 1 2 0 2 0 1 1 0 0 0 0 0 5 0 0
 Node 380:   0 0 1 0 2 0 0 0 1 0 0 0 0 3 1 1
 Node 381:   0 1 1 0 2 0 1 1 2 0 0 0 0 4 0 0
 Node 382:   0 2 2 0 2 0 0 0 3 0 0 0 0 4 1 1
 Node 383:   0 3 7 2 2 0 1 1 4 0 0 0 0 15 0 0
 Node 384:   3 0 1 6 2 0 0 0 0 5 0 0 0 18 1 1
 Node 385:   2 0 0 2 2 0 1 1 0 4 0 0 0 3 0 0
 Node 386:   1 0 0 2 2 0 0 0 0 3 0 0 0 3 1 1
 Node 387:   0 0 0 3 2 0 1 1 0 2 0 0 0 3 0 0
 Node 388:   1 0 0 1 2 0 0 0 0 0 0 0 0 3 1 1
 Node 389:   2 1 0 1 2 0 1 1 0 0 0 0 0 3 0 0
 Node 390:   3 2 0 1 2 0 0 0 0 0 0 0 0 3 1 1
 Node 391:   4 3 2 5 2 0 1 1 0 0 0 0 0 17 0 0
 Node 392:   3 5 1 6 2 0 0 0 0 0 0 0 0 18 1 1
 Node 393:   2 4 0 2 2 0 1 1 0 0 0 0 0 3 0 0
 Node 394:   1 3 0 3 2 0 0 0 0 0 0 0 0 3 1 1
 Node 395:   0 1 0 3 2 0 1 1 0 0 0 0 0 4 0 0
 Node 396:   0 0 0 1 2 0 0 0 1 0 0 0 0 3 1 1
 Node 397:   0 1 0 2 2 0 1 1 2 0 0 0 0 3 0 0
 Node 398:   0 2 0 2 2 0 0 0 4 0 0 0 0 3 1 1
 Node 399:   0 3 2 4 2 0 1 1 5 0 0 0 0 17 0 0
 Node 400:   0 0 1 5 2 0 0 0 0 4 0 0 0 2 1 1
 Node 401:   0 0 0 1 2 0 0 1 0 3 0 0 0 0 1 0
 Node 402:   0 0 0 1 2 0 0 1 0 2 0 0 0 0 1 0
 Node 403:   0 0 0 2 2 0 0 1 0 1 0 0 0 0 1 0
 Node 404:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 405:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 406:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 407:   4 0 2 4 2 0 1 1 0 0 0 0 0 4 0 0
 Node 408:   0 4 1 5 2 0 0 0 0 0 0 0 0 2 1 1
 Node 409:   0 3 0 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 410:   0 2 0 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 411:   0 1 0 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 412:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 413:   0 0 0 1 2 0 1 0 2 0 0 0 0 0 0 1
 Node 414:   0 0 0 1 2 0 1 0 3 0 0 0 0 0 0 1
 Node 415:   0 0 2 3 2 0 1 1 4 0 0 0 0 5 0 0
 Node 416:   0 0 1 1 2 0 0 0 0 3 0 0 0 9 1 1
 Node 417:   0 0 0 1 2 0 0 1 0 2 0 0 0 0 1 0
 Node 418:   0 0 0 1 2 0 0 1 0 1 0 0 0 0 1 0
 Node 419:   0 0 0 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 420:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 421:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 422:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 423:   4 0 1 2 2 0 1 1 0 0 0 0 0 8 0 0
 Node 424:   0 2 1 1 2 0 0 0 0 0 0 0 0 9 1 1
 Node 425:   0 1 0 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 426:   0 0 0 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 427:   0 0 0 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 428:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 429:   0 0 0 1 2 0 1 0 2 0 0 0 0 0 0 1
 Node 430:   0 0 0 1 2 0 1 0 3 0 0 0 0 0 0 1
 Node 431:   0 0 1 2 2 0 1 1 4 0 0 0 0 9 0 0
 Node 432:   0 0 0 0 2 0 0 0 0 1 0 0 0 11 1 1
 Node 433:   0 0 0 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 434:   0 0 0 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 435:   0 0 0 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 436:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 437:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 438:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 439:   4 0 0 1 2 0 1 1 0 0 0 0 0 9 0 0
 Node 440:   0 1 0 0 2 0 0 0 0 0 0 0 0 13 1 1
 Node 441:   0 0 0 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 442:   0 0 0 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 443:   0 0 0 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 444:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 445:   0 0 0 1 2 0 1 0 1 0 0 0 0 0 0 1
 Node 446:   0 0 0 1 2 0 1 0 1 0 0 0 0 0 0 1
 Node 447:   0 0 0 1 2 0 1 1 2 0 0 0 0 9 0 0
 Node 448:   0 0 0 0 2 0 0 0 0 4 4 0 0 2 1 1
 Node 449:   0 0 0 0 2 0 0 1 0 3 0 0 0 0 1 0
 Node 450:   0 0 0 0 2 0 0 1 0 2 0 0 0 0 1 0
 Node 451:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 1 0
 Node 452:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 453:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 454:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 455:   4 0 0 0 2 0 1 1 0 0 4 0 0 3 0 0
 Node 456:   0 4 0 0 2 0 0 0 0 0 4 0 0 2 1 1
 Node 457:   0 3 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 458:   0 2 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 459:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 460:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 461:   0 0 0 0 2 0 1 0 2 0 0 0 0 0 0 1
 Node 462:   0 0 0 0 2 0 1 0 3 0 0 0 0 0 0 1
 Node 463:   0 0 0 0 2 0 1 1 4 0 4 0 0 2 0 0
 Node 464:   0 0 0 0 2 0 0 0 0 4 6 0 0 6 1 1
 Node 465:   0 0 0 0 2 0 0 1 0 3 0 0 0 0 1 0
 Node 466:   0 0 0 0 2 0 0 1 0 2 0 0 0 0 1 0
 Node 467:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 1 0
 Node 468:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 469:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 470:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 471:   4 0 0 1 2 0 1 1 0 0 6 0 0 7 0 0
 Node 472:   0 4 0 0 2 0 0 0 0 0 6 0 0 5 1 1
 Node 473:   0 3 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 474:   0 2 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 475:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 476:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 477:   0 0 0 0 2 0 1 0 2 0 0 0 0 0 0 1
 Node 478:   0 0 0 0 2 0 1 0 3 0 0 0 0 0 0 1
 Node 479:   0 0 0 0 2 0 1 1 4 0 6 0 0 6 0 0
 Node 480:   0 0 0 0 2 0 0 0 0 3 6 0 0 12 1 1
 Node 481:   0 0 0 0 2 0 0 1 0 2 0 0 0 0 1 0
 Node 482:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 1 0
 Node 483:   0 0 0 0 2 0 0 1 0 0 1 0 0 0 1 0
 Node 484:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 485:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 486:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 487:   4 0 0 2 2 0 1 1 0 0 6 0 0 11 0 0
 Node 488:   0 2 0 0 2 0 0 0 0 0 6 0 0 13 1 1
 Node 489:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 490:   0 0 0 0 2 0 0 1 0 0 1 0 0 0 1 0
 Node 491:   0 0 0 0 2 0 0 1 0 0 1 0 0 0 1 0
 Node 492:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 493:   0 0 0 0 2 0 1 0 2 0 0 0 0 0 0 1
 Node 494:   0 0 0 0 2 0 1 0 2 0 1 0 0 0 0 1
 Node 495:   0 0 0 1 2 0 1 1 3 0 6 0 0 12 0 0
 Node 496:   3 0 0 1 2 0 0 0 0 5 7 0 0 18 1 1
 Node 497:   2 0 0 0 2 0 1 1 0 4 1 0 0 5 0 0
 Node 498:   1 0 0 0 2 0 0 0 0 3 1 0 0 3 1 1
 Node 499:   0 0 0 0 2 0 1 1 0 2 2 0 0 3 0 0
 Node 500:   1 0 0 0 2 0 0 0 0 0 1 0 0 3 1 1
 Node 501:   2 2 0 0 2 0 1 1 0 0 1 0 0 3 0 0
 Node 502:   3 3 0 0 2 0 0 0 0 0 1 0 0 2 1 1
 Node 503:   5 4 0 3 2 0 1 1 0 0 7 0 0 15 0 0
 Node 504:   3 6 0 1 2 0 0 0 0 0 7 0 0 18 1 1
 Node 505:   2 5 0 0 2 0 1 1 0 0 1 0 0 3 0 0
 Node 506:   1 4 0 0 2 0 0 0 0 0 2 0 0 2 1 1
 Node 507:   0 2 0 0 2 0 1 1 0 0 2 0 0 4 0 0
 Node 508:   0 0 0 0 2 0 0 0 1 0 1 0 0 3 1 1
 Node 509:   0 2 0 0 2 0 1 1 2 0 1 0 0 3 0 0
 Node 510:   0 3 0 0 2 0 0 0 3 0 2 0 0 2 1 1
 Node 511:   0 4 0 2 2 0 1 1 5 0 7 0 0 15 0 0
 Node 512:   3 0 3 0 1 0 0 0 0 4 0 9 0 12 1 1
 Node 513:   2 0 0 0 1 0 1 1 0 3 0 1 0 2 0 0
 Node 514:   1 0 0 0 1 0 0 0 0 2 0 2 0 2 1 1
 Node 515:   0 0 0 0 1 0 1 1 0 1 0 2 0 2 0 0
 Node 516:   1 0 0 0 1 0 0 0 0 0 0 1 0 2 1 1
 Node 517:   2 1 0 0 1 0 1 1 0 0 0 1 0 2 0 0
 Node 518:   3 2 0 0 1 0 0 0 0 0 0 1 0 2 1 1
 Node 519:   4 3 3 0 1 0 1 1 0 0 0 9 0 12 0 0
 Node 520:   3 4 3 0 1 0 0 0 0 0 0 9 0 13 1 1
 Node 521:   2 3 0 0 1 0 1 1 0 0 0 1 0 2 0 0
 Node 522:   1 2 0 0 1 0 0 0 0 0 0 1 0 2 1 1
 Node 523:   0 1 0 0 1 0 1 1 0 0 0 1 0 2 0 0
 Node 524:   0 0 0 0 1 0 0 0 1 0 0 1 0 2 1 1
 Node 525:   0 1 0 0 1 0 1 1 2 0 0 1 0 2 0 0
 Node 526:   0 2 0 0 1 0 0 0 3 0 0 1 0 2 1 1
 Node 527:   0 3 3 0 1 0 1 1 4 0 0 8 0 11 0 0
 Node 528:   0 0 2 0 1 0 0 0 0 2 0 8 0 6 1 1
 Node 529:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 530:   0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0
 Node 531:   0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0
 Node 532:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 533:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 534:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 535:   4 0 2 0 1 0 1 1 0 0 0 8 0 6 0 0
 Node 536:   0 4 2 0 1 0 0 0 0 0 0 8 0 6 1 1
 Node 537:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 538:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 539:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 540:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 541:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 542:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 543:   0 0 2 0 1 0 1 1 4 0 0 7 0 6 0 0
 Node 544:   0 0 1 0 1 0 0 0 0 4 0 6 0 4 1 1
 Node 545:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 546:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 547:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 548:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 549:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 550:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 551:   4 0 1 0 1 0 1 1 0 0 0 6 0 4 0 0
 Node 552:   0 4 1 0 1 0 0 0 0 0 0 6 0 4 1 1
 Node 553:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 554:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 555:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 556:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 557:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 558:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 559:   0 0 1 0 1 0 1 1 4 0 0 6 0 4 0 0
 Node 560:   0 0 0 0 1 0 0 0 0 4 0 3 0 4 1 1
 Node 561:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 562:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 563:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 564:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 565:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 566:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 567:   4 0 0 0 1 0 1 1 0 0 0 3 0 4 0 0
 Node 568:   0 4 0 0 1 0 0 0 0 0 0 3 0 4 1 1
 Node 569:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 570:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 571:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 572:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 573:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 574:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 575:   0 0 0 0 1 0 1 1 4 0 0 3 0 4 0 0
 Node 576:   0 0 4 0 1 0 0 0 0 4 0 0 0 2 1 1
 Node 577:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 578:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 579:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 580:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 581:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 582:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 583:   4 0 4 0 1 0 1 1 0 0 0 0 0 2 0 0
 Node 584:   0 4 4 0 1 0 0 0 0 0 0 0 0 2 1 1
 Node 585:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 586:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 587:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 588:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 589:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 590:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 591:   0 0 4 0 1 0 1 1 4 0 0 0 0 2 0 0
 Node 592:   0 0 8 1 1 0 0 0 0 4 0 0 0 2 1 1
 Node 593:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 594:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 595:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 596:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 597:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 598:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 599:   4 0 8 1 1 0 1 1 0 0 0 0 0 2 0 0
 Node 600:   0 4 8 1 1 0 0 0 0 0 0 0 0 2 1 1
 Node 601:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 602:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 603:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 604:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 605:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 606:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 607:   0 0 8 1 1 0 1 1 4 0 0 0 0 2 0 0
 Node 608:   0 0 9 2 1 0 0 0 0 4 0 0 0 8 1 1
 Node 609:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 610:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 611:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 612:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 613:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 614:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 615:   4 0 9 2 1 0 1 1 0 0 0 0 0 8 0 0
 Node 616:   0 4 10 2 1 0 0 0 0 0 0 0 0 7 1 1
 Node 617:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 618:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 619:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 620:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 621:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 622:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 623:   0 0 9 2 1 0 1 1 4 0 0 0 0 8 0 0
 Node 624:   3 0 9 3 1 0 0 0 0 4 0 0 0 12 1 1
 Node 625:   2 0 1 0 1 0 1 1 0 3 0 0 0 2 0 0
 Node 626:   1 0 1 0 1 0 0 0 0 2 0 0 0 2 1 1
 Node 627:   0 0 1 0 1 0 1 1 0 1 0 0 0 2 0 0
 Node 628:   1 0 1 0 1 0 0 0 0 0 0 0 0 2 1 1
 Node 629:   2 1 1 0 1 0 1 1 0 0 0 0 0 2 0 0
 Node 630:   3 2 1 0 1 0 0 0 0 0 0 0 0 2 1 1
 Node 631:   4 3 9 3 1 0 1 1 0 0 0 0 0 12 0 0
 Node 632:   3 4 10 3 1 0 0 0 0 0 0 0 0 12 1 1
 Node 633:   2 3 1 0 1 0 1 1 0 0 0 0 0 2 0 0
 Node 634:   1 2 1 0 1 0 0 0 0 0 0 0 0 2 1 1
 Node 635:   0 1 1 0 1 0 1 1 0 0 0 0 0 2 0 0
 Node 636:   0 0 1 0 1 0 0 0 1 0 0 0 0 2 1 1
 Node 637:   0 1 1 0 1 0 1 1 2 0 0 0 0 2 0 0
 Node 638:   0 2 1 0 1 0 0 0 3 0 0 0 0 2 1 1
 Node 639:   0 3 9 3 1 0 1 1 4 0 0 0 0 12 0 0
 Node 640:   3 0 3 8 1 0 0 0 0 4 0 0 0 12 1 1
 Node 641:   2 0 0 1 1 0 1 1 0 3 0 0 0 2 0 0
 Node 642:   1 0 0 1 1 0 0 0 0 2 0 0 0 2 1 1
 Node 643:   0 0 0 1 1 0 1 1 0 1 0 0 0 2 0 0
 Node 644:   1 0 0 1 1 0 0 0 0 0 0 0 0 2 1 1
 Node 645:   2 1 0 1 1 0 1 1 0 0 0 0 0 2 0 0
 Node 646:   3 2 0 1 1 0 0 0 0 0 0 0 0 2 1 1
 Node 647:   4 3 3 8 1 0 1 1 0 0 0 0 0 12 0 0
 Node 648:   3 4 3 8 1 0 0 0 0 0 0 0 0 13 1 1
 Node 649:   2 3 0 1 1 0 1 1 0 0 0 0 0 2 0 0
 Node 650:   1 2 0 1 1 0 0 0 0 0 0 0 0 2 1 1
 Node 651:   0 1 0 1 1 0 1 1 0 0 0 0 0 2 0 0
 Node 652:   0 0 0 1 1 0 0 0 1 0 0 0 0 2 1 1
 Node 653:   0 1 0 1 1 0 1 1 2 0 0 0 0 2 0 0
 Node 654:   0 2 0 1 1 0 0 0 3 0 0 0 0 2 1 1
 Node 655:   0 3 3 8 1 0 1 1 4 0 0 0 0 12 0 0
 Node 656:   0 0 2 7 1 0 0 0 0 4 0 0 0 2 1 1
 Node 657:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 658:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 659:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 660:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 661:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 662:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 663:   4 0 2 7 1 0 1 1 0 0 0 0 0 2 0 0
 Node 664:   0 4 2 7 1 0 0 0 0 0 0 0 0 2 1 1
 Node 665:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 666:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 667:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 668:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 669:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 670:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 671:   0 0 2 7 1 0 1 1 4 0 0 0 0 2 0 0
 Node 672:   0 0 1 3 1 0 0 0 0 4 0 0 0 6 1 1
 Node 673:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 674:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 675:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 676:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 677:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 678:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 679:   4 0 1 3 1 0 1 1 0 0 0 0 0 6 0 0
 Node 680:   0 4 1 3 1 0 0 0 0 0 0 0 0 6 1 1
 Node 681:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 682:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 683:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
