ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 3
 path_based renewable label = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3121:   2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3122:   1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3123:   0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3124:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3125:   1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3126:   0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3127:   0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3128:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3129:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3130:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 3131:   0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3132:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3133:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 Node 3134:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3135:   0 1 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 3136:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3137:   1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3138:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3139:   1 1 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 3140:   0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
 Node 3141:   0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3142:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3143:   0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3144:   0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3145:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3146:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3147:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3148:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3149:   0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3150:   1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3151:   0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3152:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3153:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3154:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3155:   0 2 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3156:   0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 Node 3157:   0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3158:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3159:   0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3160:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 3161:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3162:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3163:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3164:   0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 3165:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3166:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3167:   0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3168:   0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3169:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3170:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 Node 3171:   2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 3172:   0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3173:   0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3174:   0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3175:   0 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3176:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3177:   0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3178:   1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3179:   1 2 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3180:   1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 3181:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3182:   1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3183:   0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3184:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 Node 3185:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3186:   1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3187:   1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3188:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3189:   1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3190:   0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3191:   0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3192:   0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3193:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3194:   0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3195:   1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3196:   0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1
 Node 3197:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3198:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3199:   0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3200:   1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3201:   0 1 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 3202:   0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3203:   1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0
 Node 3204:   1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3205:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3206:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3207:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3208:   2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3209:   2 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3210:   0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3211:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3212:   0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3213:   1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3214:   0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3215:   0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1
 Node 3216:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3217:   0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3218:   0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3219:   0 2 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3220:   0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3221:   0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3222:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3223:   0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3224:   1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3225:   1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3226:   0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1
 Node 3227:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3228:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3229:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3230:   0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3231:   0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3232:   1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2
 Node 3233:   0 1 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3234:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3235:   0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3236:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3237:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3238:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3239:   0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3240:   1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3241:   0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3242:   0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3243:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3244:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3245:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3246:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 3247:   0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3248:   0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3249:   0 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3250:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3251:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3252:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3253:   1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3254:   0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3255:   0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3256:   0 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0 0 1
 Node 3257:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3
 Node 3258:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3259:   0 0 0 1 0 3 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3260:   0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0
 Node 3261:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3262:   1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3263:   0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3264:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3265:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3266:   0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3267:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3268:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3269:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3270:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3271:   0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3272:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3273:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3274:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3275:   1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3276:   0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3277:   0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3278:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3279:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3280:   0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3281:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3282:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 3283:   0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3284:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3285:   0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3286:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3287:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3288:   1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3289:   1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3290:   0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3291:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3292:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3293:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3294:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3295:   0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0
 Node 3296:   0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 2
 Node 3297:   0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3298:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3299:   0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3300:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3301:   1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3302:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3303:   0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3304:   0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3305:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3306:   1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 3307:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3308:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3309:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3310:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3311:   0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3312:   0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3313:   1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3314:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3315:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3316:   0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 3317:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3318:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3319:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3320:   0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3321:   0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3322:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3323:   1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3324:   1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3325:   2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3326:   2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3327:   0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1
 Node 3328:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3329:   0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3330:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3331:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3332:   0 0 0 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3333:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3334:   0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3335:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3336:   1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3337:   1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3338:   0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3339:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3340:   0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3341:   0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 2
 Node 3342:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3343:   0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1
 Node 3344:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3345:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3346:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3347:   0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3348:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3349:   2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3350:   1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3351:   0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 2
 Node 3352:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3353:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3354:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3355:   1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3356:   0 2 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3357:   0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3358:   1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3359:   0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3360:   0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3361:   0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3362:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3363:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3364:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3365:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3366:   0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3367:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3368:   1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3369:   2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3370:   0 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3371:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3372:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3373:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3374:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3375:   0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1
 Node 3376:   1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3377:   1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3378:   1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3379:   1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3380:   0 0 0 1 0 1 0 0 1 2 0 0 1 0 0 0 0 0 0 0
 Node 3381:   0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3382:   0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3383:   0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3384:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3385:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3386:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3387:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3388:   0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3389:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3390:   0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3391:   0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3392:   1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3393:   0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1
 Node 3394:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3395:   0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 Node 3396:   1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3397:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3398:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3399:   0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3400:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3401:   0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3402:   0 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0
 Node 3403:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3404:   0 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3405:   0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3406:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3407:   0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3408:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
