ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 4
 path_based renewable label = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3042:   0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3043:   0 1 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3044:   0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3045:   0 1 0 1 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3046:   0 2 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3047:   0 2 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3048:   0 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3049:   0 1 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3050:   0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3051:   0 1 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3052:   0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3053:   0 1 0 1 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3054:   0 2 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3055:   0 2 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3056:   0 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3057:   0 1 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3058:   0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3059:   0 1 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3060:   0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3061:   0 1 0 1 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3062:   0 2 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3063:   0 2 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3064:   0 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3065:   0 1 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3066:   0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3067:   0 1 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3068:   0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3069:   0 1 0 1 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3070:   0 2 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3071:   0 2 0 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3072:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 1 0 1 1
 Node 3073:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3074:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3075:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3076:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3077:   0 1 0 0 0 0 1 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3078:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3079:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3080:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3081:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3082:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3083:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3084:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3085:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3086:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3087:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3088:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3089:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3090:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3091:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3092:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3093:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3094:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3095:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3096:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3097:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3098:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3099:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3100:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3101:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3102:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3103:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3104:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3105:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3106:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3107:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3108:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3109:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3110:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3111:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3112:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3113:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3114:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3115:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3116:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3117:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3118:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3119:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3120:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3121:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3122:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3123:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3124:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3125:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3126:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3127:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3128:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3129:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3130:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3131:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3132:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3133:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3134:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3135:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3136:   0 0 0 0 0 1 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3137:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3138:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3139:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3140:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3141:   0 1 0 0 0 0 1 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3142:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3143:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3144:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3145:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3146:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3147:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3148:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3149:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3150:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3151:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3152:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3153:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3154:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3155:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3156:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3157:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3158:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3159:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3160:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3161:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3162:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3163:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3164:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3165:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3166:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3167:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3168:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3169:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3170:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3171:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3172:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3173:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3174:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3175:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3176:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3177:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3178:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3179:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3180:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3181:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3182:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3183:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3184:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3185:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3186:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3187:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3188:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3189:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3190:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3191:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3192:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3193:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3194:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3195:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3196:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3197:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3198:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3199:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3200:   0 0 0 0 0 1 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3201:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3202:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3203:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3204:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3205:   0 1 0 0 0 0 1 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3206:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3207:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3208:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3209:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3210:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3211:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3212:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3213:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3214:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3215:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3216:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3217:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3218:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3219:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3220:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3221:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3222:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3223:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3224:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3225:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3226:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3227:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3228:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3229:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3230:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3231:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3232:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3233:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3234:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3235:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3236:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3237:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3238:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3239:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3240:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3241:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3242:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3243:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3244:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3245:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3246:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3247:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3248:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3249:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3250:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3251:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3252:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3253:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3254:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3255:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3256:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3257:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3258:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3259:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3260:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3261:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3262:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3263:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3264:   0 0 0 0 0 1 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3265:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3266:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3267:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3268:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3269:   0 1 0 0 0 0 1 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3270:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3271:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3272:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3273:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3274:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3275:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3276:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3277:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3278:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3279:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3280:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3281:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3282:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3283:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3284:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3285:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3286:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3287:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3288:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3289:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3290:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3291:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3292:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3293:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3294:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3295:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3296:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3297:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3298:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3299:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3300:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3301:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3302:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3303:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3304:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3305:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3306:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3307:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3308:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3309:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3310:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3311:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3312:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3313:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3314:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3315:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3316:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3317:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3318:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3319:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3320:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3321:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3322:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3323:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3324:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3325:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3326:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3327:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3328:   0 0 0 0 0 1 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3329:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
