ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6
 slot_max = 6


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 2110:   0 3 2 0 1 1 1 1 4 0 0 0 0 0 0 0
 Node 2111:   0 3 4 3 3 2 0 0 4 0 0 0 0 0 1 0
 Node 2112:   2 0 4 1 2 1 0 1 0 2 0 1 0 0 1 1
 Node 2113:   2 0 5 0 3 0 1 0 0 1 0 1 0 0 0 0
 Node 2114:   2 1 3 1 2 3 0 0 0 0 0 0 0 0 1 1
 Node 2115:   3 2 2 1 2 2 0 1 0 0 0 0 0 0 1 1
 Node 2116:   3 2 1 2 2 3 1 2 0 0 0 0 0 0 0 1
 Node 2117:   2 1 0 2 1 1 0 1 0 0 0 1 0 0 1 1
 Node 2118:   3 0 3 1 1 1 1 1 0 0 0 1 0 0 0 0
 Node 2119:   3 2 1 4 2 4 1 0 0 0 0 0 0 0 0 0
 Node 2120:   3 1 2 2 3 2 0 0 0 0 0 0 0 0 1 0
 Node 2121:   1 1 2 3 4 4 1 0 0 0 0 0 0 0 0 0
 Node 2122:   2 0 5 0 3 3 0 0 0 0 0 0 0 0 1 0
 Node 2123:   2 2 3 2 1 1 0 0 0 0 0 0 0 0 1 0
 Node 2124:   2 3 1 1 3 0 1 0 0 0 0 0 0 0 0 1
 Node 2125:   2 2 1 0 1 3 1 1 0 0 0 1 0 0 0 0
 Node 2126:   1 2 2 0 4 2 1 0 2 0 0 0 0 0 0 1
 Node 2127:   0 2 5 1 3 2 1 0 3 0 0 0 0 0 0 2
 Node 2128:   0 0 6 1 4 5 0 1 0 2 0 1 0 0 1 0
 Node 2129:   0 0 6 1 1 2 0 0 0 1 0 0 0 0 1 0
 Node 2130:   0 0 5 1 2 0 0 0 0 1 0 0 0 0 1 1
 Node 2131:   0 2 2 1 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2132:   0 2 0 3 3 0 1 1 0 0 0 0 0 0 0 1
 Node 2133:   0 2 1 2 1 2 1 2 0 0 0 0 0 0 0 1
 Node 2134:   1 2 4 2 5 1 1 0 0 0 0 0 0 0 0 0
 Node 2135:   2 3 1 4 2 1 0 1 0 0 0 0 0 0 1 1
 Node 2136:   2 3 3 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2137:   1 5 3 3 2 3 0 0 0 0 0 0 0 0 1 1
 Node 2138:   1 4 3 1 3 5 1 1 0 0 0 0 0 0 0 0
 Node 2139:   1 3 2 2 4 3 1 0 0 0 0 0 0 0 0 0
 Node 2140:   1 2 1 1 2 1 1 1 0 0 0 0 0 0 0 0
 Node 2141:   1 1 2 0 2 3 1 1 1 0 0 0 0 0 0 0
 Node 2142:   0 2 2 2 4 2 1 0 1 0 0 0 0 0 0 3
 Node 2143:   0 1 5 3 3 6 1 1 2 0 0 0 0 0 0 1
 Node 2144:   1 0 6 3 2 3 1 0 0 2 0 1 0 0 0 1
 Node 2145:   1 1 4 1 2 6 1 0 0 2 0 0 0 0 0 0
 Node 2146:   1 2 4 1 0 5 0 1 0 1 0 0 0 0 1 0
 Node 2147:   2 3 3 0 2 4 0 0 0 0 0 0 0 0 1 1
 Node 2148:   2 4 1 2 2 2 0 1 0 0 0 0 0 0 1 0
 Node 2149:   1 5 2 2 4 2 1 1 0 0 0 0 0 0 0 0
 Node 2150:   1 4 4 2 2 2 0 0 0 0 0 0 0 0 1 0
 Node 2151:   2 4 3 5 2 2 1 1 0 0 0 0 0 0 0 0
 Node 2152:   2 6 2 0 5 6 1 0 0 0 0 0 0 0 0 2
 Node 2153:   2 5 2 4 2 1 0 0 0 0 0 0 0 0 1 0
 Node 2154:   2 4 1 1 1 3 1 0 0 0 0 0 0 0 0 0
 Node 2155:   1 3 2 3 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2156:   1 2 1 1 3 1 0 0 0 0 0 0 0 0 1 0
 Node 2157:   2 1 2 0 3 2 1 1 0 0 0 0 0 0 0 0
 Node 2158:   0 2 5 3 1 3 1 1 0 0 0 0 0 0 0 2
 Node 2159:   0 3 5 2 3 0 1 1 0 0 0 0 0 0 0 0
 Node 2160:   2 0 6 3 1 3 1 3 0 1 0 0 0 0 0 0
 Node 2161:   2 1 6 1 1 2 0 1 0 0 0 0 0 0 1 0
 Node 2162:   2 2 5 0 2 0 1 1 0 0 0 0 0 0 0 2
 Node 2163:   3 2 3 2 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2164:   4 2 1 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2165:   4 2 3 4 0 3 1 0 0 0 0 0 0 0 0 0
 Node 2166:   5 2 3 2 1 2 1 0 0 0 0 0 0 0 0 0
 Node 2167:   4 2 3 5 2 2 0 1 0 0 0 0 0 0 1 1
 Node 2168:   4 3 1 0 3 3 1 0 0 0 0 0 0 0 0 1
 Node 2169:   3 2 1 4 4 1 0 2 0 0 0 0 0 0 1 0
 Node 2170:   2 1 0 1 5 4 0 1 1 0 0 0 0 0 1 0
 Node 2171:   1 1 3 2 2 3 0 1 1 0 0 0 0 0 1 0
 Node 2172:   0 2 1 2 1 1 0 0 1 0 0 0 0 0 1 0
 Node 2173:   0 1 2 2 1 1 0 0 1 0 0 0 0 0 1 1
 Node 2174:   0 0 6 3 3 3 0 1 2 0 0 0 0 0 1 1
 Node 2175:   0 2 5 2 2 2 1 0 2 0 0 0 0 0 0 0
 Node 2176:   0 0 5 3 2 3 0 0 0 3 0 0 0 0 1 0
 Node 2177:   0 0 4 1 1 5 0 2 0 2 0 0 0 0 1 0
 Node 2178:   1 0 5 1 2 2 1 0 0 1 0 0 0 0 0 0
 Node 2179:   1 0 3 2 2 0 1 2 0 1 0 0 0 0 0 0
 Node 2180:   2 0 2 2 2 1 1 1 0 0 0 0 0 0 0 0
 Node 2181:   2 1 3 4 3 5 0 0 0 0 0 0 0 0 1 0
 Node 2182:   1 1 4 2 5 3 0 2 0 0 0 0 0 0 1 0
 Node 2183:   2 2 2 4 0 3 0 1 0 0 0 0 0 0 1 0
 Node 2184:   2 3 2 0 3 4 1 0 0 0 0 0 0 0 0 0
 Node 2185:   0 3 1 3 4 3 1 0 1 0 0 0 0 0 0 1
 Node 2186:   0 3 0 1 0 1 1 0 1 0 0 0 0 0 0 0
 Node 2187:   1 2 3 1 0 1 1 0 1 0 0 0 0 0 0 2
 Node 2188:   1 3 1 2 3 1 1 1 1 0 0 0 0 0 0 1
 Node 2189:   1 3 3 2 2 3 0 1 1 0 0 0 0 0 1 1
 Node 2190:   1 4 4 3 4 3 0 2 1 0 0 0 0 0 1 0
 Node 2191:   0 4 4 2 2 2 0 1 1 0 0 0 0 0 1 0
 Node 2192:   1 0 4 3 1 2 0 0 0 2 0 0 0 0 1 1
 Node 2193:   1 0 4 3 3 2 0 1 0 1 0 0 0 0 1 0
 Node 2194:   2 0 5 1 2 1 1 1 0 1 0 0 0 0 0 0
 Node 2195:   2 0 3 2 3 2 0 2 0 1 0 0 0 0 1 0
 Node 2196:   2 0 2 2 2 3 1 0 0 1 0 0 0 0 0 0
 Node 2197:   2 1 3 4 3 0 1 0 0 1 0 0 0 0 0 0
 Node 2198:   2 1 3 1 1 2 1 0 0 0 0 0 0 0 0 1
 Node 2199:   3 0 1 4 3 2 0 0 0 0 0 0 0 0 1 0
 Node 2200:   4 0 2 1 1 2 0 0 0 0 0 0 0 0 1 0
 Node 2201:   5 1 2 3 2 1 1 0 0 0 0 0 0 0 0 0
 Node 2202:   4 2 1 1 2 1 0 0 1 0 0 0 0 0 1 0
 Node 2203:   4 2 4 1 1 3 1 0 1 0 0 0 0 0 0 0
 Node 2204:   4 2 1 2 1 1 1 0 1 0 0 0 0 0 0 2
 Node 2205:   5 1 2 1 3 2 0 0 1 0 0 0 0 0 1 0
 Node 2206:   3 1 4 2 1 6 1 0 1 0 0 0 0 0 0 0
 Node 2207:   0 3 3 2 4 2 1 0 1 0 0 0 0 0 0 2
 Node 2208:   4 0 4 4 2 6 0 1 0 2 0 0 0 0 1 0
 Node 2209:   3 0 3 4 3 1 1 0 0 2 0 0 0 0 0 0
 Node 2210:   3 0 6 2 1 1 0 1 0 1 0 0 0 0 1 0
 Node 2211:   1 0 3 2 3 3 0 0 0 1 2 0 0 0 1 0
 Node 2212:   1 0 1 1 2 4 0 2 0 1 0 0 0 0 1 1
 Node 2213:   1 0 2 4 0 1 1 1 0 0 0 0 0 0 0 0
 Node 2214:   1 2 3 2 2 3 0 0 0 0 0 0 0 0 1 0
 Node 2215:   1 1 0 5 4 1 0 1 0 0 0 0 0 0 1 1
 Node 2216:   1 0 3 1 5 4 1 0 0 0 0 0 0 0 0 1
 Node 2217:   1 1 2 3 2 1 0 1 0 0 0 0 0 0 1 0
 Node 2218:   1 1 1 2 3 1 1 0 0 0 0 0 0 0 0 0
 Node 2219:   2 0 4 1 1 3 1 1 0 0 0 0 0 0 0 1
 Node 2220:   1 0 1 2 1 2 1 0 1 0 0 0 0 0 0 0
 Node 2221:   1 0 1 2 2 2 0 1 2 0 0 0 0 0 1 2
 Node 2222:   0 0 3 2 3 3 1 0 3 0 0 0 0 0 0 1
 Node 2223:   0 1 3 0 2 5 0 0 4 0 1 0 0 0 1 0
 Node 2224:   2 0 3 6 3 1 0 1 0 0 1 0 0 0 1 0
 Node 2225:   3 2 2 3 1 2 0 1 0 0 0 0 0 0 1 0
 Node 2226:   3 2 1 2 4 6 1 0 0 0 0 0 0 0 0 1
 Node 2227:   2 1 2 3 3 2 1 1 0 0 2 0 0 0 0 2
 Node 2228:   3 1 1 2 3 1 0 0 0 0 0 0 0 0 1 0
 Node 2229:   3 1 2 2 4 2 1 0 0 0 0 0 0 0 0 0
 Node 2230:   3 1 4 2 1 2 1 0 0 0 0 0 0 0 0 1
 Node 2231:   2 1 0 5 2 2 0 0 0 0 0 0 0 0 1 0
 Node 2232:   1 3 4 2 2 4 0 1 0 0 1 0 0 0 1 3
 Node 2233:   1 4 2 2 4 3 1 1 1 0 0 0 0 0 0 0
 Node 2234:   1 4 1 3 1 3 1 0 2 0 0 0 0 0 0 3
 Node 2235:   0 4 4 1 0 4 1 0 2 0 0 0 0 0 0 0
 Node 2236:   0 2 1 1 1 2 1 1 2 0 0 0 0 0 0 0
 Node 2237:   0 1 0 3 2 1 1 3 3 0 0 0 0 0 0 0
 Node 2238:   0 1 2 0 5 4 0 0 4 0 0 0 0 0 1 0
 Node 2239:   0 1 3 0 2 1 0 0 4 0 1 0 0 0 1 0
 Node 2240:   0 0 1 2 2 4 1 2 0 3 1 0 0 0 0 0
 Node 2241:   0 0 2 3 3 3 1 0 0 2 1 0 0 0 0 1
 Node 2242:   0 1 1 3 3 1 0 1 0 1 0 0 0 0 1 0
 Node 2243:   0 1 1 3 1 2 0 2 0 0 2 0 0 0 1 0
 Node 2244:   1 1 0 2 1 0 1 1 0 0 0 0 0 0 0 0
 Node 2245:   1 1 2 2 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2246:   2 1 3 1 2 3 1 1 0 0 0 0 0 0 0 0
 Node 2247:   3 1 1 2 1 1 0 1 0 0 0 0 0 0 1 1
 Node 2248:   4 3 4 3 1 4 0 0 0 0 1 0 0 0 1 1
 Node 2249:   4 4 2 2 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2250:   4 4 2 3 0 4 1 0 0 0 0 0 0 0 0 0
 Node 2251:   4 5 3 1 5 5 0 0 0 0 0 0 0 0 1 0
 Node 2252:   3 4 1 1 2 4 0 2 0 0 1 0 0 0 1 0
 Node 2253:   2 4 0 4 0 3 0 1 0 0 0 0 0 0 1 0
 Node 2254:   1 4 0 0 3 3 1 1 0 0 0 0 0 0 0 1
 Node 2255:   0 3 4 0 0 1 0 0 0 0 2 0 0 0 1 2
 Node 2256:   3 0 1 3 2 2 1 1 0 3 1 0 0 0 0 1
 Node 2257:   2 1 2 2 0 1 0 0 0 3 1 0 0 0 1 0
 Node 2258:   1 2 1 3 2 2 0 1 0 2 0 0 0 0 1 0
 Node 2259:   1 3 1 2 2 1 0 3 0 1 2 0 0 0 1 1
 Node 2260:   1 3 1 2 2 2 0 1 0 0 0 0 0 0 1 0
 Node 2261:   2 2 1 1 0 3 1 1 0 0 0 0 0 0 0 1
 Node 2262:   3 2 1 1 3 6 0 1 0 0 1 0 0 0 1 0
 Node 2263:   4 3 1 2 1 0 1 0 0 0 0 0 0 0 0 2
 Node 2264:   1 3 3 3 4 2 1 1 0 0 2 0 0 0 0 0
 Node 2265:   1 2 2 2 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2266:   1 2 2 3 2 1 1 0 0 0 0 0 0 0 0 2
 Node 2267:   1 2 3 1 3 2 1 1 0 0 0 0 0 0 0 1
 Node 2268:   1 1 2 1 6 5 1 1 1 0 1 0 0 0 0 0
 Node 2269:   0 2 0 3 1 1 1 0 1 0 2 0 0 0 0 0
 Node 2270:   0 3 0 1 1 3 0 0 2 0 0 0 0 0 1 0
 Node 2271:   0 3 2 0 4 1 1 0 2 0 3 0 0 0 0 1
 Node 2272:   1 0 0 4 3 0 0 0 0 4 1 0 0 0 1 1
 Node 2273:   2 2 1 1 1 4 1 0 0 3 1 0 0 0 0 1
 Node 2274:   2 2 1 1 1 2 0 0 0 3 0 0 0 0 1 0
 Node 2275:   2 2 1 5 2 1 0 0 0 2 2 0 0 0 1 0
 Node 2276:   2 2 1 1 3 0 0 1 0 1 0 0 0 0 1 1
 Node 2277:   2 2 0 2 1 3 1 1 0 0 0 0 0 0 0 1
 Node 2278:   2 2 1 2 2 1 1 0 0 0 1 0 0 0 0 1
 Node 2279:   3 2 1 3 1 2 1 1 0 0 0 0 0 0 0 0
 Node 2280:   2 2 1 2 1 4 1 1 0 0 3 0 0 0 0 0
 Node 2281:   2 1 0 1 3 2 0 0 0 0 0 0 0 0 1 0
 Node 2282:   2 1 2 3 0 1 1 0 0 0 2 0 0 0 0 0
 Node 2283:   2 4 2 2 1 2 1 0 0 0 2 0 0 0 0 0
 Node 2284:   1 5 2 3 1 3 1 0 0 0 1 0 0 0 0 0
 Node 2285:   1 4 0 2 3 1 1 0 0 0 4 0 0 0 0 0
 Node 2286:   0 5 0 1 1 2 0 1 0 0 1 0 0 0 1 0
 Node 2287:   0 4 1 0 4 3 1 2 1 0 3 0 0 0 0 0
 Node 2288:   1 0 0 4 1 2 1 0 0 1 1 0 0 0 0 0
 Node 2289:   1 1 0 1 4 1 0 0 0 0 2 0 0 0 1 1
 Node 2290:   1 2 0 1 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2291:   1 1 0 5 2 1 0 0 0 0 4 0 0 0 1 2
 Node 2292:   1 2 0 1 3 3 1 2 0 0 0 0 0 0 0 0
 Node 2293:   1 1 0 2 2 1 0 1 0 0 0 0 0 0 1 1
 Node 2294:   2 2 0 2 3 3 0 0 0 0 1 0 0 0 1 0
 Node 2295:   3 3 0 3 4 3 1 1 0 0 1 0 0 0 0 0
 Node 2296:   3 4 0 2 5 3 1 0 0 0 4 0 0 0 0 0
 Node 2297:   1 5 0 0 3 2 0 0 0 0 0 0 0 0 1 0
 Node 2298:   1 4 0 1 2 1 0 1 1 0 3 0 0 0 1 0
 Node 2299:   1 5 0 2 1 5 1 0 1 0 2 0 0 0 0 0
 Node 2300:   1 4 0 3 5 1 0 0 1 0 1 0 0 0 1 1
 Node 2301:   1 3 0 1 3 1 0 0 1 0 4 0 0 0 1 1
 Node 2302:   0 2 0 1 2 1 1 1 1 0 1 0 0 0 0 0
 Node 2303:   0 1 0 0 1 1 0 0 1 0 4 0 0 0 1 1
 Node 2304:   1 0 2 0 1 1 0 1 0 1 0 3 0 0 1 0
 Node 2305:   0 2 1 0 1 2 1 1 0 0 0 0 0 0 0 1
 Node 2306:   1 1 3 0 2 3 1 0 0 0 0 5 0 0 0 0
 Node 2307:   1 3 2 0 3 3 1 0 0 0 0 0 0 0 0 0
 Node 2308:   0 2 2 0 0 1 1 0 0 0 0 3 0 0 0 0
 Node 2309:   1 2 3 0 1 3 1 1 0 0 0 1 0 0 0 1
 Node 2310:   2 4 1 0 1 5 0 0 0 0 0 0 0 0 1 0
 Node 2311:   2 5 3 0 3 1 1 0 0 0 0 1 0 0 0 0
 Node 2312:   1 4 1 0 4 1 1 1 0 0 0 2 0 0 0 0
 Node 2313:   1 4 2 0 0 2 1 2 0 0 0 1 0 0 0 0
 Node 2314:   1 3 1 0 5 1 0 1 0 0 0 0 1 0 1 2
 Node 2315:   1 2 4 0 5 4 1 0 0 0 0 4 0 0 0 1
 Node 2316:   1 3 0 0 0 0 0 1 1 0 0 3 0 0 1 1
 Node 2317:   1 3 0 0 1 6 0 1 1 0 0 4 0 0 1 0
 Node 2318:   0 3 2 0 5 2 1 1 1 0 0 2 0 0 0 0
 Node 2319:   0 2 0 0 3 5 0 2 1 0 0 1 1 0 1 1
 Node 2320:   2 0 1 0 2 1 1 0 0 3 0 2 0 0 0 1
 Node 2321:   2 0 2 1 3 2 1 0 0 3 0 0 0 0 0 1
 Node 2322:   1 0 3 1 4 0 1 1 0 3 0 4 0 0 0 2
 Node 2323:   1 1 1 2 5 2 1 1 0 2 0 0 0 0 0 0
 Node 2324:   2 1 1 0 2 3 0 0 0 1 0 2 0 0 1 0
 Node 2325:   1 1 4 0 1 2 0 1 0 1 0 1 0 0 1 0
 Node 2326:   1 1 0 0 4 1 0 1 0 1 0 0 0 0 1 1
 Node 2327:   1 2 3 0 3 3 1 1 0 0 0 1 0 0 0 2
 Node 2328:   2 2 1 1 5 3 0 0 0 0 0 0 0 0 1 0
 Node 2329:   3 2 2 1 2 1 0 0 0 0 0 1 0 0 1 1
 Node 2330:   3 2 0 1 0 2 0 0 0 0 0 0 0 0 1 2
 Node 2331:   2 1 3 0 3 6 0 2 0 0 0 3 0 0 1 2
 Node 2332:   2 1 0 1 2 3 1 0 0 0 0 3 0 0 0 1
 Node 2333:   0 2 1 1 1 0 0 0 1 0 0 3 0 0 1 0
 Node 2334:   0 2 1 0 2 0 0 0 2 0 0 1 0 0 1 0
 Node 2335:   0 2 1 1 1 2 1 1 3 0 0 1 0 0 0 0
 Node 2336:   1 0 2 0 0 2 1 0 0 2 0 0 0 0 0 0
 Node 2337:   1 0 2 3 4 1 0 1 0 2 0 0 0 0 1 0
 Node 2338:   2 0 4 3 2 3 0 1 0 1 0 2 0 0 1 2
 Node 2339:   2 2 0 4 2 2 1 0 0 1 0 0 1 0 0 2
 Node 2340:   1 1 1 0 3 2 0 1 0 1 0 2 0 0 1 2
 Node 2341:   2 1 3 1 1 3 0 1 0 0 0 0 0 0 1 0
 Node 2342:   3 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0
 Node 2343:   2 1 3 0 1 3 1 1 0 0 0 1 0 0 0 1
 Node 2344:   3 0 1 2 1 1 0 1 0 0 0 0 0 0 1 2
 Node 2345:   2 1 4 1 6 0 0 0 0 0 0 1 0 0 1 0
 Node 2346:   2 2 0 1 2 4 1 0 1 0 0 0 0 0 0 0
 Node 2347:   2 2 4 1 4 1 1 0 1 0 0 3 0 0 0 1
 Node 2348:   2 3 1 1 1 4 0 1 1 0 0 2 0 0 1 2
 Node 2349:   2 4 1 2 1 2 1 1 1 0 0 2 0 0 0 1
 Node 2350:   1 5 1 0 2 2 0 0 1 0 0 1 0 0 1 0
 Node 2351:   0 3 1 1 4 3 1 1 1 0 0 1 0 0 0 0
 Node 2352:   2 0 1 1 3 2 0 1 0 2 0 0 0 0 1 1
 Node 2353:   2 0 2 3 1 2 1 1 0 2 0 0 0 0 0 0
 Node 2354:   2 0 2 3 6 2 0 0 0 1 0 1 0 0 1 2
 Node 2355:   2 0 1 5 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2356:   3 2 1 2 1 1 1 1 0 0 0 1 0 0 0 1
 Node 2357:   2 3 3 1 5 1 0 0 0 0 0 0 1 0 1 0
 Node 2358:   3 2 1 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2359:   2 3 3 0 5 1 1 0 0 0 0 0 0 0 0 0
 Node 2360:   1 2 0 2 2 0 1 0 0 0 0 0 0 0 0 0
 Node 2361:   1 1 4 2 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2362:   1 2 1 2 2 2 0 0 0 0 0 0 0 0 1 2
 Node 2363:   0 2 5 1 4 2 0 0 0 0 0 3 0 0 1 3
 Node 2364:   1 2 1 1 1 3 0 1 0 0 0 1 0 0 1 1
 Node 2365:   0 3 2 1 2 1 0 0 0 0 0 2 1 0 1 0
 Node 2366:   0 3 1 1 1 1 0 0 1 0 0 0 0 0 1 0
 Node 2367:   0 3 1 2 2 2 1 1 1 0 0 0 0 0 0 0
 Node 2368:   3 0 1 2 1 2 1 1 0 2 0 0 0 0 0 2
 Node 2369:   2 0 2 4 3 0 1 1 0 2 0 0 0 0 0 0
 Node 2370:   0 1 2 3 2 4 1 1 0 1 0 1 0 0 0 0
 Node 2371:   1 1 0 3 2 2 0 1 0 0 0 0 0 0 1 0
 Node 2372:   2 2 2 3 2 2 0 0 0 0 0 0 0 0 1 0
 Node 2373:   2 3 3 2 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2374:   2 3 1 0 1 1 0 0 0 0 0 0 0 0 1 0
 Node 2375:   3 2 1 0 2 4 0 0 0 0 0 0 0 0 1 1
 Node 2376:   3 2 2 1 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2377:   1 3 2 2 4 4 1 0 0 0 0 0 0 0 0 2
 Node 2378:   2 2 1 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2379:   2 2 2 1 2 1 1 0 0 0 0 2 1 0 0 0
 Node 2380:   1 2 2 2 3 0 1 0 0 0 0 0 0 0 0 0
 Node 2381:   1 2 2 4 1 3 1 0 0 0 0 1 0 0 0 0
 Node 2382:   1 1 2 1 3 2 0 1 1 0 0 0 0 0 1 3
 Node 2383:   0 2 2 2 2 2 1 1 2 0 0 0 0 0 0 1
 Node 2384:   1 0 2 3 3 5 1 0 0 1 0 0 0 0 0 1
 Node 2385:   2 0 2 2 1 2 0 2 0 1 0 0 0 0 1 0
 Node 2386:   3 0 2 2 2 1 0 0 0 1 0 0 0 0 1 1
 Node 2387:   3 0 1 3 0 2 0 1 0 1 0 0 0 0 1 0
 Node 2388:   3 2 2 4 2 1 1 0 0 1 0 0 0 0 0 1
 Node 2389:   2 2 2 1 1 4 0 0 0 0 0 0 0 0 1 1
 Node 2390:   3 2 1 0 5 1 0 1 0 0 0 0 0 0 1 0
 Node 2391:   3 2 1 0 2 1 0 1 0 0 0 0 0 0 1 3
 Node 2392:   2 2 4 1 2 0 0 0 0 0 0 0 0 0 1 0
 Node 2393:   2 3 2 2 1 4 1 0 1 0 0 0 0 0 0 2
 Node 2394:   2 3 1 2 4 4 1 0 1 0 0 0 0 0 0 1
 Node 2395:   1 3 2 1 5 3 0 1 1 0 0 1 0 0 1 0
 Node 2396:   1 3 2 1 2 1 1 1 1 0 0 0 0 0 0 0
 Node 2397:   0 2 2 4 2 4 1 0 1 0 0 1 0 0 0 1
 Node 2398:   0 2 2 2 1 2 0 3 1 0 0 0 0 0 1 1
 Node 2399:   0 2 2 3 3 6 0 0 1 0 0 0 0 0 1 0
 Node 2400:   3 0 2 4 2 3 0 0 0 1 0 0 0 0 1 2
 Node 2401:   2 0 2 3 2 4 0 0 0 1 0 0 0 0 1 0
 Node 2402:   1 0 4 2 1 4 0 1 0 1 0 0 0 0 1 0
 Node 2403:   1 1 0 1 4 4 1 0 0 0 0 0 0 0 0 0
 Node 2404:   2 0 2 4 3 2 1 0 0 0 0 0 0 0 0 0
 Node 2405:   1 2 3 1 4 2 1 0 0 0 0 0 0 0 0 1
 Node 2406:   0 1 4 1 2 1 1 0 0 0 0 0 0 0 0 1
 Node 2407:   1 2 1 1 2 2 1 0 0 0 0 0 0 0 0 0
 Node 2408:   2 2 5 2 5 6 1 0 0 0 0 0 0 0 0 0
 Node 2409:   3 2 2 3 2 1 0 0 0 0 0 0 0 0 1 0
 Node 2410:   2 2 2 2 2 1 1 0 1 0 0 0 0 0 0 0
 Node 2411:   2 2 2 4 0 1 0 0 2 0 0 0 0 0 1 0
 Node 2412:   1 2 2 1 4 1 1 0 2 0 0 0 0 0 0 0
 Node 2413:   0 1 2 5 3 1 1 1 2 0 0 0 0 0 0 0
 Node 2414:   0 2 0 2 2 4 1 0 3 0 0 0 0 0 0 0
 Node 2415:   0 2 2 3 1 1 0 0 3 0 0 0 0 0 1 2
 Node 2416:   3 0 2 3 1 5 1 0 0 1 0 0 0 0 0 0
 Node 2417:   3 1 2 2 1 2 1 0 0 1 0 0 0 0 0 1
 Node 2418:   1 0 4 5 1 0 1 3 0 1 0 0 0 0 0 1
 Node 2419:   2 0 0 3 0 1 0 1 0 1 0 0 0 0 1 1
 Node 2420:   2 0 3 4 2 0 1 0 0 1 0 0 0 0 0 0
 Node 2421:   3 1 3 1 0 2 0 0 0 1 0 0 0 0 1 0
 Node 2422:   2 1 3 1 1 2 0 0 0 1 0 0 0 0 1 1
 Node 2423:   3 1 1 1 1 2 1 0 0 0 0 0 1 0 0 1
 Node 2424:   3 1 4 3 2 4 1 2 0 0 0 0 0 0 0 2
 Node 2425:   1 1 2 3 3 3 1 1 0 0 0 0 0 0 0 1
 Node 2426:   2 0 1 3 4 3 0 2 0 0 0 0 1 0 1 0
 Node 2427:   3 0 1 4 4 3 0 1 0 0 0 0 0 0 1 0
 Node 2428:   4 0 2 2 1 1 0 0 0 0 0 0 0 0 1 0
 Node 2429:   4 0 2 4 1 2 1 0 1 0 0 0 0 0 0 0
 Node 2430:   3 0 1 3 3 4 1 0 2 0 0 0 0 0 0 0
 Node 2431:   0 0 5 3 3 2 1 0 3 0 0 0 0 0 0 0
 Node 2432:   4 0 2 1 2 2 0 0 0 0 0 0 0 0 1 0
 Node 2433:   3 0 1 2 2 2 0 1 0 0 0 0 0 0 1 0
 Node 2434:   3 0 4 3 3 2 0 0 0 0 0 0 0 0 1 0
 Node 2435:   3 0 0 3 2 1 1 1 0 0 0 0 0 0 0 0
 Node 2436:   3 1 2 3 3 1 0 0 0 0 0 0 0 0 1 0
 Node 2437:   2 1 3 1 3 4 0 0 0 0 0 0 0 0 1 0
 Node 2438:   3 1 4 0 3 4 0 1 0 0 0 0 0 0 1 1
 Node 2439:   3 2 1 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2440:   4 2 3 4 3 3 1 0 0 0 0 0 0 0 0 0
 Node 2441:   4 2 1 1 4 3 0 0 0 0 0 0 0 0 1 0
 Node 2442:   3 1 2 3 0 1 1 1 0 0 0 0 0 0 0 1
 Node 2443:   0 0 0 6 1 0 1 0 1 0 0 0 0 0 0 0
 Node 2444:   1 0 2 2 3 1 0 2 1 0 0 0 0 0 1 0
 Node 2445:   1 0 1 5 2 5 0 0 1 0 0 0 0 0 1 0
 Node 2446:   1 0 1 3 3 4 0 1 2 0 0 0 0 0 1 0
 Node 2447:   0 0 4 3 3 2 0 0 3 0 0 0 0 0 1 0
 Node 2448:   0 0 2 1 3 2 0 0 0 1 0 0 0 0 1 0
 Node 2449:   0 1 1 1 4 1 1 0 0 0 0 0 0 0 0 0
 Node 2450:   1 0 4 4 2 1 1 0 0 0 0 0 0 0 0 0
 Node 2451:   2 1 0 2 3 2 0 0 0 0 0 0 0 0 1 0
 Node 2452:   2 1 2 2 2 2 1 0 0 0 1 0 0 0 0 1
 Node 2453:   2 1 4 1 1 0 1 2 0 0 0 0 0 0 0 0
 Node 2454:   3 1 5 0 1 1 1 1 0 0 0 0 0 0 0 0
 Node 2455:   3 2 2 2 2 2 1 0 0 0 0 0 0 0 0 1
