ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 48
 path_based renewable label = 48
 slot_max = 48


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 342:   7 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0
 Node 343:   7 1 2 1 4 0 1 1 0 0 0 0 0 0 0 0
 Node 344:   0 1 8 6 9 1 1 1 0 0 0 0 0 6 0 0
 Node 345:   0 7 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 346:   0 6 0 0 1 1 1 1 0 0 0 0 0 3 0 0
 Node 347:   0 5 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 348:   0 4 1 1 1 1 1 1 0 0 0 0 0 7 0 0
 Node 349:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 350:   0 2 1 0 1 1 1 1 0 0 0 0 0 0 0 0
 Node 351:   0 1 1 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 352:   1 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 353:   2 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 354:   3 1 0 0 0 1 1 1 0 0 0 0 0 3 0 0
 Node 355:   4 1 0 0 2 0 1 1 0 0 0 0 0 1 0 0
 Node 356:   5 1 2 1 2 1 1 1 0 0 0 0 0 5 0 0
 Node 357:   6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 358:   7 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0
 Node 359:   8 1 3 1 4 0 1 1 0 0 0 0 0 1 0 0
 Node 360:   0 2 8 11 8 1 0 0 0 0 0 0 0 6 1 1
 Node 361:   0 7 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 362:   0 6 0 0 1 1 1 1 0 0 0 0 0 2 0 0
 Node 363:   0 5 0 0 3 0 1 1 0 0 0 0 0 1 0 0
 Node 364:   0 4 1 1 2 1 1 1 0 0 0 0 0 4 0 0
 Node 365:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 366:   0 2 1 0 1 1 1 1 0 0 0 0 0 0 0 0
 Node 367:   0 1 1 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 368:   1 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 369:   2 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 370:   3 1 1 0 0 1 1 1 0 0 0 0 0 3 0 0
 Node 371:   4 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 372:   5 1 3 1 1 1 1 1 0 0 0 0 0 5 0 0
 Node 373:   6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 374:   7 1 2 1 1 1 1 1 0 0 0 0 0 1 0 0
 Node 375:   8 1 3 2 4 0 1 1 0 0 0 0 0 0 0 0
 Node 376:   0 1 9 11 8 1 1 1 0 0 0 0 0 6 0 0
 Node 377:   0 7 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 378:   0 6 1 0 1 2 1 1 0 0 0 0 0 2 0 0
 Node 379:   0 5 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 380:   0 4 2 1 1 1 1 1 0 0 0 0 0 4 0 0
 Node 381:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 382:   0 2 2 0 1 1 1 1 0 0 0 0 0 0 0 0
 Node 383:   0 1 1 0 6 0 1 1 0 0 0 0 0 0 0 0
 Node 384:   1 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 385:   2 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 386:   3 1 1 1 0 1 1 1 0 0 0 0 0 4 0 0
 Node 387:   4 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 388:   6 1 2 2 1 1 1 1 0 0 0 0 0 9 0 0
 Node 389:   7 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 390:   8 1 1 2 1 1 1 1 0 0 0 0 0 1 0 0
 Node 391:   9 1 2 2 4 0 1 1 0 0 0 0 0 0 0 0
 Node 392:   0 1 4 12 9 1 1 1 0 0 0 0 0 7 0 0
 Node 393:   0 9 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 394:   0 8 1 1 1 1 1 1 0 0 0 0 0 2 0 0
 Node 395:   0 7 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 396:   0 6 2 2 1 1 1 1 0 0 0 0 0 6 0 0
 Node 397:   0 5 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 398:   0 4 1 1 1 1 1 1 0 0 0 0 0 0 0 0
 Node 399:   0 2 0 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 400:   1 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 401:   2 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 402:   3 1 1 1 0 1 1 1 0 0 0 0 0 3 0 0
 Node 403:   4 1 0 0 2 0 1 1 0 0 0 0 0 1 0 0
 Node 404:   5 1 2 1 2 1 1 1 0 0 0 0 0 5 0 0
 Node 405:   6 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 406:   7 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0
 Node 407:   8 1 1 1 4 0 1 1 0 0 0 0 0 1 0 0
 Node 408:   0 2 4 6 8 1 0 0 0 0 0 0 0 6 1 1
 Node 409:   0 7 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 410:   0 6 1 1 0 1 1 1 0 0 0 0 0 2 0 0
 Node 411:   0 5 0 0 3 0 1 1 0 0 0 0 0 1 0 0
 Node 412:   0 4 2 1 2 1 1 1 0 0 0 0 0 4 0 0
 Node 413:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 414:   0 2 1 1 1 1 1 1 0 0 0 0 0 0 0 0
 Node 415:   0 1 0 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 416:   1 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 417:   2 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 418:   3 1 1 1 0 1 1 1 0 0 0 0 0 2 0 0
 Node 419:   4 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 420:   5 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0
 Node 421:   6 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 422:   7 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0
 Node 423:   9 1 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 424:   0 1 1 6 7 1 1 1 0 0 0 0 0 6 0 0
 Node 425:   0 7 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 426:   0 6 1 1 0 1 1 1 0 0 0 0 0 1 0 0
 Node 427:   0 5 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 428:   0 4 1 1 1 1 1 1 0 0 0 0 0 1 0 0
 Node 429:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 430:   0 2 1 1 1 1 1 1 0 0 0 0 0 0 0 0
 Node 431:   0 1 0 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 432:   1 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 433:   2 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0
 Node 434:   3 1 1 1 1 1 1 1 0 0 0 0 0 2 0 0
 Node 435:   4 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 436:   5 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0
 Node 437:   6 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 438:   7 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0
 Node 439:   8 1 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 440:   0 1 11 1 6 1 1 1 0 0 0 0 0 4 0 0
 Node 441:   0 7 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 442:   0 6 1 1 1 1 1 1 0 0 0 0 0 2 0 0
 Node 443:   0 5 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 444:   0 4 1 1 1 1 1 1 0 0 0 0 0 2 0 0
 Node 445:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 446:   0 2 1 1 1 1 1 1 0 0 0 0 0 0 0 0
 Node 447:   0 1 0 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 448:   1 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 449:   2 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0
 Node 450:   3 1 1 1 0 1 1 1 0 0 1 0 0 6 0 0
 Node 451:   4 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 452:   5 1 1 2 0 1 1 1 0 0 1 0 0 9 0 0
 Node 453:   6 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 454:   8 1 1 1 1 1 1 1 0 0 1 0 0 2 0 0
 Node 455:   10 1 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 456:   0 1 11 7 9 1 1 1 0 0 6 0 0 8 0 0
 Node 457:   0 7 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 458:   0 6 1 1 0 1 1 1 0 0 1 0 0 4 0 0
 Node 459:   0 5 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 460:   0 4 1 1 1 1 1 1 0 0 1 0 0 8 0 0
 Node 461:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 462:   0 2 1 1 1 1 1 1 0 0 1 0 0 0 0 0
 Node 463:   0 1 0 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 464:   1 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 465:   2 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0
 Node 466:   3 1 1 1 0 1 1 1 0 0 1 0 0 4 0 0
 Node 467:   4 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 468:   5 1 1 2 0 1 1 1 0 0 1 0 0 9 0 0
 Node 469:   6 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 470:   7 1 1 2 0 1 1 1 0 0 1 0 0 1 0 0
 Node 471:   8 1 0 1 4 0 1 1 0 0 0 0 0 0 0 0
 Node 472:   0 1 1 14 10 1 1 1 0 0 6 0 0 8 0 0
 Node 473:   0 7 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 474:   0 6 1 1 0 1 1 1 0 0 1 0 0 2 0 0
 Node 475:   0 5 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 476:   0 4 1 1 1 1 1 1 0 0 1 0 0 6 0 0
 Node 477:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 478:   0 2 1 1 1 1 1 1 0 0 1 0 0 0 0 0
 Node 479:   0 1 0 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 480:   1 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 481:   2 1 0 1 0 1 1 1 0 0 1 0 0 0 0 0
 Node 482:   3 1 0 1 0 1 1 1 0 0 1 0 0 3 0 0
 Node 483:   4 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 484:   5 1 0 1 0 1 1 1 0 0 1 0 0 5 0 0
 Node 485:   6 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 486:   7 1 0 2 0 1 1 1 0 0 1 0 0 1 0 0
 Node 487:   8 1 0 1 4 0 1 1 0 0 0 0 0 0 0 0
 Node 488:   0 1 0 8 8 1 1 1 0 0 6 0 0 6 0 0
 Node 489:   0 7 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 490:   0 6 0 1 0 0 1 1 0 0 1 0 0 2 0 0
 Node 491:   0 5 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 492:   0 4 0 1 0 1 1 1 0 0 1 0 0 4 0 0
 Node 493:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 494:   0 2 0 1 1 1 1 1 0 0 1 0 0 0 0 0
 Node 495:   0 1 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 496:   1 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 497:   2 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0
 Node 498:   3 1 0 0 0 1 1 1 0 0 1 0 0 3 0 0
 Node 499:   4 1 0 0 2 0 1 1 0 0 0 0 0 1 0 0
 Node 500:   5 1 0 0 1 1 1 1 0 0 1 0 0 5 0 0
 Node 501:   6 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 502:   7 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0
 Node 503:   8 1 0 1 4 0 1 1 0 0 1 0 0 1 0 0
 Node 504:   0 2 0 7 8 1 0 0 0 0 6 0 0 6 1 1
 Node 505:   0 7 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 506:   0 6 0 0 0 1 1 1 0 0 1 0 0 2 0 0
 Node 507:   0 5 0 0 3 0 1 1 0 0 0 0 0 1 0 0
 Node 508:   0 4 0 0 2 1 1 1 0 0 1 0 0 4 0 0
 Node 509:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 510:   0 2 0 0 1 1 1 1 0 0 1 0 0 0 0 0
 Node 511:   0 1 0 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 512:   4 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 513:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 514:   6 1 1 0 1 2 1 1 0 0 0 0 0 3 0 0
 Node 515:   7 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0
 Node 516:   2 1 4 0 8 2 0 0 0 0 0 15 0 5 1 1
 Node 517:   2 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 518:   2 7 1 0 2 2 1 1 0 0 0 0 0 1 0 0
 Node 519:   2 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 520:   1 5 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 521:   1 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 522:   1 3 1 0 1 2 1 1 0 0 0 0 0 2 0 0
 Node 523:   0 2 0 0 2 0 1 1 0 0 0 1 0 1 0 0
 Node 524:   0 1 1 0 3 2 1 1 0 0 0 0 0 4 0 0
 Node 525:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 526:   0 0 0 0 2 2 1 1 2 0 0 0 0 0 0 0
 Node 527:   0 0 0 0 4 0 1 1 3 0 0 0 0 0 0 0
 Node 528:   4 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 529:   5 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 530:   6 0 1 0 0 2 1 1 0 0 0 0 0 2 0 0
 Node 531:   7 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 532:   0 0 18 0 2 1 1 1 0 0 0 15 0 1 0 0
 Node 533:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 534:   0 7 1 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 535:   0 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 536:   0 5 0 0 6 0 1 1 0 0 0 0 0 0 0 0
 Node 537:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 538:   0 3 1 0 0 2 1 1 0 0 0 0 0 2 0 0
 Node 539:   0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 540:   0 1 1 0 1 1 1 1 0 0 0 0 0 2 0 0
 Node 541:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 542:   0 0 0 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 543:   0 0 0 0 4 0 1 1 3 0 0 0 0 0 0 0
 Node 544:   4 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 545:   5 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 546:   6 1 1 0 1 2 1 1 0 0 0 0 0 4 0 0
 Node 547:   7 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 548:   1 1 19 3 15 4 1 1 0 0 0 15 0 10 0 0
 Node 549:   1 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 550:   1 7 1 0 2 2 1 1 0 0 0 0 0 1 0 0
 Node 551:   1 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 552:   0 5 1 0 6 0 1 1 0 0 0 0 0 0 0 0
 Node 553:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 554:   0 3 1 0 1 2 1 1 0 0 0 0 0 3 0 0
 Node 555:   0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 556:   0 1 1 0 1 3 1 1 0 0 0 0 0 7 0 0
 Node 557:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 558:   0 0 0 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 559:   0 0 0 0 4 0 1 1 3 0 0 0 0 0 0 0
 Node 560:   4 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 561:   5 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 562:   6 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 563:   7 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 564:   0 1 15 18 2 1 1 1 0 0 0 15 0 1 0 0
 Node 565:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 566:   0 7 0 0 1 1 1 1 0 0 0 0 0 0 0 0
 Node 567:   0 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 568:   0 5 1 0 6 0 1 1 0 0 0 0 0 0 0 0
 Node 569:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 570:   0 3 0 0 1 1 1 1 0 0 0 0 0 0 0 0
 Node 571:   0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 572:   0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0
 Node 573:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 574:   0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0
 Node 575:   0 0 0 0 4 0 1 1 3 0 0 0 0 0 0 0
 Node 576:   4 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 577:   5 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 578:   6 0 0 0 0 2 1 1 0 0 0 0 0 2 0 0
 Node 579:   7 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 580:   0 0 14 18 1 0 1 1 0 0 0 0 0 0 0 0
 Node 581:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 582:   0 7 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 583:   0 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 584:   0 5 0 0 7 0 1 1 0 0 0 0 0 0 0 0
 Node 585:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 586:   0 3 0 0 0 2 1 1 0 0 0 0 0 1 0 0
 Node 587:   0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 588:   0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0
 Node 589:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 590:   0 0 0 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 591:   0 0 0 0 4 0 1 1 3 0 0 0 0 0 0 0
 Node 592:   4 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 593:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 594:   6 1 0 0 0 2 1 1 0 0 0 0 0 4 0 0
 Node 595:   7 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 596:   0 1 16 3 16 3 1 1 0 0 0 0 0 9 0 0
 Node 597:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 598:   0 7 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 599:   0 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 600:   0 5 1 0 8 0 1 1 0 0 0 0 0 0 0 0
 Node 601:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 602:   0 3 0 0 1 2 1 1 0 0 0 0 0 3 0 0
 Node 603:   0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 604:   0 1 0 0 1 3 1 1 0 0 0 0 0 7 0 0
 Node 605:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 606:   0 0 0 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 607:   0 0 0 0 4 0 1 1 3 0 0 0 0 0 0 0
 Node 608:   4 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 609:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 610:   6 1 0 0 0 2 1 1 0 0 0 0 0 3 0 0
 Node 611:   7 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0
 Node 612:   1 1 16 18 8 2 0 0 0 0 0 0 0 5 1 1
 Node 613:   1 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 614:   1 7 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 615:   1 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 616:   1 5 1 1 7 0 1 1 0 0 0 0 0 0 0 0
 Node 617:   1 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 618:   1 3 0 0 1 2 1 1 0 0 0 0 0 2 0 0
 Node 619:   0 2 1 0 2 0 1 1 0 0 0 0 0 1 0 0
 Node 620:   0 1 0 0 2 2 1 1 0 0 0 0 0 4 0 0
 Node 621:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 622:   0 0 0 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 623:   0 0 0 0 4 0 1 1 3 0 0 0 0 0 0 0
 Node 624:   4 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 625:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 626:   6 1 1 0 0 2 1 1 0 0 0 0 0 3 0 0
 Node 627:   7 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 628:   0 1 17 18 8 2 1 1 0 0 0 0 0 5 0 0
 Node 629:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 630:   0 7 1 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 631:   0 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 632:   0 5 2 1 7 0 1 1 0 0 0 0 0 0 0 0
 Node 633:   0 4 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 634:   0 3 1 0 1 3 1 1 0 0 0 0 0 2 0 0
 Node 635:   0 2 1 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 636:   0 1 1 0 1 2 1 1 0 0 0 0 0 4 0 0
 Node 637:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 638:   0 0 0 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 639:   0 0 0 0 5 0 1 1 3 0 0 0 0 0 0 0
 Node 640:   4 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 641:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 642:   6 1 1 1 0 2 1 1 0 0 0 0 0 4 0 0
 Node 643:   7 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 644:   0 1 3 19 14 3 1 1 0 0 0 0 0 9 0 0
 Node 645:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 646:   0 7 1 1 1 2 1 1 0 0 0 0 0 1 0 0
 Node 647:   0 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 648:   0 5 2 2 8 0 1 1 0 0 0 0 0 0 0 0
 Node 649:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 650:   0 3 1 1 1 2 1 1 0 0 0 0 0 2 0 0
 Node 651:   0 2 1 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 652:   0 1 1 1 1 3 1 1 0 0 0 0 0 6 0 0
 Node 653:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 654:   0 0 0 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 655:   0 0 0 0 4 0 1 1 3 0 0 0 0 0 0 0
 Node 656:   4 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 657:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 658:   6 1 1 1 0 2 1 1 0 0 0 0 0 3 0 0
 Node 659:   7 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0
 Node 660:   1 1 3 16 8 2 0 0 0 0 0 0 0 5 1 1
 Node 661:   1 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 662:   1 7 1 1 1 2 1 1 0 0 0 0 0 1 0 0
 Node 663:   1 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 664:   1 5 2 2 7 0 1 1 0 0 0 0 0 0 0 0
 Node 665:   1 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 666:   1 3 1 1 0 2 1 1 0 0 0 0 0 2 0 0
 Node 667:   0 2 0 1 2 0 1 1 0 0 0 0 0 1 0 0
 Node 668:   0 1 1 1 2 2 1 1 0 0 0 0 0 4 0 0
 Node 669:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 670:   0 0 0 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 671:   0 0 0 0 4 0 1 1 3 0 0 0 0 0 0 0
 Node 672:   4 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 673:   5 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 674:   6 0 1 1 0 2 1 1 0 0 0 0 0 2 0 0
 Node 675:   7 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 676:   0 0 1 16 0 1 1 1 0 0 0 0 0 1 0 0
 Node 677:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 678:   0 7 1 1 1 2 1 1 0 0 0 0 0 1 0 0
 Node 679:   0 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 680:   0 5 1 2 6 0 1 1 0 0 0 0 0 0 0 0
 Node 681:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 682:   0 3 1 1 0 2 1 1 0 0 0 0 0 1 0 0
 Node 683:   0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 684:   0 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0
 Node 685:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 686:   0 0 0 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 687:   0 0 0 0 4 0 1 1 3 0 0 0 0 0 0 0
 Node 688:   4 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 689:   5 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 690:   6 1 1 1 1 2 1 1 0 0 0 0 0 2 0 0
 Node 691:   7 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 692:   0 1 17 1 2 1 1 1 0 0 0 0 0 1 0 0
 Node 693:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 694:   0 7 1 1 1 2 1 1 0 0 0 0 0 1 0 0
 Node 695:   0 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
