ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 37
 path_based renewable label = 37


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 1325:   0 19 30 1 0 0 0 0 0 0 1 1
 Node 1326:   0 18 29 1 0 0 0 0 0 0 1 1
 Node 1327:   0 17 28 1 0 0 0 0 0 0 1 1
 Node 1328:   0 16 27 0 0 0 0 0 0 0 1 1
 Node 1329:   0 15 26 0 0 0 0 0 0 0 1 1
 Node 1330:   0 14 25 0 0 0 0 0 0 0 1 1
 Node 1331:   0 13 24 0 0 0 0 0 0 0 1 1
 Node 1332:   0 12 23 0 0 0 0 0 0 0 1 1
 Node 1333:   0 11 22 0 0 0 0 0 0 1 1 1
 Node 1334:   0 11 21 0 0 0 0 0 0 1 1 1
 Node 1335:   0 10 20 0 0 0 0 0 0 2 1 1
 Node 1336:   0 10 19 0 0 0 0 0 0 2 1 1
 Node 1337:   0 9 18 0 0 0 0 0 0 3 1 1
 Node 1338:   0 9 17 0 0 0 0 0 0 3 1 1
 Node 1339:   0 8 16 0 0 0 0 0 0 3 1 1
 Node 1340:   0 8 15 0 0 0 0 0 0 2 1 1
 Node 1341:   0 7 14 0 0 0 0 0 0 3 1 1
 Node 1342:   0 7 13 0 0 0 0 0 0 2 1 1
 Node 1343:   0 6 12 0 0 0 0 0 0 2 1 1
 Node 1344:   0 0 0 0 1 1 0 5 0 2 0 0
 Node 1345:   0 0 0 0 1 1 0 5 0 1 0 0
 Node 1346:   0 0 0 0 1 1 0 4 0 2 0 0
 Node 1347:   0 0 0 0 1 1 0 4 0 1 0 0
 Node 1348:   0 0 0 0 1 1 0 3 0 1 0 0
 Node 1349:   0 0 0 0 1 1 0 3 0 1 0 0
 Node 1350:   0 0 0 0 1 1 0 2 0 1 0 0
 Node 1351:   0 0 0 0 1 1 0 2 0 0 0 0
 Node 1352:   0 0 0 0 1 1 0 1 0 1 0 0
 Node 1353:   0 0 0 0 1 1 0 1 0 0 0 0
 Node 1354:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 1355:   2 0 0 1 1 1 0 0 0 0 0 0
 Node 1356:   3 0 0 2 1 1 0 0 0 0 0 0
 Node 1357:   4 0 0 3 1 1 0 0 0 0 0 0
 Node 1358:   5 0 1 4 1 1 0 0 0 0 0 0
 Node 1359:   6 0 0 5 1 1 0 0 0 0 0 0
 Node 1360:   7 0 2 6 1 1 0 0 0 0 0 0
 Node 1361:   8 0 2 7 1 1 0 0 0 0 0 0
 Node 1362:   9 0 2 8 1 1 0 0 0 0 0 0
 Node 1363:   10 0 2 9 1 1 0 0 0 0 0 0
 Node 1364:   11 0 3 10 1 1 0 0 0 0 0 0
 Node 1365:   12 0 2 11 1 1 0 0 0 0 0 0
 Node 1366:   13 1 2 12 1 1 0 0 0 0 0 0
 Node 1367:   14 1 2 13 1 1 0 0 0 0 0 0
 Node 1368:   15 1 2 14 1 1 0 0 0 0 0 0
 Node 1369:   16 1 2 15 1 1 0 0 0 0 0 0
 Node 1370:   17 1 3 16 1 1 0 0 0 0 0 0
 Node 1371:   18 1 2 17 1 1 0 0 0 0 0 0
 Node 1372:   19 1 2 18 1 1 0 0 0 0 0 0
 Node 1373:   20 1 1 19 1 1 0 0 0 0 0 0
 Node 1374:   21 1 1 20 1 1 0 0 0 0 0 0
 Node 1375:   22 1 0 21 1 1 0 0 0 0 0 0
 Node 1376:   23 1 0 21 1 1 0 0 0 0 0 0
 Node 1377:   24 1 1 21 1 1 0 0 0 0 0 0
 Node 1378:   25 1 0 21 1 1 0 0 0 0 0 0
 Node 1379:   26 1 0 21 1 1 0 0 0 0 0 0
 Node 1380:   27 1 1 21 1 1 0 0 0 0 0 0
 Node 1381:   28 1 0 21 1 1 0 0 0 0 0 0
 Node 1382:   29 1 0 21 1 1 0 0 0 0 0 0
 Node 1383:   30 1 1 21 1 1 0 0 0 0 0 0
 Node 1384:   31 1 0 21 1 1 0 0 0 0 0 0
 Node 1385:   32 1 0 21 1 1 0 0 0 0 0 0
 Node 1386:   0 1 32 21 0 0 0 0 0 0 1 1
 Node 1387:   0 21 31 1 1 1 0 0 0 0 0 0
 Node 1388:   0 20 30 1 1 1 0 0 0 0 0 0
 Node 1389:   0 19 29 1 1 1 0 0 0 0 0 0
 Node 1390:   0 18 28 1 1 1 0 0 0 0 0 0
 Node 1391:   0 17 27 1 1 1 0 0 0 0 0 0
 Node 1392:   0 16 26 0 1 1 0 0 0 0 0 0
 Node 1393:   0 15 25 0 1 1 0 0 0 0 0 0
 Node 1394:   0 14 24 0 1 1 0 0 0 0 0 0
 Node 1395:   0 13 23 0 1 1 0 0 0 0 0 0
 Node 1396:   0 12 22 0 1 1 0 0 0 0 0 0
 Node 1397:   0 11 21 0 1 1 0 0 0 0 0 0
 Node 1398:   0 10 20 0 1 1 0 0 0 1 0 0
 Node 1399:   0 10 19 0 1 1 0 0 0 1 0 0
 Node 1400:   0 9 18 0 1 1 0 0 0 2 0 0
 Node 1401:   0 9 17 0 1 1 0 0 0 2 0 0
 Node 1402:   0 8 16 0 1 1 0 0 0 3 0 0
 Node 1403:   0 8 15 0 1 1 0 0 0 2 0 0
 Node 1404:   0 7 14 0 1 1 0 0 0 3 0 0
 Node 1405:   0 7 13 0 1 1 0 0 0 2 0 0
 Node 1406:   0 6 12 0 1 1 0 0 0 2 0 0
 Node 1407:   0 6 11 0 1 1 0 0 0 2 0 0
 Node 1408:   0 0 0 0 0 0 0 5 0 1 1 1
 Node 1409:   0 0 0 0 0 0 0 4 0 2 1 1
 Node 1410:   0 0 0 0 0 0 0 4 0 1 1 1
 Node 1411:   0 0 0 0 0 0 0 3 0 1 1 1
 Node 1412:   0 0 0 0 0 0 0 3 0 1 1 1
 Node 1413:   0 0 0 0 0 0 0 2 0 1 1 1
 Node 1414:   0 0 0 0 0 0 0 2 0 0 1 1
 Node 1415:   0 0 0 0 0 0 0 1 0 1 1 1
 Node 1416:   0 0 0 0 0 0 0 1 0 0 1 1
 Node 1417:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 1418:   2 0 0 1 0 0 0 0 0 0 1 1
 Node 1419:   3 0 0 2 0 0 0 0 0 0 1 1
 Node 1420:   4 0 0 3 0 0 0 0 0 0 1 1
 Node 1421:   5 0 0 4 0 0 0 0 0 0 1 1
 Node 1422:   6 0 0 5 0 0 0 0 0 0 1 1
 Node 1423:   7 0 0 6 0 0 0 0 0 0 1 1
 Node 1424:   8 0 2 7 0 0 0 0 0 0 1 1
 Node 1425:   9 0 1 8 0 0 0 0 0 0 1 1
 Node 1426:   10 0 2 9 0 0 0 0 0 0 1 1
 Node 1427:   11 0 2 10 0 0 0 0 0 0 1 1
 Node 1428:   12 0 2 11 0 0 0 0 0 0 1 1
 Node 1429:   13 0 2 12 0 0 0 0 0 0 1 1
 Node 1430:   14 0 3 13 0 0 0 0 0 0 1 1
 Node 1431:   15 1 1 14 0 0 0 0 0 0 1 1
 Node 1432:   16 1 2 15 0 0 0 0 0 0 1 1
 Node 1433:   17 1 2 16 0 0 0 0 0 0 1 1
 Node 1434:   18 1 2 17 0 0 0 0 0 0 1 1
 Node 1435:   19 1 2 18 0 0 0 0 0 0 1 1
 Node 1436:   20 1 2 19 0 0 0 0 0 0 1 1
 Node 1437:   21 1 1 20 0 0 0 0 0 0 1 1
 Node 1438:   22 1 1 21 0 0 0 0 0 0 1 1
 Node 1439:   23 1 0 22 0 0 0 0 0 0 1 1
 Node 1440:   24 1 0 22 0 0 0 0 0 0 1 1
 Node 1441:   25 1 1 22 0 0 0 0 0 0 1 1
 Node 1442:   26 1 0 22 0 0 0 0 0 0 1 1
 Node 1443:   27 1 0 22 0 0 0 0 0 0 1 1
 Node 1444:   28 1 1 22 0 0 0 0 0 0 1 1
 Node 1445:   29 1 0 22 0 0 0 0 0 0 1 1
 Node 1446:   30 1 0 22 0 0 0 0 0 0 1 1
 Node 1447:   31 1 1 22 0 0 0 0 0 0 1 1
 Node 1448:   32 1 0 22 0 0 0 0 0 0 1 1
 Node 1449:   0 1 32 22 1 1 0 0 0 0 0 0
 Node 1450:   0 22 31 1 0 0 0 0 0 0 1 1
 Node 1451:   0 21 30 1 0 0 0 0 0 0 1 1
 Node 1452:   0 20 29 1 0 0 0 0 0 0 1 1
 Node 1453:   0 19 28 1 0 0 0 0 0 0 1 1
 Node 1454:   0 18 27 1 0 0 0 0 0 0 1 1
 Node 1455:   0 17 26 1 0 0 0 0 0 0 1 1
 Node 1456:   0 16 25 0 0 0 0 0 0 0 1 1
 Node 1457:   0 15 24 0 0 0 0 0 0 0 1 1
 Node 1458:   0 14 23 0 0 0 0 0 0 0 1 1
 Node 1459:   0 13 22 0 0 0 0 0 0 0 1 1
 Node 1460:   0 12 21 0 0 0 0 0 0 0 1 1
 Node 1461:   0 11 20 0 0 0 0 0 0 0 1 1
 Node 1462:   0 10 19 0 0 0 0 0 0 0 1 1
 Node 1463:   0 9 18 0 0 0 0 0 0 1 1 1
 Node 1464:   0 9 17 0 0 0 0 0 0 1 1 1
 Node 1465:   0 8 16 0 0 0 0 0 0 2 1 1
 Node 1466:   0 8 15 0 0 0 0 0 0 2 1 1
 Node 1467:   0 7 14 0 0 0 0 0 0 3 1 1
 Node 1468:   0 7 13 0 0 0 0 0 0 2 1 1
 Node 1469:   0 6 12 0 0 0 0 0 0 2 1 1
 Node 1470:   0 6 11 0 0 0 0 0 0 2 1 1
 Node 1471:   0 5 10 0 0 0 0 0 0 2 1 1
 Node 1472:   0 0 0 0 1 1 0 4 0 2 0 0
 Node 1473:   0 0 0 0 1 1 0 4 0 1 0 0
 Node 1474:   0 0 0 0 1 1 0 3 0 1 0 0
 Node 1475:   0 0 0 0 1 1 0 3 0 1 0 0
 Node 1476:   0 0 0 0 1 1 0 2 0 1 0 0
 Node 1477:   0 0 0 0 1 1 0 2 0 0 0 0
 Node 1478:   0 0 0 0 1 1 0 1 0 1 0 0
 Node 1479:   0 0 0 0 1 1 0 1 0 0 0 0
 Node 1480:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 1481:   2 0 0 1 1 1 0 0 0 0 0 0
 Node 1482:   3 0 0 2 1 1 0 0 0 0 0 0
 Node 1483:   4 0 0 3 1 1 0 0 0 0 0 0
 Node 1484:   5 0 0 4 1 1 0 0 0 0 0 0
 Node 1485:   6 0 0 5 1 1 0 0 0 0 0 0
 Node 1486:   7 0 0 6 1 1 0 0 0 0 0 0
 Node 1487:   8 0 0 7 1 1 0 0 0 0 0 0
 Node 1488:   9 0 1 8 1 1 0 0 0 0 0 0
 Node 1489:   10 0 1 9 1 1 0 0 0 0 0 0
 Node 1490:   11 0 2 10 1 1 0 0 0 0 0 0
 Node 1491:   12 0 1 11 1 1 0 0 0 0 0 0
 Node 1492:   13 0 2 12 1 1 0 0 0 0 0 0
 Node 1493:   14 0 2 13 1 1 0 0 0 0 0 0
 Node 1494:   15 0 2 14 1 1 0 0 0 0 0 0
 Node 1495:   16 0 2 15 1 1 0 0 0 0 0 0
 Node 1496:   17 1 2 16 1 1 0 0 0 0 0 0
 Node 1497:   18 1 1 17 1 1 0 0 0 0 0 0
 Node 1498:   19 1 2 18 1 1 0 0 0 0 0 0
 Node 1499:   20 1 2 19 1 1 0 0 0 0 0 0
 Node 1500:   21 1 2 20 1 1 0 0 0 0 0 0
 Node 1501:   22 1 1 21 1 1 0 0 0 0 0 0
 Node 1502:   23 1 1 22 1 1 0 0 0 0 0 0
 Node 1503:   24 1 0 23 1 1 0 0 0 0 0 0
 Node 1504:   25 1 0 23 1 1 0 0 0 0 0 0
 Node 1505:   26 1 1 23 1 1 0 0 0 0 0 0
 Node 1506:   27 1 0 23 1 1 0 0 0 0 0 0
 Node 1507:   28 1 0 23 1 1 0 0 0 0 0 0
 Node 1508:   29 1 1 23 1 1 0 0 0 0 0 0
 Node 1509:   30 1 0 23 1 1 0 0 0 0 0 0
 Node 1510:   31 1 0 23 1 1 0 0 0 0 0 0
 Node 1511:   32 1 1 23 1 1 0 0 0 0 0 0
 Node 1512:   0 1 32 23 0 0 0 0 0 0 1 1
 Node 1513:   0 23 31 1 1 1 0 0 0 0 0 0
 Node 1514:   0 22 30 1 1 1 0 0 0 0 0 0
 Node 1515:   0 21 29 1 1 1 0 0 0 0 0 0
 Node 1516:   0 20 28 1 1 1 0 0 0 0 0 0
 Node 1517:   0 19 27 1 1 1 0 0 0 0 0 0
 Node 1518:   0 18 26 1 1 1 0 0 0 0 0 0
 Node 1519:   0 17 25 1 1 1 0 0 0 0 0 0
 Node 1520:   0 16 24 0 1 1 0 0 0 0 0 0
 Node 1521:   0 15 23 0 1 1 0 0 0 0 0 0
 Node 1522:   0 14 22 0 1 1 0 0 0 0 0 0
 Node 1523:   0 13 21 0 1 1 0 0 0 0 0 0
 Node 1524:   0 12 20 0 1 1 0 0 0 0 0 0
 Node 1525:   0 11 19 0 1 1 0 0 0 0 0 0
 Node 1526:   0 10 18 0 1 1 0 0 0 0 0 0
 Node 1527:   0 9 17 0 1 1 0 0 0 0 0 0
 Node 1528:   0 8 16 0 1 1 0 0 0 1 0 0
 Node 1529:   0 8 15 0 1 1 0 0 0 1 0 0
 Node 1530:   0 7 14 0 1 1 0 0 0 2 0 0
 Node 1531:   0 7 13 0 1 1 0 0 0 2 0 0
 Node 1532:   0 6 12 0 1 1 0 0 0 2 0 0
 Node 1533:   0 6 11 0 1 1 0 0 0 2 0 0
 Node 1534:   0 5 10 0 1 1 0 0 0 2 0 0
 Node 1535:   0 5 9 0 1 1 0 0 0 1 0 0
 Node 1536:   0 0 0 0 0 0 0 4 0 1 1 1
 Node 1537:   0 0 0 0 0 0 0 3 0 1 1 1
 Node 1538:   0 0 0 0 0 0 0 3 0 1 1 1
 Node 1539:   0 0 0 0 0 0 0 2 0 1 1 1
 Node 1540:   0 0 0 0 0 0 0 2 0 0 1 1
 Node 1541:   0 0 0 0 0 0 0 1 0 1 1 1
 Node 1542:   0 0 0 0 0 0 0 1 0 0 1 1
 Node 1543:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 1544:   2 0 0 1 0 0 0 0 0 0 1 1
 Node 1545:   3 0 0 2 0 0 0 0 0 0 1 1
 Node 1546:   4 0 0 3 0 0 0 0 0 0 1 1
 Node 1547:   5 0 0 4 0 0 0 0 0 0 1 1
 Node 1548:   6 0 0 5 0 0 0 0 0 0 1 1
 Node 1549:   7 0 0 6 0 0 0 0 0 0 1 1
 Node 1550:   8 0 0 7 0 0 0 0 0 0 1 1
 Node 1551:   9 0 0 8 0 0 0 0 0 0 1 1
 Node 1552:   10 0 1 9 0 0 0 0 0 0 1 1
 Node 1553:   11 0 1 10 0 0 0 0 0 0 1 1
 Node 1554:   12 0 1 11 0 0 0 0 0 0 1 1
 Node 1555:   13 0 1 12 0 0 0 0 0 0 1 1
 Node 1556:   14 0 2 13 0 0 0 0 0 0 1 1
 Node 1557:   15 0 1 14 0 0 0 0 0 0 1 1
 Node 1558:   16 0 2 15 0 0 0 0 0 0 1 1
 Node 1559:   17 0 2 16 0 0 0 0 0 0 1 1
 Node 1560:   18 0 2 17 0 0 0 0 0 0 1 1
 Node 1561:   19 1 1 18 0 0 0 0 0 0 1 1
 Node 1562:   20 1 2 19 0 0 0 0 0 0 1 1
 Node 1563:   21 1 1 20 0 0 0 0 0 0 1 1
 Node 1564:   22 1 2 21 0 0 0 0 0 0 1 1
 Node 1565:   23 1 1 22 0 0 0 0 0 0 1 1
 Node 1566:   24 1 1 23 0 0 0 0 0 0 1 1
 Node 1567:   25 1 0 24 0 0 0 0 0 0 1 1
 Node 1568:   26 1 0 24 0 0 0 0 0 0 1 1
 Node 1569:   27 1 1 24 0 0 0 0 0 0 1 1
 Node 1570:   28 1 0 24 0 0 0 0 0 0 1 1
 Node 1571:   29 1 0 24 0 0 0 0 0 0 1 1
 Node 1572:   30 1 1 24 0 0 0 0 0 0 1 1
 Node 1573:   31 1 0 24 0 0 0 0 0 0 1 1
 Node 1574:   32 1 0 24 0 0 0 0 0 0 1 1
 Node 1575:   0 1 32 24 1 1 0 0 0 0 0 0
 Node 1576:   0 24 31 1 0 0 0 0 0 0 1 1
 Node 1577:   0 23 30 1 0 0 0 0 0 0 1 1
 Node 1578:   0 22 29 1 0 0 0 0 0 0 1 1
 Node 1579:   0 21 28 1 0 0 0 0 0 0 1 1
 Node 1580:   0 20 27 1 0 0 0 0 0 0 1 1
 Node 1581:   0 19 26 1 0 0 0 0 0 0 1 1
 Node 1582:   0 18 25 1 0 0 0 0 0 0 1 1
 Node 1583:   0 17 24 1 0 0 0 0 0 0 1 1
 Node 1584:   0 16 23 0 0 0 0 0 0 0 1 1
 Node 1585:   0 15 22 0 0 0 0 0 0 0 1 1
 Node 1586:   0 14 21 0 0 0 0 0 0 0 1 1
 Node 1587:   0 13 20 0 0 0 0 0 0 0 1 1
 Node 1588:   0 12 19 0 0 0 0 0 0 0 1 1
 Node 1589:   0 11 18 0 0 0 0 0 0 0 1 1
 Node 1590:   0 10 17 0 0 0 0 0 0 0 1 1
 Node 1591:   0 9 16 0 0 0 0 0 0 0 1 1
 Node 1592:   0 8 15 0 0 0 0 0 0 0 1 1
 Node 1593:   0 7 14 0 0 0 0 0 0 1 1 1
 Node 1594:   0 7 13 0 0 0 0 0 0 1 1 1
 Node 1595:   0 6 12 0 0 0 0 0 0 2 1 1
 Node 1596:   0 6 11 0 0 0 0 0 0 2 1 1
 Node 1597:   0 5 10 0 0 0 0 0 0 2 1 1
 Node 1598:   0 5 9 0 0 0 0 0 0 1 1 1
 Node 1599:   0 4 8 0 0 0 0 0 0 2 1 1
 Node 1600:   0 0 0 0 1 1 0 3 0 1 0 0
 Node 1601:   0 0 0 0 1 1 0 3 0 1 0 0
 Node 1602:   0 0 0 0 1 1 0 2 0 1 0 0
 Node 1603:   0 0 0 0 1 1 0 2 0 0 0 0
 Node 1604:   0 0 0 0 1 1 0 1 0 1 0 0
 Node 1605:   0 0 0 0 1 1 0 1 0 0 0 0
 Node 1606:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 1607:   2 0 0 1 1 1 0 0 0 0 0 0
 Node 1608:   3 0 0 2 1 1 0 0 0 0 0 0
 Node 1609:   4 0 0 3 1 1 0 0 0 0 0 0
 Node 1610:   5 0 0 4 1 1 0 0 0 0 0 0
 Node 1611:   6 0 0 5 1 1 0 0 0 0 0 0
 Node 1612:   7 0 0 6 1 1 0 0 0 0 0 0
 Node 1613:   8 0 0 7 1 1 0 0 0 0 0 0
 Node 1614:   9 0 0 8 1 1 0 0 0 0 0 0
 Node 1615:   10 0 0 9 1 1 0 0 0 0 0 0
 Node 1616:   11 0 1 10 1 1 0 0 0 0 0 0
 Node 1617:   12 0 1 11 1 1 0 0 0 0 0 0
 Node 1618:   13 0 1 12 1 1 0 0 0 0 0 0
 Node 1619:   14 0 1 13 1 1 0 0 0 0 0 0
 Node 1620:   15 0 1 14 1 1 0 0 0 0 0 0
 Node 1621:   16 0 1 15 1 1 0 0 0 0 0 0
 Node 1622:   17 0 2 16 1 1 0 0 0 0 0 0
 Node 1623:   18 0 1 17 1 1 0 0 0 0 0 0
 Node 1624:   19 0 2 18 1 1 0 0 0 0 0 0
 Node 1625:   20 0 2 19 1 1 0 0 0 0 0 0
 Node 1626:   21 1 1 20 1 1 0 0 0 0 0 0
 Node 1627:   22 1 1 21 1 1 0 0 0 0 0 0
 Node 1628:   23 1 2 22 1 1 0 0 0 0 0 0
 Node 1629:   24 1 1 23 1 1 0 0 0 0 0 0
 Node 1630:   25 1 1 24 1 1 0 0 0 0 0 0
 Node 1631:   26 1 0 25 1 1 0 0 0 0 0 0
 Node 1632:   27 1 0 25 1 1 0 0 0 0 0 0
 Node 1633:   28 1 1 25 1 1 0 0 0 0 0 0
 Node 1634:   29 1 0 25 1 1 0 0 0 0 0 0
 Node 1635:   30 1 0 25 1 1 0 0 0 0 0 0
 Node 1636:   31 1 1 25 1 1 0 0 0 0 0 0
 Node 1637:   32 1 0 25 1 1 0 0 0 0 0 0
 Node 1638:   0 1 32 25 0 0 0 0 0 0 1 1
 Node 1639:   0 25 31 1 1 1 0 0 0 0 0 0
 Node 1640:   0 24 30 1 1 1 0 0 0 0 0 0
 Node 1641:   0 23 29 1 1 1 0 0 0 0 0 0
 Node 1642:   0 22 28 1 1 1 0 0 0 0 0 0
 Node 1643:   0 21 27 1 1 1 0 0 0 0 0 0
 Node 1644:   0 20 26 1 1 1 0 0 0 0 0 0
 Node 1645:   0 19 25 1 1 1 0 0 0 0 0 0
 Node 1646:   0 18 24 1 1 1 0 0 0 0 0 0
 Node 1647:   0 17 23 1 1 1 0 0 0 0 0 0
 Node 1648:   0 16 22 0 1 1 0 0 0 0 0 0
 Node 1649:   0 15 21 0 1 1 0 0 0 0 0 0
 Node 1650:   0 14 20 0 1 1 0 0 0 0 0 0
 Node 1651:   0 13 19 0 1 1 0 0 0 0 0 0
 Node 1652:   0 12 18 0 1 1 0 0 0 0 0 0
 Node 1653:   0 11 17 0 1 1 0 0 0 0 0 0
 Node 1654:   0 10 16 0 1 1 0 0 0 0 0 0
 Node 1655:   0 9 15 0 1 1 0 0 0 0 0 0
 Node 1656:   0 8 14 0 1 1 0 0 0 0 0 0
 Node 1657:   0 7 13 0 1 1 0 0 0 0 0 0
 Node 1658:   0 6 12 0 1 1 0 0 0 1 0 0
 Node 1659:   0 6 11 0 1 1 0 0 0 1 0 0
 Node 1660:   0 5 10 0 1 1 0 0 0 2 0 0
 Node 1661:   0 5 9 0 1 1 0 0 0 1 0 0
 Node 1662:   0 4 8 0 1 1 0 0 0 2 0 0
 Node 1663:   0 4 7 0 1 1 0 0 0 1 0 0
 Node 1664:   0 0 0 0 0 0 0 3 0 1 1 1
 Node 1665:   0 0 0 0 0 0 0 2 0 1 1 1
 Node 1666:   0 0 0 0 0 0 0 2 0 0 1 1
 Node 1667:   0 0 0 0 0 0 0 1 0 1 1 1
 Node 1668:   0 0 0 0 0 0 0 1 0 0 1 1
 Node 1669:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 1670:   2 0 0 1 0 0 0 0 0 0 1 1
 Node 1671:   3 0 0 2 0 0 0 0 0 0 1 1
 Node 1672:   4 0 0 3 0 0 0 0 0 0 1 1
 Node 1673:   5 0 0 4 0 0 0 0 0 0 1 1
 Node 1674:   6 0 0 5 0 0 0 0 0 0 1 1
 Node 1675:   7 0 0 6 0 0 0 0 0 0 1 1
 Node 1676:   8 0 0 7 0 0 0 0 0 0 1 1
 Node 1677:   9 0 0 8 0 0 0 0 0 0 1 1
 Node 1678:   10 0 0 9 0 0 0 0 0 0 1 1
 Node 1679:   11 0 0 10 0 0 0 0 0 0 1 1
 Node 1680:   12 0 1 11 0 0 0 0 0 0 1 1
 Node 1681:   13 0 1 12 0 0 0 0 0 0 1 1
 Node 1682:   14 0 1 13 0 0 0 0 0 0 1 1
 Node 1683:   15 0 1 14 0 0 0 0 0 0 1 1
 Node 1684:   16 0 1 15 0 0 0 0 0 0 1 1
 Node 1685:   17 0 1 16 0 0 0 0 0 0 1 1
 Node 1686:   18 0 1 17 0 0 0 0 0 0 1 1
 Node 1687:   19 0 1 18 0 0 0 0 0 0 1 1
 Node 1688:   20 0 2 19 0 0 0 0 0 0 1 1
 Node 1689:   21 0 1 20 0 0 0 0 0 0 1 1
 Node 1690:   22 0 2 21 0 0 0 0 0 0 1 1
 Node 1691:   23 1 1 22 0 0 0 0 0 0 1 1
 Node 1692:   24 1 1 23 0 0 0 0 0 0 1 1
 Node 1693:   25 1 1 24 0 0 0 0 0 0 1 1
 Node 1694:   26 1 1 25 0 0 0 0 0 0 1 1
 Node 1695:   27 1 0 26 0 0 0 0 0 0 1 1
 Node 1696:   28 1 0 26 0 0 0 0 0 0 1 1
 Node 1697:   29 1 1 26 0 0 0 0 0 0 1 1
 Node 1698:   30 1 0 26 0 0 0 0 0 0 1 1
 Node 1699:   31 1 0 26 0 0 0 0 0 0 1 1
 Node 1700:   32 1 1 26 0 0 0 0 0 0 1 1
 Node 1701:   0 1 32 26 1 1 0 0 0 0 0 0
 Node 1702:   0 26 31 1 0 0 0 0 0 0 1 1
 Node 1703:   0 25 30 1 0 0 0 0 0 0 1 1
 Node 1704:   0 24 29 1 0 0 0 0 0 0 1 1
 Node 1705:   0 23 28 1 0 0 0 0 0 0 1 1
 Node 1706:   0 22 27 1 0 0 0 0 0 0 1 1
 Node 1707:   0 21 26 1 0 0 0 0 0 0 1 1
 Node 1708:   0 20 25 1 0 0 0 0 0 0 1 1
 Node 1709:   0 19 24 1 0 0 0 0 0 0 1 1
 Node 1710:   0 18 23 1 0 0 0 0 0 0 1 1
 Node 1711:   0 17 22 1 0 0 0 0 0 0 1 1
 Node 1712:   0 16 21 0 0 0 0 0 0 0 1 1
 Node 1713:   0 15 20 0 0 0 0 0 0 0 1 1
 Node 1714:   0 14 19 0 0 0 0 0 0 0 1 1
 Node 1715:   0 13 18 0 0 0 0 0 0 0 1 1
 Node 1716:   0 12 17 0 0 0 0 0 0 0 1 1
 Node 1717:   0 11 16 0 0 0 0 0 0 0 1 1
 Node 1718:   0 10 15 0 0 0 0 0 0 0 1 1
 Node 1719:   0 9 14 0 0 0 0 0 0 0 1 1
 Node 1720:   0 8 13 0 0 0 0 0 0 0 1 1
 Node 1721:   0 7 12 0 0 0 0 0 0 0 1 1
 Node 1722:   0 6 11 0 0 0 0 0 0 0 1 1
 Node 1723:   0 5 10 0 0 0 0 0 0 1 1 1
 Node 1724:   0 5 9 0 0 0 0 0 0 1 1 1
 Node 1725:   0 4 8 0 0 0 0 0 0 2 1 1
 Node 1726:   0 4 7 0 0 0 0 0 0 1 1 1
 Node 1727:   0 3 6 0 0 0 0 0 0 1 1 1
 Node 1728:   0 0 0 0 1 1 0 2 0 1 0 0
 Node 1729:   0 0 0 0 1 1 0 2 0 0 0 0
 Node 1730:   0 0 0 0 1 1 0 1 0 1 0 0
 Node 1731:   0 0 0 0 1 1 0 1 0 0 0 0
 Node 1732:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 1733:   2 0 0 1 1 1 0 0 0 0 0 0
 Node 1734:   3 0 0 2 1 1 0 0 0 0 0 0
 Node 1735:   4 0 0 3 1 1 0 0 0 0 0 0
 Node 1736:   5 0 0 4 1 1 0 0 0 0 0 0
 Node 1737:   6 0 0 5 1 1 0 0 0 0 0 0
 Node 1738:   7 0 0 6 1 1 0 0 0 0 0 0
 Node 1739:   8 0 0 7 1 1 0 0 0 0 0 0
 Node 1740:   9 0 0 8 1 1 0 0 0 0 0 0
 Node 1741:   10 0 0 9 1 1 0 0 0 0 0 0
 Node 1742:   11 0 0 10 1 1 0 0 0 0 0 0
 Node 1743:   12 0 0 11 1 1 0 0 0 0 0 0
 Node 1744:   13 0 1 12 1 1 0 0 0 0 0 0
 Node 1745:   14 0 1 13 1 1 0 0 0 0 0 0
 Node 1746:   15 0 1 14 1 1 0 0 0 0 0 0
 Node 1747:   16 0 1 15 1 1 0 0 0 0 0 0
 Node 1748:   17 0 1 16 1 1 0 0 0 0 0 0
 Node 1749:   18 0 1 17 1 1 0 0 0 0 0 0
 Node 1750:   19 0 1 18 1 1 0 0 0 0 0 0
 Node 1751:   20 0 1 19 1 1 0 0 0 0 0 0
 Node 1752:   21 0 1 20 1 1 0 0 0 0 0 0
 Node 1753:   22 0 1 21 1 1 0 0 0 0 0 0
 Node 1754:   23 0 2 22 1 1 0 0 0 0 0 0
 Node 1755:   24 0 1 23 1 1 0 0 0 0 0 0
 Node 1756:   25 1 1 24 1 1 0 0 0 0 0 0
 Node 1757:   26 1 1 25 1 1 0 0 0 0 0 0
