ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 861:   2 0 1 1 1 0 0 0 0 0 0 1
 Node 862:   1 0 1 1 1 1 0 0 0 1 0 0
 Node 863:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 864:   1 0 1 2 1 0 0 0 0 0 0 0
 Node 865:   1 0 0 1 0 0 0 0 0 0 1 1
 Node 866:   1 0 2 0 1 0 0 0 0 0 0 0
 Node 867:   2 0 1 1 1 0 0 0 0 0 0 0
 Node 868:   1 0 3 1 1 0 0 0 0 0 0 2
 Node 869:   1 2 1 0 1 0 0 0 0 1 0 1
 Node 870:   1 1 0 2 1 0 0 0 0 0 0 0
 Node 871:   1 1 2 0 0 1 0 0 0 0 1 1
 Node 872:   1 2 3 0 0 0 0 0 0 0 1 0
 Node 873:   1 2 1 0 0 0 0 0 0 0 1 1
 Node 874:   1 2 1 1 0 2 0 0 0 0 1 0
 Node 875:   1 2 0 0 1 1 0 0 0 1 0 0
 Node 876:   1 2 0 1 0 1 0 0 0 0 1 1
 Node 877:   1 2 0 0 1 1 0 0 0 0 0 2
 Node 878:   0 2 2 1 1 1 0 0 0 0 0 1
 Node 879:   0 2 1 0 0 0 1 0 0 0 1 1
 Node 880:   0 2 1 0 1 0 1 0 0 0 0 0
 Node 881:   0 2 0 2 0 0 1 0 0 1 1 0
 Node 882:   0 2 1 2 1 0 1 0 0 0 0 0
 Node 883:   0 2 1 1 0 1 0 0 0 0 1 0
 Node 884:   0 3 0 1 0 1 0 0 0 1 1 0
 Node 885:   1 2 0 0 1 0 0 0 0 0 0 1
 Node 886:   0 2 0 0 1 0 0 0 0 0 0 1
 Node 887:   1 1 1 0 1 1 0 0 0 1 0 1
 Node 888:   0 2 0 1 0 1 0 0 0 0 1 1
 Node 889:   0 1 0 2 0 0 0 0 0 0 1 1
 Node 890:   1 1 0 1 0 1 0 0 0 0 1 0
 Node 891:   0 1 0 1 0 1 0 0 0 0 1 0
 Node 892:   0 1 1 0 0 0 1 0 0 0 1 0
 Node 893:   0 1 2 0 0 1 1 0 0 0 1 0
 Node 894:   1 1 1 0 0 0 1 0 0 0 1 0
 Node 895:   0 1 0 1 0 1 1 0 0 1 1 1
 Node 896:   1 0 1 0 1 1 0 1 0 1 0 0
 Node 897:   1 0 2 2 0 0 0 1 0 0 1 1
 Node 898:   2 0 1 0 0 1 0 0 0 0 1 1
 Node 899:   3 0 0 0 0 0 0 0 0 0 1 1
 Node 900:   3 0 3 0 1 0 0 0 0 1 0 0
 Node 901:   3 1 1 0 0 0 0 0 0 0 1 0
 Node 902:   3 1 1 0 1 1 0 0 0 0 0 0
 Node 903:   3 1 1 1 0 0 0 0 0 0 1 0
 Node 904:   3 1 1 0 1 1 0 0 0 0 0 0
 Node 905:   2 0 2 3 0 0 0 0 0 0 1 1
 Node 906:   3 0 0 1 0 1 0 0 0 0 1 0
 Node 907:   2 0 0 0 1 1 0 0 0 1 0 0
 Node 908:   2 0 1 1 1 1 0 0 0 0 0 1
 Node 909:   2 1 0 1 1 0 0 0 0 1 0 1
 Node 910:   2 0 2 0 1 1 0 0 0 0 0 0
 Node 911:   2 0 1 1 0 1 0 0 0 0 1 1
 Node 912:   2 1 0 1 0 0 0 0 0 2 1 1
 Node 913:   2 1 1 2 1 1 0 0 0 0 0 2
 Node 914:   2 1 0 1 0 0 0 0 0 0 1 1
 Node 915:   2 1 2 1 1 0 0 0 0 0 0 1
 Node 916:   1 0 3 0 1 1 0 0 0 0 0 1
 Node 917:   1 1 0 1 1 1 0 0 0 0 0 1
 Node 918:   1 1 2 0 0 0 0 0 0 0 1 0
 Node 919:   1 0 0 3 0 2 0 0 0 0 1 0
 Node 920:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 921:   1 0 1 0 0 1 0 0 0 0 1 0
 Node 922:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 923:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 924:   2 0 0 0 1 0 0 0 0 0 0 0
 Node 925:   2 0 1 2 0 1 0 0 0 0 1 0
 Node 926:   1 1 1 0 0 0 0 0 0 1 1 0
 Node 927:   1 0 2 0 0 1 0 0 0 0 1 1
 Node 928:   1 1 0 2 0 1 0 0 0 0 1 0
 Node 929:   0 0 1 1 0 0 0 0 0 0 1 0
 Node 930:   0 0 2 0 1 2 0 0 0 0 0 0
 Node 931:   0 0 2 1 0 0 0 0 0 0 1 0
 Node 932:   0 0 4 0 1 0 0 0 0 0 0 0
 Node 933:   1 0 1 0 1 0 0 0 0 1 0 0
 Node 934:   0 0 1 1 1 1 0 0 0 0 0 1
 Node 935:   0 0 1 1 0 0 0 0 0 0 1 2
 Node 936:   1 0 2 0 0 1 0 0 0 0 1 0
 Node 937:   0 0 0 1 0 1 0 0 0 0 1 1
 Node 938:   0 0 1 2 1 0 0 0 0 0 0 0
 Node 939:   0 0 1 0 0 0 0 0 0 1 1 0
 Node 940:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 941:   0 0 0 1 0 1 0 0 0 0 1 0
 Node 942:   1 0 1 1 0 1 0 0 0 0 1 0
 Node 943:   0 0 2 1 0 0 0 0 0 0 1 1
 Node 944:   1 0 0 0 0 2 0 0 0 0 1 1
 Node 945:   0 1 0 1 1 2 0 0 0 1 0 0
 Node 946:   0 2 1 1 0 1 0 0 0 0 1 0
 Node 947:   0 1 2 0 0 0 0 0 0 0 1 0
 Node 948:   0 1 1 1 1 0 0 0 0 1 0 1
 Node 949:   0 2 0 0 1 0 0 0 0 0 0 0
 Node 950:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 951:   0 2 1 0 1 0 0 0 0 1 0 0
 Node 952:   0 1 0 2 1 0 0 0 0 0 0 1
 Node 953:   0 2 0 1 1 0 0 0 0 0 0 0
 Node 954:   0 1 0 3 1 0 0 0 0 0 0 0
 Node 955:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 956:   0 1 1 0 0 0 1 0 0 0 1 2
 Node 957:   0 2 1 0 1 0 1 0 0 0 0 1
 Node 958:   0 1 2 0 1 0 1 0 0 0 0 0
 Node 959:   0 1 0 1 0 0 1 0 0 1 1 1
 Node 960:   0 0 0 1 1 2 0 1 0 1 0 0
 Node 961:   0 1 2 3 0 0 0 1 0 0 1 1
 Node 962:   0 1 1 2 1 0 0 1 0 0 0 1
 Node 963:   0 2 0 0 1 0 0 1 0 0 0 0
 Node 964:   0 1 2 0 0 2 0 1 0 0 1 0
 Node 965:   1 1 0 0 0 0 0 0 0 0 1 1
 Node 966:   1 1 0 1 1 1 0 0 0 0 0 0
 Node 967:   2 1 0 1 1 0 0 0 0 0 0 1
 Node 968:   1 1 1 1 1 0 0 0 0 0 0 1
 Node 969:   1 1 2 3 0 0 0 0 0 0 1 0
 Node 970:   1 1 0 2 1 1 0 0 0 0 0 1
 Node 971:   1 2 0 0 1 0 0 0 0 0 0 0
 Node 972:   1 1 2 0 1 0 0 0 0 0 0 0
 Node 973:   1 1 0 1 1 0 0 0 0 1 0 1
 Node 974:   2 0 0 1 0 1 0 0 0 0 1 0
 Node 975:   2 0 1 1 1 1 0 0 0 0 0 1
 Node 976:   2 1 0 1 0 0 0 0 0 2 1 1
 Node 977:   1 1 1 3 0 1 0 0 0 0 1 0
 Node 978:   2 1 0 1 0 0 0 0 0 0 1 0
 Node 979:   2 1 3 1 0 2 0 0 0 0 1 0
 Node 980:   2 2 2 0 0 1 0 0 0 0 1 0
 Node 981:   2 1 0 2 0 1 0 0 0 1 1 0
 Node 982:   2 2 2 0 0 0 0 0 0 0 1 0
 Node 983:   2 1 1 3 0 1 0 0 0 0 1 0
 Node 984:   2 2 0 0 0 0 0 0 0 0 1 1
 Node 985:   2 2 0 0 1 1 0 0 0 0 0 1
 Node 986:   2 2 0 0 0 0 0 0 0 0 1 0
 Node 987:   2 1 1 0 0 0 0 0 0 0 1 0
 Node 988:   3 1 0 0 0 0 0 0 0 0 1 0
 Node 989:   1 1 2 1 0 1 0 0 0 0 1 1
 Node 990:   2 1 1 0 0 1 0 0 0 0 1 0
 Node 991:   1 1 1 1 0 2 0 0 0 0 1 1
 Node 992:   1 2 0 2 0 0 0 0 0 0 1 0
 Node 993:   2 1 1 0 1 1 0 0 0 0 0 1
 Node 994:   1 1 1 1 1 2 0 0 0 0 0 2
 Node 995:   1 2 1 1 1 0 0 0 0 0 0 1
 Node 996:   2 1 3 0 1 2 0 0 0 0 0 0
 Node 997:   1 1 2 0 0 0 0 0 0 1 1 0
 Node 998:   1 0 0 2 1 1 0 0 0 0 0 0
 Node 999:   1 0 2 0 0 0 0 0 0 0 1 1
 Node 1000:   1 0 2 1 1 1 0 0 0 0 0 0
 Node 1001:   2 0 0 0 1 0 0 0 0 0 0 1
 Node 1002:   2 0 1 1 0 1 0 0 0 0 1 2
 Node 1003:   1 1 0 0 1 1 0 0 0 1 0 1
 Node 1004:   2 1 0 1 0 0 0 0 0 0 1 0
 Node 1005:   2 1 0 0 0 2 0 0 0 0 1 0
 Node 1006:   2 2 1 1 0 1 0 0 0 0 1 0
 Node 1007:   2 1 2 1 0 0 0 0 0 0 1 0
 Node 1008:   2 1 0 1 1 0 0 0 0 0 0 0
 Node 1009:   2 1 0 1 0 0 0 0 0 0 1 0
 Node 1010:   3 0 1 2 0 0 0 0 0 0 1 1
 Node 1011:   2 1 1 0 1 2 0 0 0 1 0 1
 Node 1012:   1 1 0 1 0 1 0 0 0 1 1 0
 Node 1013:   2 0 1 0 1 0 0 0 0 0 0 0
 Node 1014:   1 1 1 0 1 1 0 0 0 0 0 1
 Node 1015:   0 1 3 0 0 1 0 0 0 1 1 0
 Node 1016:   0 2 0 1 0 0 0 0 0 0 1 0
 Node 1017:   0 1 1 1 0 0 0 0 0 0 1 1
 Node 1018:   1 1 0 2 0 0 0 0 0 0 1 0
 Node 1019:   0 1 1 0 0 1 0 0 0 0 1 1
 Node 1020:   1 1 1 0 0 0 0 0 0 0 1 0
 Node 1021:   0 1 2 0 0 1 0 0 0 1 1 0
 Node 1022:   0 1 2 0 1 1 0 0 0 0 0 0
 Node 1023:   0 1 0 1 0 0 0 0 0 1 1 0
 Node 1024:   2 0 0 1 1 0 0 1 0 0 0 0
 Node 1025:   2 0 2 3 0 0 0 1 0 0 1 0
 Node 1026:   3 0 0 1 0 0 0 1 0 0 1 1
 Node 1027:   2 0 0 0 0 2 0 1 0 0 1 0
 Node 1028:   2 1 2 1 0 0 0 0 0 0 1 0
 Node 1029:   3 0 0 0 1 1 0 0 0 0 0 0
 Node 1030:   2 1 0 0 0 0 0 0 0 0 1 1
 Node 1031:   2 0 1 1 0 0 0 0 0 0 1 0
 Node 1032:   2 0 2 0 1 1 0 0 0 0 0 0
 Node 1033:   3 0 2 2 1 0 0 0 0 0 0 1
 Node 1034:   1 0 1 1 1 0 0 0 0 0 0 2
 Node 1035:   1 1 0 0 1 1 0 0 0 0 0 0
 Node 1036:   1 1 1 0 0 2 0 0 0 0 1 1
 Node 1037:   1 0 0 2 0 0 0 0 0 1 1 0
 Node 1038:   2 0 0 1 0 0 0 0 0 0 1 0
 Node 1039:   1 0 2 1 0 2 0 0 0 0 1 1
 Node 1040:   0 1 0 1 0 0 0 0 0 2 1 0
 Node 1041:   1 0 1 2 1 0 0 1 0 0 0 0
 Node 1042:   0 0 0 1 1 0 0 1 0 0 0 1
 Node 1043:   0 0 4 1 0 0 0 0 0 0 1 0
 Node 1044:   0 0 4 0 1 0 0 0 0 0 0 0
 Node 1045:   0 0 1 1 0 0 0 1 0 1 1 0
 Node 1046:   0 0 2 0 1 0 0 1 0 0 0 0
 Node 1047:   1 0 0 3 1 0 0 0 0 0 0 1
 Node 1048:   1 0 0 0 0 0 0 0 0 0 1 2
 Node 1049:   0 1 0 0 1 2 0 0 0 0 0 0
 Node 1050:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 1051:   1 0 0 0 1 0 0 0 0 0 0 1
 Node 1052:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 1053:   0 0 1 1 0 1 0 0 0 0 1 1
 Node 1054:   0 0 1 1 1 0 0 0 0 0 0 0
 Node 1055:   0 0 3 0 0 0 0 0 0 0 1 0
 Node 1056:   0 1 1 2 1 0 0 0 0 0 0 0
 Node 1057:   0 1 0 2 0 0 0 0 0 0 1 1
 Node 1058:   0 1 1 1 1 0 0 0 0 0 0 0
 Node 1059:   0 1 1 1 0 1 0 0 0 0 1 0
 Node 1060:   0 1 4 1 1 1 0 0 0 0 0 0
 Node 1061:   1 2 2 0 1 1 0 0 0 1 0 1
 Node 1062:   0 3 0 1 0 0 0 0 0 0 1 1
 Node 1063:   0 2 1 1 0 0 0 0 0 0 1 1
 Node 1064:   0 2 2 1 1 0 0 0 0 0 0 0
 Node 1065:   0 2 0 1 0 0 0 0 0 0 1 0
 Node 1066:   0 2 1 2 1 0 0 0 0 0 0 0
 Node 1067:   1 2 0 0 1 0 0 0 0 0 0 0
 Node 1068:   0 2 1 1 1 0 0 0 0 0 0 3
 Node 1069:   0 3 0 0 1 0 0 0 0 0 0 0
 Node 1070:   0 2 1 2 1 1 0 0 0 0 0 0
 Node 1071:   0 1 3 0 0 0 0 0 0 0 1 0
 Node 1072:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 1073:   2 1 0 1 1 1 0 0 0 0 0 1
 Node 1074:   1 2 0 2 0 0 0 0 0 0 1 2
 Node 1075:   1 2 1 0 1 0 0 0 0 1 0 1
 Node 1076:   1 2 1 1 1 0 0 0 0 0 0 0
 Node 1077:   1 2 1 0 1 0 1 0 0 0 0 0
 Node 1078:   2 2 0 0 0 2 1 0 0 0 1 0
 Node 1079:   2 2 1 0 1 1 1 0 0 1 0 3
 Node 1080:   2 2 0 1 0 0 1 0 0 0 1 1
 Node 1081:   1 2 0 2 0 1 1 0 0 0 1 1
 Node 1082:   2 2 0 2 0 0 1 0 0 0 1 0
 Node 1083:   1 2 0 1 0 1 1 0 0 0 1 1
 Node 1084:   1 2 1 0 0 0 1 0 0 0 1 0
 Node 1085:   2 1 1 0 1 0 1 0 0 1 0 1
 Node 1086:   2 1 0 0 0 1 1 0 0 0 1 1
 Node 1087:   0 1 0 0 1 1 2 0 0 1 0 0
 Node 1088:   1 0 1 0 1 0 0 0 0 0 0 1
 Node 1089:   1 1 2 2 1 0 0 0 0 0 0 0
 Node 1090:   1 0 1 1 1 0 0 0 0 0 0 1
 Node 1091:   1 1 0 0 1 1 0 0 0 0 0 1
 Node 1092:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 1093:   2 0 0 0 1 1 0 0 0 0 0 0
 Node 1094:   0 1 1 0 0 0 0 0 0 0 1 1
 Node 1095:   0 0 1 1 0 0 0 0 0 0 1 2
 Node 1096:   0 0 2 1 1 1 0 0 0 0 0 0
 Node 1097:   0 1 2 3 0 1 0 0 0 0 1 0
 Node 1098:   1 1 0 0 0 2 0 0 0 0 1 0
 Node 1099:   0 1 1 0 0 1 0 0 0 0 1 1
 Node 1100:   0 1 1 2 1 0 0 0 0 0 0 1
 Node 1101:   0 2 0 1 1 0 0 0 0 1 0 1
 Node 1102:   0 1 1 1 1 1 0 0 0 0 0 1
 Node 1103:   0 2 1 2 1 1 0 0 0 0 0 1
 Node 1104:   0 2 0 1 0 1 0 0 0 0 1 1
 Node 1105:   0 2 2 2 1 0 0 0 0 0 0 0
 Node 1106:   0 2 1 1 1 1 0 0 0 0 0 0
 Node 1107:   0 2 5 1 0 0 0 0 0 0 1 0
 Node 1108:   1 2 3 0 0 1 0 0 0 0 1 0
 Node 1109:   0 2 1 1 0 1 0 0 0 1 1 1
 Node 1110:   0 2 3 0 1 1 0 0 0 0 0 1
 Node 1111:   0 3 0 3 1 0 0 0 0 0 0 0
 Node 1112:   1 2 0 0 0 0 0 0 0 0 1 0
 Node 1113:   1 2 0 0 1 1 0 0 0 0 0 0
 Node 1114:   0 2 1 0 1 0 0 0 0 0 0 1
 Node 1115:   0 2 0 0 0 0 0 0 0 0 1 0
 Node 1116:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 1117:   0 1 1 0 1 1 0 0 0 0 0 0
 Node 1118:   1 0 2 0 0 0 0 0 0 0 1 0
 Node 1119:   1 1 2 0 1 2 0 0 0 0 0 1
 Node 1120:   0 2 0 2 0 1 0 0 0 0 1 1
 Node 1121:   0 2 1 1 0 0 0 0 0 0 1 0
 Node 1122:   1 2 1 0 0 0 0 0 0 0 1 0
 Node 1123:   2 2 0 1 1 0 0 0 0 0 0 1
 Node 1124:   1 2 4 1 1 1 0 0 0 0 0 1
 Node 1125:   0 2 2 1 0 0 0 0 0 1 1 1
 Node 1126:   0 2 1 1 1 0 0 0 0 0 0 0
 Node 1127:   0 2 1 0 1 1 0 0 0 0 0 0
 Node 1128:   0 2 3 0 0 0 0 0 0 0 1 0
 Node 1129:   1 2 0 0 1 0 0 0 0 0 0 0
 Node 1130:   0 2 2 1 1 1 0 0 0 0 0 1
 Node 1131:   0 2 0 0 1 0 1 0 0 0 0 0
 Node 1132:   1 2 0 2 0 1 1 0 0 0 1 0
 Node 1133:   1 2 0 0 1 1 1 0 0 0 0 0
 Node 1134:   0 2 1 3 1 1 1 0 0 0 0 1
 Node 1135:   1 2 2 0 1 0 1 0 0 0 0 1
 Node 1136:   0 2 1 0 1 0 1 0 0 0 0 1
 Node 1137:   0 2 0 2 0 0 1 0 0 0 1 2
 Node 1138:   1 2 1 2 0 0 0 0 0 0 1 0
 Node 1139:   0 3 1 1 0 1 0 0 0 0 1 0
 Node 1140:   1 3 0 1 0 1 0 0 0 0 1 0
 Node 1141:   0 3 2 0 0 1 0 0 0 0 1 0
 Node 1142:   0 3 0 1 1 1 0 0 0 0 0 0
 Node 1143:   0 3 1 1 0 0 0 0 0 1 1 1
 Node 1144:   0 3 0 1 1 0 0 0 0 0 0 1
 Node 1145:   0 3 0 1 1 1 0 0 0 0 0 0
 Node 1146:   0 3 0 2 0 0 0 0 0 0 1 0
 Node 1147:   1 2 0 0 1 0 0 0 0 0 0 1
 Node 1148:   0 2 1 0 1 0 0 0 0 0 0 1
 Node 1149:   0 1 1 0 1 0 1 0 0 1 0 0
 Node 1150:   0 1 0 0 1 0 1 0 0 0 0 0
 Node 1151:   0 0 1 0 0 0 1 0 0 0 1 1
 Node 1152:   1 0 0 0 0 1 0 0 0 0 1 1
 Node 1153:   1 0 2 2 0 2 0 0 0 0 1 0
 Node 1154:   1 0 1 1 1 1 0 0 0 0 0 1
 Node 1155:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 1156:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 1157:   1 0 1 0 0 0 0 0 0 0 1 1
 Node 1158:   2 0 1 0 0 1 0 0 0 0 1 0
 Node 1159:   1 0 0 2 0 1 0 0 0 0 1 2
 Node 1160:   2 0 2 0 0 0 0 0 0 0 1 0
 Node 1161:   2 0 1 4 1 1 0 0 0 0 0 1
 Node 1162:   1 0 0 1 1 1 0 0 0 0 0 1
 Node 1163:   1 0 0 1 0 0 0 0 0 0 1 2
 Node 1164:   1 0 2 1 1 0 0 0 0 0 0 0
 Node 1165:   1 0 0 2 0 0 0 0 0 1 1 0
 Node 1166:   1 0 0 2 1 1 0 0 0 0 0 0
 Node 1167:   2 0 1 2 1 0 0 0 0 0 0 0
 Node 1168:   1 0 0 2 1 0 0 0 0 0 0 2
 Node 1169:   0 1 2 2 1 0 0 0 0 0 0 0
 Node 1170:   0 0 0 2 1 1 0 0 0 0 0 0
 Node 1171:   0 0 4 1 0 0 0 0 0 0 1 1
 Node 1172:   0 0 4 0 1 1 0 0 0 0 0 1
 Node 1173:   0 1 0 1 1 1 0 0 0 1 0 2
 Node 1174:   0 2 0 1 0 1 0 0 0 0 1 0
 Node 1175:   1 1 0 3 1 0 0 0 0 0 0 1
 Node 1176:   1 1 0 0 1 0 0 0 0 0 0 1
 Node 1177:   2 1 0 0 1 1 0 0 0 0 0 0
 Node 1178:   1 2 0 0 0 1 0 0 0 0 1 1
 Node 1179:   1 1 1 0 0 0 0 0 0 0 1 0
 Node 1180:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 1181:   2 1 1 0 1 0 0 0 0 0 0 0
 Node 1182:   2 1 2 0 0 0 0 0 0 0 1 1
 Node 1183:   1 1 3 0 0 2 0 0 0 0 1 1
 Node 1184:   0 2 0 1 0 1 0 0 0 0 1 0
 Node 1185:   0 1 0 1 0 1 0 0 0 0 1 1
 Node 1186:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 1187:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 1188:   0 0 4 1 1 0 0 0 0 0 0 0
 Node 1189:   0 0 2 1 0 0 0 0 0 0 1 0
 Node 1190:   1 0 1 1 0 1 0 0 0 0 1 2
 Node 1191:   0 2 1 0 1 2 0 0 0 0 0 1
 Node 1192:   0 2 3 0 0 0 0 0 0 0 1 1
 Node 1193:   0 2 0 0 1 0 0 0 0 0 0 0
 Node 1194:   0 1 1 2 1 1 0 0 0 0 0 1
 Node 1195:   0 2 0 0 1 0 0 0 0 0 0 0
 Node 1196:   0 1 1 2 1 0 0 0 0 0 0 0
 Node 1197:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 1198:   0 1 1 3 1 1 0 0 0 0 0 1
 Node 1199:   1 1 2 0 1 0 0 0 0 0 0 0
 Node 1200:   1 1 0 0 0 2 0 0 0 0 1 1
 Node 1201:   0 1 0 2 0 1 0 0 0 1 1 0
 Node 1202:   1 1 1 1 0 1 0 0 0 0 1 1
 Node 1203:   2 1 1 0 1 1 0 0 0 0 0 0
 Node 1204:   1 2 0 1 0 0 0 0 0 0 1 1
 Node 1205:   1 1 1 0 1 0 0 0 0 0 0 1
 Node 1206:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 1207:   1 0 1 1 0 0 0 0 0 1 1 0
 Node 1208:   1 0 1 1 1 0 0 0 0 0 0 0
 Node 1209:   2 0 0 1 0 0 0 0 0 0 1 0
 Node 1210:   3 0 0 2 0 0 0 0 0 0 1 0
 Node 1211:   1 0 1 1 0 1 0 0 0 0 1 1
 Node 1212:   2 0 1 0 0 0 0 0 0 0 1 0
 Node 1213:   1 0 2 0 0 1 0 0 0 1 1 0
 Node 1214:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 1215:   0 0 1 1 0 0 0 0 0 0 1 2
 Node 1216:   1 0 0 1 0 1 0 1 0 0 1 0
 Node 1217:   1 0 3 2 0 0 0 0 0 0 1 1
 Node 1218:   1 0 1 2 1 1 0 0 0 0 0 0
 Node 1219:   2 0 1 0 1 0 0 0 0 0 0 1
 Node 1220:   2 1 2 2 0 0 0 0 0 0 1 1
 Node 1221:   1 2 1 1 0 0 0 0 0 0 1 1
 Node 1222:   1 2 1 1 1 1 0 0 0 0 0 0
 Node 1223:   1 2 0 2 0 0 0 0 0 0 1 0
 Node 1224:   2 2 2 0 0 0 0 0 0 0 1 1
 Node 1225:   1 3 1 4 1 1 0 0 0 0 0 1
 Node 1226:   1 2 0 1 1 0 0 0 0 0 0 0
 Node 1227:   1 2 0 1 0 2 0 0 0 0 1 0
 Node 1228:   1 3 1 1 0 1 0 0 0 0 1 0
 Node 1229:   2 2 0 1 1 1 0 0 0 1 0 0
 Node 1230:   1 3 0 1 0 0 0 0 0 0 1 1
 Node 1231:   1 2 1 2 0 0 0 0 0 0 1 0
 Node 1232:   1 1 1 1 1 0 0 0 0 0 0 1
 Node 1233:   1 2 2 1 1 0 0 0 0 0 0 0
 Node 1234:   2 2 0 1 0 0 0 0 0 0 1 0
 Node 1235:   2 2 4 1 0 0 0 0 0 0 1 1
 Node 1236:   2 2 4 1 1 1 0 0 0 0 0 0
 Node 1237:   2 3 1 1 0 0 0 0 0 0 1 0
 Node 1238:   2 3 1 1 1 0 0 0 0 0 0 0
 Node 1239:   1 3 0 4 0 1 0 0 0 0 1 0
 Node 1240:   1 4 0 0 0 0 0 0 0 0 1 0
 Node 1241:   2 3 0 0 1 0 0 0 0 0 0 0
 Node 1242:   1 3 0 0 1 0 0 0 0 0 0 1
 Node 1243:   1 2 0 0 1 1 0 0 0 0 0 1
 Node 1244:   1 2 0 0 0 0 0 0 0 0 1 0
 Node 1245:   1 1 2 0 0 0 0 0 0 0 1 0
 Node 1246:   1 1 3 0 1 0 0 0 0 0 0 0
 Node 1247:   1 1 3 0 0 0 0 0 0 0 1 2
 Node 1248:   2 1 0 1 0 0 0 0 0 0 1 0
 Node 1249:   0 1 2 1 0 1 0 0 0 0 1 0
 Node 1250:   1 1 1 0 0 1 0 0 0 0 1 0
 Node 1251:   0 1 0 2 0 1 0 0 0 0 1 2
 Node 1252:   0 1 4 0 0 0 0 0 0 0 1 1
 Node 1253:   0 1 2 0 1 0 0 0 0 0 0 0
 Node 1254:   1 0 1 2 0 1 0 0 0 0 1 0
 Node 1255:   0 0 1 1 0 1 0 0 0 0 1 1
 Node 1256:   1 0 3 0 0 0 0 0 0 0 1 1
 Node 1257:   1 1 0 0 1 1 0 0 0 0 0 1
 Node 1258:   1 1 1 1 0 1 0 0 0 0 1 0
 Node 1259:   2 0 0 0 1 0 0 0 0 0 0 0
 Node 1260:   2 0 0 2 0 1 0 0 0 0 1 1
 Node 1261:   1 0 0 0 0 1 1 0 0 0 1 0
 Node 1262:   1 0 1 3 1 0 1 0 0 0 0 0
 Node 1263:   1 0 3 0 0 0 1 0 0 0 1 0
 Node 1264:   1 0 0 1 1 0 1 0 0 0 0 1
 Node 1265:   0 1 0 1 1 0 1 0 0 1 0 1
 Node 1266:   0 0 1 2 1 0 1 0 0 0 0 0
 Node 1267:   0 0 2 0 0 0 1 0 0 1 1 0
 Node 1268:   0 0 1 1 1 0 1 0 0 0 0 1
 Node 1269:   0 1 1 0 1 0 1 0 0 0 0 0
 Node 1270:   0 0 0 0 0 0 2 0 0 0 1 1
 Node 1271:   0 1 1 0 1 0 2 0 0 1 0 1
 Node 1272:   0 0 1 1 1 1 2 0 0 0 0 1
 Node 1273:   0 1 1 1 1 1 1 0 0 0 0 1
 Node 1274:   0 1 0 2 0 0 1 0 0 0 1 1
 Node 1275:   0 0 2 1 0 0 1 0 0 0 1 1
 Node 1276:   0 1 2 0 1 0 1 0 0 0 0 0
 Node 1277:   1 1 1 0 1 0 1 0 0 1 0 1
 Node 1278:   1 1 0 0 0 1 1 0 0 0 1 1
 Node 1279:   0 1 1 1 0 1 1 0 0 0 1 0
 Node 1280:   0 0 0 2 1 0 0 1 0 0 0 0
 Node 1281:   0 0 2 3 0 1 0 1 0 0 1 1
 Node 1282:   1 0 0 2 0 1 0 1 0 0 1 0
 Node 1283:   0 0 1 1 0 2 0 1 0 0 1 0
 Node 1284:   0 1 2 1 0 0 0 1 0 0 1 0
 Node 1285:   1 0 1 0 1 0 0 1 0 0 0 1
 Node 1286:   0 0 2 0 1 0 0 1 0 0 0 1
 Node 1287:   0 0 1 1 0 0 0 1 0 0 1 1
 Node 1288:   1 0 2 0 0 1 0 1 0 0 1 0
 Node 1289:   1 0 1 5 1 1 0 1 0 0 0 1
 Node 1290:   1 0 0 0 1 1 0 1 0 0 0 1
 Node 1291:   1 0 0 0 0 0 0 1 0 0 1 0
 Node 1292:   2 0 1 1 0 0 0 0 0 0 1 0
 Node 1293:   2 0 0 1 1 1 0 0 0 2 0 0
 Node 1294:   2 1 0 1 0 0 0 0 0 0 1 1
 Node 1295:   1 1 2 2 0 1 0 0 0 0 1 1
 Node 1296:   2 1 0 1 0 1 0 0 0 0 1 0
 Node 1297:   1 1 3 0 0 2 0 0 0 0 1 1
