ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 4
 path_based renewable label = 4


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 442:   0 2 0 1 0 0 0 0 0 0 1 0
 Node 443:   1 1 2 2 1 0 0 0 0 0 0 0
 Node 444:   0 1 0 1 1 0 0 0 0 0 0 1
 Node 445:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 446:   0 1 1 0 0 0 0 0 0 0 1 2
 Node 447:   0 1 0 0 1 0 0 0 0 0 0 1
 Node 448:   1 0 1 0 1 1 0 0 0 0 0 0
 Node 449:   1 0 0 2 0 1 0 0 0 0 1 0
 Node 450:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 451:   1 0 1 0 0 0 0 0 0 0 1 0
 Node 452:   2 0 2 0 0 0 0 0 0 0 1 1
 Node 453:   2 1 0 1 1 1 0 0 0 0 0 0
 Node 454:   2 1 1 0 0 0 0 0 0 0 1 0
 Node 455:   2 0 0 1 1 0 0 0 0 0 0 0
 Node 456:   2 0 0 0 0 0 0 0 0 0 1 1
 Node 457:   1 0 0 1 0 1 0 0 0 0 1 1
 Node 458:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 459:   1 0 0 1 0 0 0 0 0 0 1 1
 Node 460:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 461:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 462:   0 1 0 0 0 2 0 0 0 0 1 0
 Node 463:   1 0 1 2 1 0 0 0 0 0 0 1
 Node 464:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 465:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 466:   0 0 3 0 1 0 0 0 0 0 0 0
 Node 467:   1 0 1 2 1 1 0 0 0 0 0 0
 Node 468:   0 1 0 0 0 1 0 0 0 0 1 1
 Node 469:   0 0 0 1 0 1 0 0 0 0 1 1
 Node 470:   0 1 1 0 0 1 0 0 0 0 1 1
 Node 471:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 472:   0 0 1 0 1 0 0 0 0 0 0 0
 Node 473:   0 0 0 1 0 1 0 0 0 0 1 0
 Node 474:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 475:   1 0 2 2 1 1 0 0 0 0 0 0
 Node 476:   0 0 0 1 0 0 1 0 0 0 1 2
 Node 477:   0 1 0 0 1 0 1 0 0 0 0 0
 Node 478:   0 0 2 0 1 0 1 0 0 0 0 0
 Node 479:   0 0 1 0 0 0 1 0 0 0 1 0
 Node 480:   1 0 0 0 0 2 0 0 0 0 1 0
 Node 481:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 482:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 483:   1 0 0 0 1 2 0 0 0 0 0 1
 Node 484:   1 1 2 0 0 1 0 0 0 0 1 1
 Node 485:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 486:   2 0 1 0 0 1 0 0 0 0 1 1
 Node 487:   1 1 0 0 1 1 0 0 0 0 0 0
 Node 488:   1 0 1 0 0 0 0 0 0 0 1 0
 Node 489:   0 0 1 0 0 1 0 0 0 0 1 0
 Node 490:   0 0 1 0 1 3 0 0 0 0 0 0
 Node 491:   1 0 0 0 1 0 0 0 0 0 0 0
 Node 492:   0 0 1 0 1 0 0 0 0 0 0 1
 Node 493:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 494:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 495:   0 0 2 2 0 0 0 0 0 0 1 0
 Node 496:   1 0 0 0 1 0 0 0 0 0 0 0
 Node 497:   1 0 0 2 0 0 0 0 0 0 1 2
 Node 498:   1 0 3 0 1 1 0 0 0 0 0 0
 Node 499:   2 0 1 2 1 0 0 0 0 0 0 1
 Node 500:   1 0 0 1 1 1 0 0 0 0 0 1
 Node 501:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 502:   1 0 2 0 1 1 0 0 0 0 0 0
 Node 503:   1 0 0 0 1 0 1 0 0 0 0 0
 Node 504:   2 0 0 0 0 2 1 0 0 0 1 0
 Node 505:   1 0 0 0 1 1 2 0 0 0 0 0
 Node 506:   2 0 0 0 0 0 2 0 0 0 1 1
 Node 507:   1 0 3 3 0 1 2 0 0 0 1 1
 Node 508:   1 0 2 1 0 0 0 0 0 0 1 1
 Node 509:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 510:   0 0 1 0 1 2 0 0 0 0 0 1
 Node 511:   0 1 0 0 1 0 0 0 0 0 0 2
 Node 512:   0 0 0 1 1 1 0 0 0 0 0 1
 Node 513:   0 1 0 1 1 0 0 0 0 0 0 1
 Node 514:   0 0 1 0 1 1 0 0 0 0 0 0
 Node 515:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 516:   1 0 2 1 1 0 0 0 0 0 0 0
 Node 517:   2 0 0 1 1 0 0 0 0 0 0 1
 Node 518:   1 0 1 1 1 0 0 0 0 0 0 2
 Node 519:   1 1 0 0 1 0 0 0 0 0 0 2
 Node 520:   2 0 1 0 0 0 0 0 0 0 1 0
 Node 521:   2 0 0 0 1 1 0 0 0 0 0 2
 Node 522:   1 0 0 1 1 1 0 0 0 0 0 1
 Node 523:   2 0 0 0 0 0 0 0 0 0 1 1
 Node 524:   2 0 1 0 1 1 0 0 0 0 0 0
 Node 525:   3 0 1 0 1 1 0 0 0 0 0 1
 Node 526:   2 1 0 0 0 2 0 0 0 0 1 1
 Node 527:   2 0 2 2 0 1 0 0 0 0 1 2
 Node 528:   2 1 0 0 0 0 0 0 0 0 1 0
 Node 529:   2 0 0 2 0 0 0 0 0 0 1 0
 Node 530:   3 0 2 0 0 1 0 0 0 0 1 0
 Node 531:   1 0 2 3 0 1 0 0 0 0 1 0
 Node 532:   1 0 0 1 1 1 0 0 0 0 0 1
 Node 533:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 534:   1 0 0 1 1 1 0 0 0 0 0 1
 Node 535:   1 0 0 0 0 0 1 0 0 0 1 0
 Node 536:   1 0 0 1 1 1 1 0 0 0 0 0
 Node 537:   2 0 0 0 1 0 1 0 0 0 0 1
 Node 538:   1 0 1 1 1 0 1 0 0 0 0 1
 Node 539:   0 0 4 4 0 0 0 0 0 0 1 1
 Node 540:   0 0 3 0 1 0 0 0 0 0 0 1
 Node 541:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 542:   0 0 0 1 1 1 0 0 0 0 0 0
 Node 543:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 544:   0 0 0 1 1 1 0 1 0 0 0 0
 Node 545:   0 0 1 1 0 0 0 1 0 0 1 1
 Node 546:   0 0 0 1 1 1 0 1 0 0 0 0
 Node 547:   1 0 0 0 1 0 0 1 0 0 0 1
 Node 548:   0 0 2 0 0 0 0 1 0 0 1 1
 Node 549:   0 0 0 2 0 1 0 0 0 0 1 0
 Node 550:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 551:   0 0 0 2 0 0 0 0 0 0 1 0
 Node 552:   1 0 1 0 0 1 0 0 0 0 1 0
 Node 553:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 554:   1 0 1 0 1 0 0 0 0 0 0 1
 Node 555:   1 0 1 1 0 1 0 0 0 0 1 1
 Node 556:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 557:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 558:   1 0 2 2 1 0 0 0 0 0 0 0
 Node 559:   1 2 0 3 0 1 0 0 0 0 1 1
 Node 560:   2 2 0 0 0 0 0 0 0 0 1 0
 Node 561:   0 2 1 1 0 1 0 0 0 0 1 0
 Node 562:   0 2 2 0 1 0 0 0 0 0 0 0
 Node 563:   1 1 2 2 1 0 0 0 0 0 0 0
 Node 564:   0 1 0 1 1 1 0 0 0 0 0 2
 Node 565:   0 2 0 0 1 0 0 0 0 0 0 1
 Node 566:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 567:   1 0 0 0 1 0 0 0 0 0 0 0
 Node 568:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 569:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 570:   0 2 0 1 0 2 0 0 0 0 1 1
 Node 571:   0 2 4 3 1 0 0 0 0 0 0 0
 Node 572:   1 1 2 0 0 1 0 0 0 0 1 0
 Node 573:   0 1 1 0 0 1 0 0 0 0 1 1
 Node 574:   1 1 0 0 0 0 0 0 0 0 1 1
 Node 575:   0 2 0 0 1 1 0 0 0 0 0 0
 Node 576:   0 0 0 2 1 0 0 0 0 0 0 0
 Node 577:   0 0 0 2 0 0 0 0 0 0 1 1
 Node 578:   0 0 0 0 0 0 0 1 0 0 1 0
 Node 579:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 580:   0 0 3 0 1 0 0 0 0 0 0 1
 Node 581:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 582:   1 0 1 0 0 0 0 0 0 0 1 0
 Node 583:   1 0 0 1 1 1 0 0 0 0 0 0
 Node 584:   0 1 1 1 1 0 0 0 0 0 0 1
 Node 585:   1 1 0 1 0 1 0 0 0 0 1 0
 Node 586:   1 2 0 0 0 1 0 0 0 0 1 0
 Node 587:   1 1 0 2 0 0 0 0 0 0 1 1
 Node 588:   1 1 1 0 1 1 0 0 0 0 0 0
 Node 589:   1 1 1 0 0 0 0 0 0 0 1 0
 Node 590:   2 1 2 1 0 0 0 0 0 0 1 0
 Node 591:   2 1 0 2 0 2 0 0 0 0 1 0
 Node 592:   2 3 0 0 0 1 0 0 0 0 1 1
 Node 593:   2 3 0 0 1 0 0 0 0 0 0 1
 Node 594:   3 2 2 0 0 0 0 0 0 0 1 0
 Node 595:   3 2 1 2 1 2 0 0 0 0 0 1
 Node 596:   2 2 0 1 1 0 0 0 0 0 0 1
 Node 597:   1 2 1 1 0 0 0 0 0 0 1 0
 Node 598:   1 2 1 0 1 0 0 0 0 0 0 0
 Node 599:   1 2 0 0 0 0 0 0 0 0 1 0
 Node 600:   1 1 1 0 1 0 0 0 0 0 0 0
 Node 601:   0 1 2 0 0 0 0 0 0 0 1 0
 Node 602:   0 0 0 2 1 0 0 0 0 0 0 1
 Node 603:   0 1 4 3 1 0 0 0 0 0 0 0
 Node 604:   1 0 2 0 0 0 0 0 0 0 1 0
 Node 605:   0 0 0 1 0 1 0 0 0 0 1 1
 Node 606:   0 0 1 0 1 1 0 0 0 0 0 1
 Node 607:   0 1 0 0 1 0 0 0 0 0 0 1
 Node 608:   0 0 1 1 1 0 0 0 0 0 0 1
 Node 609:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 610:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 611:   0 0 1 0 0 2 0 0 0 0 1 1
 Node 612:   0 1 2 0 0 1 0 0 0 0 1 1
 Node 613:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 614:   1 0 1 0 0 0 0 0 0 0 1 1
 Node 615:   0 1 0 0 1 1 0 0 0 0 0 1
 Node 616:   0 0 2 0 1 0 0 0 0 0 0 0
 Node 617:   0 0 1 1 0 0 0 0 0 0 1 0
 Node 618:   1 0 0 0 0 1 0 0 0 0 1 0
 Node 619:   1 0 0 1 1 1 0 0 0 0 0 0
 Node 620:   0 0 0 1 1 2 0 0 0 0 0 1
 Node 621:   1 0 0 0 1 1 0 0 0 0 0 1
 Node 622:   0 1 2 1 0 0 0 0 0 0 1 1
 Node 623:   1 0 0 2 1 0 0 0 0 0 0 1
 Node 624:   0 0 0 1 1 0 0 0 0 0 0 2
 Node 625:   0 1 0 0 1 1 0 0 0 0 0 1
 Node 626:   0 1 2 0 0 0 0 0 0 0 1 0
 Node 627:   0 0 1 3 0 0 0 0 0 0 1 0
 Node 628:   0 0 1 0 1 0 0 0 0 0 0 0
 Node 629:   0 0 2 0 0 0 0 0 0 0 1 0
 Node 630:   0 0 1 0 1 2 0 0 0 0 0 0
 Node 631:   0 0 1 0 0 0 0 0 0 0 1 1
 Node 632:   0 0 1 0 1 1 0 0 0 0 0 0
 Node 633:   0 0 3 0 0 0 0 0 0 0 1 0
 Node 634:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 635:   1 0 3 3 1 1 0 0 0 0 0 1
 Node 636:   0 0 3 0 1 0 0 0 0 0 0 1
 Node 637:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 638:   0 0 0 1 1 1 0 0 0 0 0 0
 Node 639:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 640:   1 0 0 1 0 2 0 0 0 0 1 0
 Node 641:   0 0 1 0 0 1 0 0 0 0 1 0
 Node 642:   1 0 0 0 0 1 0 0 0 0 1 0
 Node 643:   0 0 0 1 0 1 0 0 0 0 1 2
 Node 644:   1 0 2 0 0 0 0 0 0 0 1 1
 Node 645:   0 1 0 1 1 1 0 0 0 0 0 0
 Node 646:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 647:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 648:   0 0 2 0 1 1 0 0 0 0 0 0
 Node 649:   0 0 1 1 0 0 0 0 0 0 1 2
 Node 650:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 651:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 652:   0 0 0 1 1 1 0 0 0 0 0 0
 Node 653:   0 0 1 0 0 1 0 0 0 0 1 0
 Node 654:   0 1 2 1 0 0 0 0 0 0 1 0
 Node 655:   0 0 0 3 0 1 0 0 0 0 1 0
 Node 656:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 657:   0 0 0 1 0 1 0 0 0 0 1 0
 Node 658:   0 1 2 0 0 1 0 0 0 0 1 0
 Node 659:   0 0 2 2 0 0 0 0 0 0 1 0
 Node 660:   1 0 0 0 0 1 0 0 0 0 1 0
 Node 661:   1 0 1 0 1 1 0 0 0 0 0 2
 Node 662:   0 0 0 1 1 2 0 0 0 0 0 1
 Node 663:   0 0 0 1 0 0 0 0 0 0 1 1
 Node 664:   1 0 0 0 0 1 0 0 0 0 1 0
 Node 665:   1 0 2 0 0 1 0 0 0 0 1 1
 Node 666:   1 0 0 2 1 0 0 0 0 0 0 0
 Node 667:   1 0 3 3 1 0 0 0 0 0 0 0
 Node 668:   1 0 2 0 0 2 0 0 0 0 1 1
 Node 669:   0 0 1 0 0 1 0 0 0 0 1 1
 Node 670:   0 0 1 0 1 0 0 0 0 0 0 0
 Node 671:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 672:   0 0 0 2 1 0 0 1 0 0 0 1
 Node 673:   0 1 0 0 1 0 0 1 0 0 0 1
 Node 674:   0 0 0 1 1 0 0 1 0 0 0 0
 Node 675:   0 0 0 1 0 1 0 1 0 0 1 0
 Node 676:   0 1 2 0 0 0 0 1 0 0 1 0
 Node 677:   0 0 0 0 0 0 0 1 0 0 1 0
 Node 678:   1 0 1 0 0 0 0 0 0 0 1 0
 Node 679:   2 0 0 0 1 1 0 0 0 0 0 0
 Node 680:   1 1 1 0 0 2 0 0 0 0 1 1
 Node 681:   1 0 0 2 0 1 0 0 0 0 1 1
 Node 682:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 683:   2 0 0 1 1 0 0 0 0 0 0 1
 Node 684:   1 0 0 1 1 1 0 0 0 0 0 2
 Node 685:   1 1 0 0 1 1 0 0 0 0 0 1
 Node 686:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 687:   1 1 1 2 0 0 0 0 0 0 1 0
 Node 688:   1 1 1 0 1 0 0 0 0 0 0 0
 Node 689:   2 1 0 0 1 0 0 0 0 0 0 1
 Node 690:   1 1 1 1 1 1 0 0 0 0 0 2
 Node 691:   0 2 1 2 1 0 0 0 0 0 0 1
 Node 692:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 693:   0 1 1 1 0 1 0 0 0 0 1 1
 Node 694:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 695:   0 2 0 0 1 1 0 0 0 0 0 0
 Node 696:   0 2 0 0 0 0 0 0 0 0 1 0
 Node 697:   0 1 3 0 0 1 0 0 0 0 1 0
 Node 698:   0 2 0 1 0 0 0 0 0 0 1 0
 Node 699:   0 1 4 2 0 0 0 0 0 0 1 1
 Node 700:   0 2 2 1 1 0 0 0 0 0 0 0
 Node 701:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 702:   0 2 0 0 1 1 0 0 0 0 0 1
 Node 703:   0 2 0 0 1 0 0 0 0 0 0 2
 Node 704:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 705:   1 0 0 0 0 1 0 0 0 0 1 1
 Node 706:   2 0 0 0 0 1 0 0 0 0 1 1
 Node 707:   1 1 0 0 1 1 0 0 0 0 0 1
 Node 708:   1 0 3 0 1 1 0 0 0 0 0 0
 Node 709:   1 0 1 0 0 0 0 0 0 0 1 0
 Node 710:   1 0 1 0 1 2 0 0 0 0 0 0
 Node 711:   2 0 0 0 0 0 0 0 0 0 1 0
 Node 712:   2 0 1 1 1 0 0 0 0 0 0 0
 Node 713:   2 0 0 1 1 0 0 0 0 0 0 0
 Node 714:   2 0 0 1 1 0 0 0 0 0 0 0
 Node 715:   2 0 0 2 0 0 0 0 0 0 1 0
 Node 716:   2 0 0 1 1 0 0 0 0 0 0 1
 Node 717:   2 1 0 0 1 1 0 0 0 0 0 0
 Node 718:   2 1 2 0 0 1 0 0 0 0 1 0
 Node 719:   1 0 1 2 0 0 0 0 1 0 1 2
 Node 720:   1 1 0 0 0 1 0 0 0 0 1 1
 Node 721:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 722:   1 0 1 0 0 0 0 0 0 0 1 2
 Node 723:   1 1 0 1 1 0 0 0 0 0 0 1
 Node 724:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 725:   1 0 1 1 0 1 0 0 0 0 1 0
 Node 726:   2 0 0 0 0 2 0 0 0 0 1 0
 Node 727:   2 0 0 0 1 3 0 0 0 0 0 1
 Node 728:   1 1 0 0 0 0 0 0 0 0 1 1
 Node 729:   1 0 3 0 0 0 0 0 0 0 1 2
 Node 730:   1 0 1 1 1 0 0 0 0 0 0 0
 Node 731:   1 0 1 2 1 1 0 0 0 0 0 1
 Node 732:   0 1 2 0 0 0 0 0 0 0 1 1
 Node 733:   1 0 0 0 1 0 0 0 0 0 0 2
 Node 734:   1 0 0 0 0 1 0 0 0 0 1 1
 Node 735:   0 0 0 1 0 1 0 0 0 0 1 1
 Node 736:   0 0 1 1 1 0 0 0 0 0 0 0
 Node 737:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 738:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 739:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 740:   0 1 2 0 0 1 0 0 0 0 1 0
 Node 741:   1 0 0 0 1 0 0 0 0 0 0 1
 Node 742:   0 0 0 1 1 1 0 0 0 0 0 1
 Node 743:   1 0 0 0 1 0 0 0 0 0 0 0
 Node 744:   1 0 0 0 0 0 0 0 0 0 1 2
 Node 745:   0 0 1 0 0 1 0 0 0 0 1 0
 Node 746:   0 0 1 0 1 0 0 0 1 0 0 1
 Node 747:   0 2 0 1 1 0 0 0 0 0 0 0
 Node 748:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 749:   1 1 0 0 1 2 0 0 0 0 0 1
 Node 750:   0 2 1 0 0 1 0 0 0 0 1 1
 Node 751:   0 1 0 2 0 1 0 0 1 0 1 2
 Node 752:   0 2 0 0 0 0 0 0 0 0 1 0
 Node 753:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 754:   0 1 1 0 1 2 0 0 0 0 0 0
 Node 755:   1 1 0 1 0 0 0 0 0 0 1 1
 Node 756:   2 1 0 0 0 0 0 0 0 0 1 1
 Node 757:   1 2 1 1 1 1 0 0 0 0 0 0
 Node 758:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 759:   1 1 0 2 0 0 0 0 0 0 1 0
 Node 760:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 761:   1 0 2 1 0 1 0 0 0 0 1 2
 Node 762:   1 1 0 1 0 1 0 0 0 0 1 0
 Node 763:   1 0 1 1 1 1 0 0 0 0 0 0
 Node 764:   0 1 2 0 0 1 0 0 0 0 1 1
 Node 765:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 766:   0 0 0 1 1 0 0 0 0 0 0 0
 Node 767:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 768:   0 0 1 1 1 1 0 1 0 0 0 0
 Node 769:   0 0 0 0 0 0 0 1 0 0 1 0
 Node 770:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 771:   0 0 1 0 0 1 0 0 0 0 1 0
 Node 772:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 773:   0 0 1 0 0 1 0 0 0 0 1 0
 Node 774:   0 0 1 0 1 1 0 0 0 0 0 0
 Node 775:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 776:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 777:   1 0 0 0 1 2 0 0 0 0 0 1
 Node 778:   0 1 0 0 0 1 0 0 1 0 1 2
 Node 779:   0 1 0 1 1 1 0 0 0 0 0 0
 Node 780:   0 1 0 0 0 1 0 0 0 0 1 0
 Node 781:   0 1 0 1 0 1 0 0 0 0 1 0
 Node 782:   0 2 1 0 0 1 0 0 0 0 1 0
 Node 783:   0 1 0 2 0 0 0 0 1 0 1 0
 Node 784:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 785:   0 1 1 0 0 0 0 0 0 0 1 1
 Node 786:   0 1 0 1 1 2 0 0 0 0 0 0
 Node 787:   0 1 0 2 0 0 0 0 0 0 1 0
 Node 788:   0 2 1 0 1 1 0 0 0 0 0 0
 Node 789:   0 2 2 1 0 0 0 0 0 0 1 0
 Node 790:   1 2 0 0 0 0 0 0 0 0 1 0
 Node 791:   1 2 0 1 1 1 0 0 0 0 0 0
 Node 792:   0 2 0 0 1 1 0 0 0 0 0 1
 Node 793:   0 1 2 1 0 0 0 0 0 0 1 0
 Node 794:   0 1 1 1 1 0 0 0 0 0 0 1
 Node 795:   0 2 1 0 1 0 0 0 0 0 0 1
 Node 796:   0 1 2 1 1 0 0 0 0 0 0 0
 Node 797:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 798:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 799:   0 1 1 0 0 0 0 0 0 0 1 1
 Node 800:   0 0 1 1 1 1 0 1 0 0 0 0
 Node 801:   1 0 0 0 1 1 0 1 0 0 0 0
 Node 802:   0 1 0 0 0 0 0 1 0 0 1 1
 Node 803:   1 0 0 0 1 0 0 1 0 0 0 1
 Node 804:   0 0 1 0 1 1 0 1 0 0 0 1
 Node 805:   0 0 0 0 1 0 0 1 0 0 0 1
 Node 806:   0 0 0 1 1 1 0 0 0 0 0 0
 Node 807:   0 0 1 0 0 0 0 0 0 0 1 1
 Node 808:   0 0 1 0 1 0 0 0 0 0 0 1
 Node 809:   0 1 0 0 1 0 0 0 0 0 0 1
 Node 810:   0 0 1 0 1 0 0 0 1 0 0 0
 Node 811:   0 0 1 1 0 0 0 0 0 0 1 0
 Node 812:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 813:   0 0 1 0 0 1 0 0 0 0 1 1
 Node 814:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 815:   1 0 0 1 1 0 0 0 1 0 0 0
 Node 816:   1 0 0 0 0 2 0 0 0 0 1 1
 Node 817:   1 0 0 0 1 1 0 0 0 0 0 1
 Node 818:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 819:   0 0 1 0 0 0 0 0 0 0 1 1
 Node 820:   0 0 0 1 1 2 0 0 0 0 0 1
 Node 821:   0 1 1 1 1 0 0 0 0 0 0 1
 Node 822:   0 0 1 0 1 0 0 0 0 0 0 0
 Node 823:   1 0 0 1 1 0 0 0 0 0 0 1
 Node 824:   0 0 0 1 1 1 0 0 0 0 0 1
 Node 825:   0 0 3 0 0 0 0 0 0 0 1 0
 Node 826:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 827:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 828:   0 1 2 0 0 0 0 0 0 0 1 0
 Node 829:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 830:   0 0 1 0 1 2 0 0 1 0 0 1
 Node 831:   0 2 0 0 1 0 0 0 0 0 0 1
 Node 832:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 833:   0 0 1 0 0 1 0 0 0 0 1 0
 Node 834:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 835:   0 0 1 0 0 1 0 0 0 0 1 0
 Node 836:   0 0 0 1 1 1 0 0 0 0 0 0
 Node 837:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 838:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 839:   1 0 0 0 1 2 0 0 0 0 0 2
 Node 840:   0 1 0 0 0 1 0 0 0 0 1 1
 Node 841:   0 0 0 1 0 1 0 0 0 0 1 0
 Node 842:   0 1 0 0 0 1 0 0 1 0 1 0
 Node 843:   1 0 0 1 1 0 0 0 0 0 0 1
 Node 844:   0 0 1 0 1 1 0 0 0 0 0 1
 Node 845:   0 0 0 1 0 0 0 0 0 0 1 1
 Node 846:   0 0 2 1 1 0 0 0 0 0 0 0
 Node 847:   1 1 0 1 1 0 0 0 1 0 0 0
 Node 848:   0 1 0 1 1 0 0 0 0 0 0 1
 Node 849:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 850:   1 1 0 0 0 0 0 0 0 0 1 1
 Node 851:   1 1 0 1 0 0 0 0 0 0 1 1
 Node 852:   1 1 0 1 1 0 0 0 0 0 0 1
 Node 853:   1 2 1 1 1 1 0 0 0 0 0 0
 Node 854:   1 1 1 0 1 1 0 0 0 0 0 0
 Node 855:   1 1 0 2 0 0 0 0 0 0 1 0
 Node 856:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 857:   0 1 4 0 0 0 0 0 0 0 1 1
 Node 858:   0 1 0 1 1 1 0 0 0 0 0 0
 Node 859:   0 0 2 0 0 1 0 0 0 0 1 0
 Node 860:   0 1 2 0 0 0 0 0 0 0 1 0
 Node 861:   1 0 0 0 1 0 0 0 0 0 0 1
 Node 862:   0 0 0 1 1 1 0 0 1 0 0 1
 Node 863:   0 0 1 0 0 0 0 0 0 0 1 1
 Node 864:   0 0 1 1 1 1 0 0 0 0 0 1
 Node 865:   0 1 0 0 1 1 0 0 0 0 0 2
 Node 866:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 867:   1 0 0 0 1 0 0 0 0 0 0 1
 Node 868:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 869:   0 0 1 0 0 1 0 0 0 0 1 1
 Node 870:   1 0 0 0 0 1 0 0 0 0 1 0
 Node 871:   0 0 0 1 0 1 0 0 0 0 1 0
 Node 872:   0 0 1 0 1 1 0 0 0 0 0 0
 Node 873:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 874:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 875:   2 0 0 1 1 0 0 0 0 0 0 0
 Node 876:   1 0 0 1 1 1 0 0 0 0 0 2
 Node 877:   1 1 0 0 1 0 0 0 0 0 0 1
 Node 878:   2 0 2 0 0 0 0 0 0 0 1 1
 Node 879:   1 1 0 1 1 1 0 0 0 0 0 1
 Node 880:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 881:   2 0 0 0 1 1 0 0 0 0 0 1
 Node 882:   1 1 0 0 0 0 0 0 0 0 1 1
 Node 883:   1 0 1 0 0 1 0 0 0 0 1 0
 Node 884:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 885:   1 0 1 2 1 0 0 0 0 0 0 0
 Node 886:   0 0 1 0 1 2 0 0 0 0 0 1
 Node 887:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 888:   1 0 0 1 0 0 0 0 1 0 1 0
