ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3284:   1 1 4 1 2 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3285:   0 1 1 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0 0
 Node 3286:   0 1 1 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3287:   0 1 0 1 1 1 2 0 1 0 2 0 0 0 0 0 0 0 0 0
 Node 3288:   0 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3289:   0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3290:   0 0 0 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3291:   1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3292:   1 0 4 1 1 1 0 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3293:   1 0 1 0 2 0 2 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3294:   0 1 2 1 1 2 0 1 1 2 0 0 0 0 0 0 0 0 0 1
 Node 3295:   0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1
 Node 3296:   0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3297:   0 0 0 0 2 1 2 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3298:   1 0 0 0 1 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3299:   2 0 0 2 0 0 0 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3300:   3 0 1 0 3 2 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3301:   3 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0
 Node 3302:   1 0 2 3 3 0 0 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3303:   0 1 0 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3304:   1 0 0 0 4 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3305:   0 0 1 1 1 2 2 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 3306:   0 0 0 0 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3307:   0 0 0 1 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3308:   0 1 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3309:   1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3310:   0 1 2 1 0 2 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3311:   0 2 1 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3312:   2 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1
 Node 3313:   2 0 0 2 2 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0
 Node 3314:   1 0 0 1 1 0 1 0 0 0 0 0 3 0 0 0 0 0 1 0
 Node 3315:   1 2 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0
 Node 3316:   0 2 1 1 1 3 1 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3317:   1 3 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3318:   1 1 1 0 0 1 2 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3319:   0 1 1 1 0 2 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3320:   0 0 0 0 1 0 0 2 0 0 0 1 1 0 0 0 0 0 1 0
 Node 3321:   0 0 0 2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1
 Node 3322:   0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3323:   1 2 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3324:   1 1 0 1 3 4 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3325:   1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3326:   1 0 0 0 3 3 1 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3327:   0 0 0 1 0 2 1 2 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3328:   3 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3329:   3 0 3 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3330:   3 2 2 0 2 3 0 1 0 0 0 0 0 1 0 0 0 0 1 0
 Node 3331:   4 4 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3332:   2 4 3 0 1 3 0 1 1 0 0 0 0 2 0 0 1 0 0 1
 Node 3333:   1 2 0 0 4 2 0 2 1 0 0 0 0 1 0 0 0 0 0 1
 Node 3334:   0 2 1 0 2 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0
 Node 3335:   0 0 1 0 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3336:   1 0 1 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3337:   1 0 3 0 1 3 1 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3338:   1 1 1 1 1 2 0 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3339:   2 1 1 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3340:   0 2 4 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0
 Node 3341:   0 0 0 0 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3342:   1 0 0 1 2 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0
 Node 3343:   0 0 3 1 1 2 0 2 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3344:   0 0 1 3 2 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3345:   1 1 2 1 1 2 0 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3346:   1 0 0 2 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3347:   1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 3
 Node 3348:   0 0 5 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3349:   0 1 1 2 1 1 1 1 0 3 0 0 0 0 0 0 0 0 1 0
 Node 3350:   1 2 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3351:   0 1 1 2 1 0 1 3 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3352:   1 0 1 2 1 0 2 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3353:   1 1 2 2 1 2 0 1 0 0 0 1 0 0 0 0 1 0 1 0
 Node 3354:   1 1 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3355:   2 2 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3356:   2 2 4 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3357:   1 1 2 2 3 2 1 0 1 1 0 0 0 0 0 0 1 0 0 2
 Node 3358:   0 2 0 2 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3359:   0 1 1 1 0 1 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3360:   0 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1
 Node 3361:   0 0 2 2 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3362:   1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3363:   1 1 2 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3364:   2 1 2 0 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3365:   1 0 2 4 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3366:   0 0 0 3 3 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3367:   0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3368:   1 0 0 1 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3369:   1 0 1 1 0 2 0 1 1 2 0 0 0 0 0 0 1 0 0 0
 Node 3370:   1 0 1 1 1 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3371:   2 1 0 0 1 1 3 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3372:   2 1 2 0 3 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0
 Node 3373:   2 1 1 5 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3374:   0 3 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3375:   0 1 0 0 2 2 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3376:   1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3377:   2 0 1 0 2 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3378:   3 1 1 1 1 0 1 1 1 0 0 0 2 0 0 0 0 0 0 0
 Node 3379:   4 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3380:   4 2 0 0 0 4 1 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3381:   2 3 1 3 2 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3382:   2 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1
 Node 3383:   0 0 0 1 1 1 1 2 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3384:   1 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 3385:   2 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1
 Node 3386:   3 1 0 1 2 1 0 2 1 0 0 0 2 0 0 0 0 0 0 1
 Node 3387:   3 1 0 0 2 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0
 Node 3388:   5 1 0 0 4 3 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3389:   3 1 0 4 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3390:   1 0 0 2 1 1 0 0 0 1 1 0 3 0 0 0 1 0 1 0
 Node 3391:   0 0 0 1 0 1 0 1 0 0 0 0 2 0 0 0 0 0 1 0
 Node 3392:   1 0 0 0 1 0 2 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3393:   2 0 0 0 0 2 1 1 1 2 0 0 0 0 0 0 0 0 0 1
 Node 3394:   1 0 2 0 1 2 1 1 0 1 0 0 0 1 0 0 0 0 1 1
 Node 3395:   1 1 2 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0
 Node 3396:   0 4 0 0 1 3 1 2 1 0 0 0 0 3 0 0 0 0 0 0
 Node 3397:   0 3 0 0 2 3 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3398:   0 1 0 0 2 1 1 2 0 1 1 0 0 0 0 0 0 0 1 0
 Node 3399:   0 1 1 0 1 2 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3400:   2 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1
 Node 3401:   2 2 0 2 0 2 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3402:   1 1 2 0 0 1 1 2 0 1 0 0 0 1 0 0 0 0 1 0
 Node 3403:   1 1 1 0 2 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3404:   2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0
 Node 3405:   1 0 1 1 3 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3406:   1 0 0 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3407:   0 0 1 0 1 2 0 0 0 1 2 0 0 0 0 0 0 0 1 0
 Node 3408:   0 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3409:   1 0 1 3 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3410:   0 0 2 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3411:   0 1 0 1 1 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3412:   0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0
 Node 3413:   0 0 1 1 1 2 0 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3414:   0 0 0 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3415:   0 1 0 1 1 3 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3416:   0 0 1 1 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 1
 Node 3417:   0 1 1 5 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0
 Node 3418:   0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3419:   1 1 0 2 0 2 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3420:   1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3421:   1 0 0 2 0 3 1 1 0 2 1 0 0 0 0 0 0 0 1 0
 Node 3422:   1 0 0 1 2 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0
 Node 3423:   0 0 1 1 2 2 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3424:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1
 Node 3425:   2 0 1 4 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3426:   2 1 2 0 0 2 0 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3427:   2 2 0 2 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3428:   2 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3429:   2 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 2
 Node 3430:   1 1 0 3 1 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3431:   0 1 2 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3432:   3 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1
 Node 3433:   0 0 2 2 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3434:   0 1 1 0 0 2 0 3 0 0 0 0 0 0 1 0 0 0 1 3
 Node 3435:   0 2 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3436:   0 2 4 1 1 1 1 0 0 3 0 0 0 0 0 0 1 0 1 0
 Node 3437:   0 1 0 1 1 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3438:   0 1 0 1 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3439:   0 0 2 2 2 1 2 0 0 0 3 0 0 0 0 0 1 0 1 0
 Node 3440:   1 0 0 0 0 1 0 1 1 2 0 2 0 0 0 0 1 0 0 0
 Node 3441:   1 0 1 0 2 2 0 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3442:   1 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3443:   2 0 1 0 0 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3444:   2 0 3 2 2 2 1 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3445:   1 2 0 1 1 0 0 2 0 1 0 0 0 0 1 0 0 0 1 1
 Node 3446:   2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3447:   0 1 1 2 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
 Node 3448:   0 0 0 0 0 0 1 1 1 1 0 2 0 0 0 0 0 0 0 2
 Node 3449:   1 0 0 0 2 2 1 0 0 2 0 1 0 0 0 0 0 0 1 0
 Node 3450:   0 0 0 0 3 0 1 2 1 2 0 0 1 0 0 0 0 0 0 0
 Node 3451:   0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3452:   2 1 0 2 3 5 0 1 0 0 0 0 0 0 0 0 0 0 1 3
 Node 3453:   1 1 0 0 0 1 0 2 0 0 0 0 3 0 0 0 0 0 1 0
 Node 3454:   1 3 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3455:   0 1 0 0 0 1 0 1 0 0 0 0 3 0 0 0 1 0 1 0
 Node 3456:   1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 3457:   3 0 2 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0
 Node 3458:   3 3 2 0 1 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3459:   1 3 1 0 0 1 1 1 1 1 0 0 0 2 2 0 0 0 0 0
 Node 3460:   0 2 1 0 0 3 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3461:   0 0 0 0 1 2 0 1 1 0 0 0 0 1 1 0 0 0 0 2
 Node 3462:   0 0 1 0 0 2 1 0 1 2 0 0 0 0 1 0 0 0 0 0
 Node 3463:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3464:   1 0 1 0 0 1 2 0 1 1 0 1 0 1 0 0 1 0 0 1
 Node 3465:   2 1 2 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1
 Node 3466:   2 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3467:   2 2 3 1 1 0 0 3 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3468:   1 3 2 2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3469:   0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 2
 Node 3470:   0 1 0 1 1 2 1 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3471:   0 0 1 0 1 1 0 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 3472:   3 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3473:   4 0 2 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3474:   3 0 2 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1
 Node 3475:   2 0 4 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0
 Node 3476:   1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3477:   0 0 2 2 0 1 1 0 0 0 2 0 0 0 0 0 0 0 1 0
 Node 3478:   0 0 2 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0
 Node 3479:   0 0 1 0 0 2 1 1 0 1 1 0 0 0 0 0 0 0 1 0
 Node 3480:   1 0 1 0 0 1 1 2 1 2 0 1 0 0 0 0 0 0 0 2
 Node 3481:   0 0 4 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 2
 Node 3482:   1 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3483:   3 1 2 2 0 3 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3484:   3 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3485:   3 0 1 2 0 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3486:   3 0 2 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3487:   0 0 2 1 2 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3488:   0 0 0 1 1 1 0 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3489:   2 0 2 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1
 Node 3490:   1 0 3 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3491:   1 0 0 3 0 3 2 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3492:   2 1 0 2 1 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3493:   0 2 1 2 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3494:   0 2 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3495:   0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3496:   1 0 0 1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3497:   1 0 2 0 0 2 1 0 1 1 0 0 0 0 0 0 1 0 0 1
 Node 3498:   1 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3499:   1 0 0 2 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0
 Node 3500:   0 1 0 1 0 0 2 0 1 0 0 0 0 0 1 0 1 0 0 1
 Node 3501:   0 0 0 0 0 1 0 2 1 0 0 0 0 0 1 0 0 0 0 1
 Node 3502:   0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3503:   0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3504:   3 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1
 Node 3505:   2 0 1 1 1 2 0 2 1 1 0 2 1 0 0 0 0 0 0 2
 Node 3506:   2 0 2 1 1 0 1 1 1 3 0 0 0 0 0 0 1 0 0 0
 Node 3507:   1 1 1 2 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3508:   0 1 1 1 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0 4
 Node 3509:   1 1 0 0 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3510:   0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3511:   0 0 0 0 1 0 0 1 0 0 2 0 1 0 0 0 0 0 1 2
 Node 3512:   0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1
 Node 3513:   0 0 0 1 2 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3514:   2 0 0 0 1 3 0 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 3515:   2 0 0 2 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1
 Node 3516:   2 0 0 1 1 2 2 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3517:   1 0 0 0 0 1 0 2 0 0 0 0 1 0 1 0 0 0 1 1
 Node 3518:   0 1 0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3519:   0 1 0 0 0 0 0 2 0 0 0 0 1 0 1 0 0 0 1 0
 Node 3520:   1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0
 Node 3521:   2 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1
 Node 3522:   1 1 2 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0
 Node 3523:   0 0 3 0 0 1 4 0 1 0 0 0 0 2 3 0 0 0 0 0
 Node 3524:   0 4 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3525:   0 4 1 0 0 1 1 0 0 0 0 0 0 0 2 0 1 0 1 1
 Node 3526:   0 2 0 0 0 2 0 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3527:   0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0
 Node 3528:   1 0 1 0 0 3 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3529:   1 2 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3530:   2 2 2 2 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3531:   2 3 4 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1
 Node 3532:   3 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3533:   2 3 2 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 1
 Node 3534:   0 3 1 1 0 0 1 2 1 0 0 0 0 1 0 0 0 0 0 1
 Node 3535:   0 2 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3536:   1 0 1 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3537:   1 0 2 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3538:   0 0 2 3 0 1 1 2 1 0 0 0 0 0 2 0 0 0 0 1
 Node 3539:   2 0 3 1 0 0 2 0 1 1 0 0 0 0 1 0 0 0 0 1
 Node 3540:   1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3541:   0 0 1 0 0 1 1 2 0 0 1 0 0 0 2 0 0 0 1 1
 Node 3542:   0 0 1 0 0 2 0 2 1 0 0 0 0 0 1 0 0 0 0 1
 Node 3543:   0 0 0 1 0 1 1 1 0 0 2 0 0 0 1 0 0 0 1 2
 Node 3544:   0 0 1 2 0 0 0 2 0 1 0 0 0 0 2 0 0 0 1 0
 Node 3545:   0 1 2 2 0 1 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3546:   0 2 2 4 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3547:   0 5 1 0 0 1 0 1 0 2 0 0 0 0 2 0 1 0 1 0
 Node 3548:   0 3 0 0 0 0 0 1 1 0 0 0 0 0 2 0 1 0 0 0
 Node 3549:   1 2 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3550:   1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3551:   0 0 1 2 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3552:   0 0 1 2 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3553:   0 1 2 2 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3554:   0 2 1 2 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3555:   0 4 0 1 0 2 1 0 0 1 0 0 0 0 1 0 0 0 1 0
 Node 3556:   0 3 0 0 0 0 0 2 1 2 0 0 0 0 2 0 0 0 0 0
 Node 3557:   0 2 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3558:   0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0
 Node 3559:   0 0 1 2 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0
 Node 3560:   0 0 1 1 0 2 1 1 0 0 0 1 0 0 0 0 1 0 1 0
 Node 3561:   1 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 2
 Node 3562:   1 1 1 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3563:   1 3 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3564:   3 4 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3565:   1 2 1 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3566:   0 0 0 2 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1
 Node 3567:   0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3568:   1 0 0 0 0 2 0 2 1 0 0 1 0 0 0 0 0 0 0 1
 Node 3569:   2 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 2
 Node 3570:   3 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0
 Node 3571:   3 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1
